AbstractSimplex.java,replaceWorstPoint,comparator,Comparator<PointValuePair>,0,DEF,$.compare(simplex[i], pointValuePair) > 0
AbstractSimplex.java,replaceWorstPoint,pointValuePair,PointValuePair,0,DEF,comparator.compare(simplex[i], $) > 0
AbstractSimplex.java,replaceWorstPoint,simplex,PointValuePair[],0,DEF,comparator.compare($[i], pointValuePair) > 0
AbstractSimplex.java,replaceWorstPoint,i,int,0,DEF,comparator.compare(simplex[$], pointValuePair) > 0
AbstractSimplex.java,getPoint,index,int,0,OutOfRangeException,$ < 0
AbstractSimplex.java,getPoint,index,int,0,OutOfRangeException,$ >= simplex.length
AbstractSimplex.java,setPoint,index,int,0,OutOfRangeException,$ < 0
AbstractSimplex.java,setPoint,index,int,0,OutOfRangeException,$ >= simplex.length
AbstractSimplex.java,setPoints,points,PointValuePair[],0,DimensionMismatchException,$.length != simplex.length
CMAESOptimizer.java,Sigma,s,double[],0,NotPositiveException,$[i] < 0
CMAESOptimizer.java,Sigma,i,int,0,NotPositiveException,s[$] < 0
CMAESOptimizer.java,PopulationSize,size,int,0,NotStrictlyPositiveException,$ <= 0
CMAESOptimizer.java,doOptimize,diagonalOnly,int,1,DEF,$ <= 0
CMAESOptimizer.java,doOptimize,i,int,0,DEF,$ >= checkFeasableCount
CMAESOptimizer.java,doOptimize,diagonalOnly,int,1,DEF,$ <= 0
CMAESOptimizer.java,doOptimize,bestValue,double,0,DEF,$ > bestFitness
CMAESOptimizer.java,doOptimize,lastResult,PointValuePair,0,DEF,$ != null
CMAESOptimizer.java,doOptimize,stopFitness,double,0,DEF,$ != 0
CMAESOptimizer.java,doOptimize,sigma,double,0,DEF,$ * Math.max(Math.abs(pcCol[i]), sqrtDiagC[i]) > stopTolX
CMAESOptimizer.java,doOptimize,sqrtDiagC,double[],0,DEF,sigma * Math.max(Math.abs(pcCol[i]), $[i]) > stopTolX
CMAESOptimizer.java,doOptimize,pcCol,double[],0,DEF,sigma * Math.max(Math.abs($[i]), sqrtDiagC[i]) > stopTolX
CMAESOptimizer.java,doOptimize,i,int,0,DEF,sigma * Math.max(Math.abs(pcCol[$]), sqrtDiagC[$]) > stopTolX
CMAESOptimizer.java,doOptimize,sigma,double,0,DEF,$ * sqrtDiagC[i] > stopTolUpX
CMAESOptimizer.java,doOptimize,sqrtDiagC,double[],0,DEF,sigma * $[i] > stopTolUpX
CMAESOptimizer.java,doOptimize,i,int,0,DEF,sigma * sqrtDiagC[$] > stopTolUpX
CMAESOptimizer.java,doOptimize,iterations,int,0,DEF,$ > 2
CMAESOptimizer.java,doOptimize,worstFitness,double,0,DEF,Math.max(historyWorst, $) - Math.min(historyBest, bestFitness) < stopTolFun
CMAESOptimizer.java,doOptimize,bestFitness,double,0,DEF,Math.max(historyWorst, worstFitness) - Math.min(historyBest, $) < stopTolFun
CMAESOptimizer.java,doOptimize,historyBest,double,0,DEF,Math.max(historyWorst, worstFitness) - Math.min($, bestFitness) < stopTolFun
CMAESOptimizer.java,doOptimize,historyWorst,double,0,DEF,Math.max($, worstFitness) - Math.min(historyBest, bestFitness) < stopTolFun
CMAESOptimizer.java,doOptimize,iterations,int,0,DEF,$ > fitnessHistory.length
CMAESOptimizer.java,doOptimize,historyBest,double,0,DEF,historyWorst - $ < stopTolHistFun
CMAESOptimizer.java,doOptimize,historyWorst,double,0,DEF,$ - historyBest < stopTolHistFun
CMAESOptimizer.java,doOptimize,diagD,RealMatrix,0,DEF,max($) / min($) > 1e7
CMAESOptimizer.java,doOptimize,lastResult,PointValuePair,0,DEF,$ != null
CMAESOptimizer.java,doOptimize,iterations,int,0,DEF,$ > 2
CMAESOptimizer.java,doOptimize,bestFitness,double,0,DEF,Math.max(historyWorst, $) - Math.min(historyBest, $) == 0
CMAESOptimizer.java,doOptimize,historyBest,double,0,DEF,Math.max(historyWorst, bestFitness) - Math.min($, bestFitness) == 0
CMAESOptimizer.java,doOptimize,historyWorst,double,0,DEF,Math.max($, bestFitness) - Math.min(historyBest, bestFitness) == 0
CMAESOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof Sigma
CMAESOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof PopulationSize
CMAESOptimizer.java,checkParameters,inputSigma,double[],0,OutOfRangeException,$ != null
CMAESOptimizer.java,checkParameters,inputSigma,double[],0,DimensionMismatchException,$.length != init.length
CMAESOptimizer.java,initializeCMA,lambda,int,0,NotStrictlyPositiveException,$ <= 0
CMAESOptimizer.java,updateCovarianceDiagonalOnly,diagonalOnly,int,0,DEF,$ > 1
CMAESOptimizer.java,updateCovarianceDiagonalOnly,iterations,int,0,DEF,$ > diagonalOnly
CMAESOptimizer.java,updateCovariance,ccovmu,double,0,DEF,ccov1 + $ > 0
CMAESOptimizer.java,updateCovariance,ccov1,double,0,DEF,$ + ccovmu > 0
CMAESOptimizer.java,updateCovariance,negccov,double,0,DEF,$ > negcovMax
CMAESOptimizer.java,updateBD,negccov,double,0,DEF,ccov1 + ccovmu + $ > 0
CMAESOptimizer.java,updateBD,ccovmu,double,0,DEF,ccov1 + $ + negccov > 0
CMAESOptimizer.java,updateBD,ccov1,double,0,DEF,$ + ccovmu + negccov > 0
CMAESOptimizer.java,updateBD,negccov,double,0,DEF,(iterations % 1. / (ccov1 + ccovmu + $) / dimension / 10.) < 1
CMAESOptimizer.java,updateBD,ccovmu,double,0,DEF,(iterations % 1. / (ccov1 + $ + negccov) / dimension / 10.) < 1
CMAESOptimizer.java,updateBD,ccov1,double,0,DEF,(iterations % 1. / ($ + ccovmu + negccov) / dimension / 10.) < 1
CMAESOptimizer.java,updateBD,dimension,int,0,DEF,(iterations % 1. / (ccov1 + ccovmu + negccov) / $ / 10.) < 1
CMAESOptimizer.java,updateBD,iterations,int,0,DEF,($ % 1. / (ccov1 + ccovmu + negccov) / dimension / 10.) < 1
CMAESOptimizer.java,updateBD,diagD,RealMatrix,0,DEF,min($) <= 0
CMAESOptimizer.java,updateBD,i,int,0,DEF,diagD.getEntry($, 0) < 0
CMAESOptimizer.java,updateBD,diagD,RealMatrix,0,DEF,$.getEntry(i, 0) < 0
CMAESOptimizer.java,equals,other,null,0,RET,$ instanceof DoubleIndex
CMAESOptimizer.java,diag,m,RealMatrix,1,RET,$.getColumnDimension() == 1
CMAESOptimizer.java,eye,r,int,0,DEF,$ < m
CMAESOptimizer.java,max,max,double,0,DEF,$ < e
CMAESOptimizer.java,min,min,double,0,DEF,$ > e
SimplexOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof AbstractSimplex
SimplexOptimizer.java,checkParameters,simplex,AbstractSimplex,0,NullArgumentException,$ == null
NelderMeadSimplex.java,iterate,comparator,Comparator<PointValuePair>,1,DEF,$.compare(best, reflected) <= 0
NelderMeadSimplex.java,iterate,reflected,PointValuePair,1,DEF,comparator.compare(best, $) <= 0
NelderMeadSimplex.java,iterate,best,PointValuePair,1,DEF,comparator.compare($, reflected) <= 0
NelderMeadSimplex.java,iterate,comparator,Comparator<PointValuePair>,1,DEF,$.compare(reflected, secondBest) < 0
NelderMeadSimplex.java,iterate,secondBest,PointValuePair,1,DEF,comparator.compare(reflected, $) < 0
NelderMeadSimplex.java,iterate,reflected,PointValuePair,1,DEF,comparator.compare($, secondBest) < 0
NelderMeadSimplex.java,iterate,comparator,Comparator<PointValuePair>,1,DEF,$.compare(reflected, best) < 0
NelderMeadSimplex.java,iterate,reflected,PointValuePair,1,DEF,comparator.compare($, best) < 0
NelderMeadSimplex.java,iterate,best,PointValuePair,1,DEF,comparator.compare(reflected, $) < 0
NelderMeadSimplex.java,iterate,comparator,Comparator<PointValuePair>,1,DEF,$.compare(expanded, reflected) < 0
NelderMeadSimplex.java,iterate,expanded,PointValuePair,1,DEF,comparator.compare($, reflected) < 0
NelderMeadSimplex.java,iterate,reflected,PointValuePair,1,DEF,comparator.compare(expanded, $) < 0
NelderMeadSimplex.java,iterate,comparator,Comparator<PointValuePair>,1,RET,$.compare(reflected, worst) < 0
NelderMeadSimplex.java,iterate,reflected,PointValuePair,1,RET,comparator.compare($, worst) < 0
NelderMeadSimplex.java,iterate,worst,PointValuePair,1,RET,comparator.compare(reflected, $) < 0
NelderMeadSimplex.java,iterate,comparator,Comparator<PointValuePair>,0,RET,$.compare(outContracted, reflected) <= 0
NelderMeadSimplex.java,iterate,outContracted,PointValuePair,0,RET,comparator.compare($, reflected) <= 0
NelderMeadSimplex.java,iterate,reflected,PointValuePair,0,RET,comparator.compare(outContracted, $) <= 0
NelderMeadSimplex.java,iterate,comparator,Comparator<PointValuePair>,0,RET,$.compare(inContracted, worst) < 0
NelderMeadSimplex.java,iterate,worst,PointValuePair,0,RET,comparator.compare(inContracted, $) < 0
NelderMeadSimplex.java,iterate,inContracted,PointValuePair,0,RET,comparator.compare($, worst) < 0
MultiStartMultivariateOptimizer.java,compare,o1,PointValuePair,1,RET,$ == null
MultiStartMultivariateOptimizer.java,compare,o2,PointValuePair,0,RET,$ == null
LeastSquaresConverter.java,LeastSquaresConverter,observations,double[],0,DimensionMismatchException,$.length != weights.length
LeastSquaresConverter.java,value,residuals,double[],0,DimensionMismatchException,$.length != observations.length
LeastSquaresConverter.java,value,weights,double[],1,DEF,$ != null
LeastSquaresConverter.java,value,scale,RealMatrix,1,DEF,$ != null
MultivariateOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof GoalType
MultivariateOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof ObjectiveFunction
GradientMultivariateOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof ObjectiveFunctionGradient
MultiStartMultivariateVectorOptimizer.java,compare,o1,PointVectorValuePair,1,RET,$ == null
MultiStartMultivariateVectorOptimizer.java,compare,o2,PointVectorValuePair,0,RET,$ == null
MultivariateVectorOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof ModelFunction
MultivariateVectorOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof Target
MultivariateVectorOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof Weight
JacobianMultivariateVectorOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof ModelFunctionJacobian
LevenbergMarquardtOptimizer.java,doOptimize,dk,double,0,DEF,$ == 0
LevenbergMarquardtOptimizer.java,doOptimize,currentCost,double,0,DEF,$ != 0
LevenbergMarquardtOptimizer.java,doOptimize,s,double,0,DEF,$ != 0
LevenbergMarquardtOptimizer.java,doOptimize,maxCosine,double,0,RET,$ <= orthoTolerance
LevenbergMarquardtOptimizer.java,doOptimize,currentCost,double,0,DEF,0.1 * $ < previousCost
LevenbergMarquardtOptimizer.java,doOptimize,ratio,double,1,DEF,$ <= 0.25
LevenbergMarquardtOptimizer.java,doOptimize,currentCost,double,0,DEF,0.1 * $ >= previousCost
LevenbergMarquardtOptimizer.java,doOptimize,tmp,double,0,DEF,$ < 0.1
LevenbergMarquardtOptimizer.java,doOptimize,lmPar,double,0,DEF,$ == 0
LevenbergMarquardtOptimizer.java,doOptimize,ratio,double,0,DEF,$ >= 0.75
LevenbergMarquardtOptimizer.java,doOptimize,ratio,double,1,RET,$ >= 1.0e-4
LevenbergMarquardtOptimizer.java,doOptimize,checker,ConvergenceChecker<PointVectorValuePair>,0,RET,$ != null
LevenbergMarquardtOptimizer.java,doOptimize,actRed,double,0,RET,FastMath.abs($) <= costRelativeTolerance
LevenbergMarquardtOptimizer.java,doOptimize,preRed,double,0,RET,$ <= costRelativeTolerance
LevenbergMarquardtOptimizer.java,doOptimize,ratio,double,0,RET,$ <= 2.0
LevenbergMarquardtOptimizer.java,doOptimize,actRed,double,1,ConvergenceException,FastMath.abs($) <= TWO_EPS
LevenbergMarquardtOptimizer.java,doOptimize,preRed,double,1,ConvergenceException,$ <= TWO_EPS
LevenbergMarquardtOptimizer.java,doOptimize,ratio,double,1,ConvergenceException,$ <= 2.0
LevenbergMarquardtOptimizer.java,doOptimize,maxCosine,double,0,ConvergenceException,$ <= TWO_EPS
LevenbergMarquardtOptimizer.java,determineLMParameter,rank,int,0,DEF,$ == solvedCols
LevenbergMarquardtOptimizer.java,determineLMParameter,paru,double,0,DEF,$ == 0
LevenbergMarquardtOptimizer.java,determineLMParameter,lmPar,double,0,DEF,$ == 0
LevenbergMarquardtOptimizer.java,determineLMParameter,lmPar,double,0,DEF,$ == 0
LevenbergMarquardtOptimizer.java,determineLMParameter,parl,double,0,RET,$ == 0
LevenbergMarquardtOptimizer.java,determineLMParameter,fp,double,0,RET,$ <= previousFP
LevenbergMarquardtOptimizer.java,determineLMParameter,previousFP,double,0,RET,$ < 0
LevenbergMarquardtOptimizer.java,determineLMParameter,fp,double,1,DEF,$ > 0
LevenbergMarquardtOptimizer.java,determineLMParameter,fp,double,0,DEF,$ < 0
LevenbergMarquardtOptimizer.java,determineLMDirection,dpj,double,0,DEF,$ != 0
LevenbergMarquardtOptimizer.java,determineLMDirection,lmDiag,double[],0,DEF,$[k] != 0
LevenbergMarquardtOptimizer.java,determineLMDirection,k,int,0,DEF,lmDiag[$] != 0
LevenbergMarquardtOptimizer.java,determineLMDirection,lmDiag,double[],0,DEF,$[j] == 0
LevenbergMarquardtOptimizer.java,determineLMDirection,j,int,0,DEF,lmDiag[$] == 0
LevenbergMarquardtOptimizer.java,determineLMDirection,nSing,int,0,DEF,$ == solvedCols
LevenbergMarquardtOptimizer.java,determineLMDirection,nSing,int,0,DEF,$ < solvedCols
LevenbergMarquardtOptimizer.java,determineLMDirection,nSing,int,0,DEF,$ > 0
LevenbergMarquardtOptimizer.java,qrDecomposition,norm2,double,0,DEF,$ > ak2
LevenbergMarquardtOptimizer.java,qrDecomposition,ak2,double,0,RET,$ <= qrRankingThreshold
AbstractLeastSquaresOptimizer.java,computeResiduals,objectiveValue,double[],0,DimensionMismatchException,$.length != target.length
AbstractLeastSquaresOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof Weight
AbstractLeastSquaresOptimizer.java,squareRoot,m,null,1,RET,$ instanceof DiagonalMatrix
GaussNewtonOptimizer.java,doOptimize,checker,ConvergenceChecker<PointVectorValuePair>,0,NullArgumentException,$ == null
GaussNewtonOptimizer.java,doOptimize,previous,PointVectorValuePair,0,RET,$ != null
SimpleValueChecker.java,SimpleValueChecker,maxIter,int,0,NotStrictlyPositiveException,$ <= 0
SimpleValueChecker.java,converged,maxIterationCount,int,0,RET,$ != ITERATION_CHECK_DISABLED
SimpleValueChecker.java,converged,iteration,int,0,RET,$ >= maxIterationCount
SearchInterval.java,SearchInterval,lo,double,0,NumberIsTooLargeException,$ >= hi
SearchInterval.java,SearchInterval,init,double,0,OutOfRangeException,$ < lo
SearchInterval.java,SearchInterval,init,double,0,OutOfRangeException,$ > hi
BrentOptimizer.java,BrentOptimizer,rel,double,0,NumberIsTooSmallException,$ < MIN_RELATIVE_TOLERANCE
BrentOptimizer.java,BrentOptimizer,abs,double,0,NotStrictlyPositiveException,$ <= 0
BrentOptimizer.java,doOptimize,lo,double,1,DEF,$ < hi
BrentOptimizer.java,doOptimize,e,double,1,DEF,FastMath.abs($) > tol1
BrentOptimizer.java,doOptimize,q,double,1,DEF,$ > 0
BrentOptimizer.java,doOptimize,a,double,0,DEF,u - $ < tol2
BrentOptimizer.java,doOptimize,u,double,0,DEF,$ - a < tol2
BrentOptimizer.java,doOptimize,b,double,0,DEF,$ - u < tol2
BrentOptimizer.java,doOptimize,u,double,0,DEF,b - $ < tol2
BrentOptimizer.java,doOptimize,x,double,1,DEF,$ <= m
BrentOptimizer.java,doOptimize,x,double,1,DEF,$ < m
BrentOptimizer.java,doOptimize,x,double,1,DEF,$ < m
BrentOptimizer.java,doOptimize,d,double,1,DEF,FastMath.abs($) < tol1
BrentOptimizer.java,doOptimize,d,double,1,DEF,$ >= 0
BrentOptimizer.java,doOptimize,checker,ConvergenceChecker<UnivariatePointValuePair>,0,RET,$ != null
BrentOptimizer.java,doOptimize,fu,double,1,DEF,$ <= fx
BrentOptimizer.java,doOptimize,u,double,1,DEF,$ < x
BrentOptimizer.java,doOptimize,u,double,1,DEF,$ < x
BrentOptimizer.java,doOptimize,fu,double,1,DEF,$ <= fw
BrentOptimizer.java,doOptimize,fu,double,0,DEF,$ <= fv
BrentOptimizer.java,best,a,UnivariatePointValuePair,0,RET,$ == null
BrentOptimizer.java,best,b,UnivariatePointValuePair,0,RET,$ == null
SimpleUnivariateValueChecker.java,SimpleUnivariateValueChecker,maxIter,int,0,NotStrictlyPositiveException,$ <= 0
SimpleUnivariateValueChecker.java,converged,maxIterationCount,int,0,RET,$ != ITERATION_CHECK_DISABLED
SimpleUnivariateValueChecker.java,converged,iteration,int,0,RET,$ >= maxIterationCount
MultiStartUnivariateOptimizer.java,MultiStartUnivariateOptimizer,starts,int,0,NotStrictlyPositiveException,$ < 1
MultiStartUnivariateOptimizer.java,getOptima,optima,UnivariatePointValuePair[],0,MathIllegalStateException,$ == null
MultiStartUnivariateOptimizer.java,doOptimize,maxEvalIndex,int,0,MathIllegalStateException,$ == -1
MultiStartUnivariateOptimizer.java,doOptimize,searchIntervalIndex,int,0,MathIllegalStateException,$ == -1
MultiStartUnivariateOptimizer.java,doOptimize,optima,UnivariatePointValuePair[],0,DEF,$[0] == null
MultiStartUnivariateOptimizer.java,compare,o1,UnivariatePointValuePair,1,RET,$ == null
MultiStartUnivariateOptimizer.java,compare,o2,UnivariatePointValuePair,0,RET,$ == null
UnivariateOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof SearchInterval
UnivariateOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof UnivariateObjectiveFunction
UnivariateOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof GoalType
BracketFinder.java,BracketFinder,growLimit,double,0,NotStrictlyPositiveException,$ <= 0
BracketFinder.java,BracketFinder,maxEvaluations,int,0,NotStrictlyPositiveException,$ <= 0
BracketFinder.java,search,fA,double,0,DEF,$ < fB
BracketFinder.java,search,fA,double,0,DEF,$ > fB
BracketFinder.java,search,w,double,1,DEF,($ - xC) * (xB - $) > 0
BracketFinder.java,search,xB,double,1,DEF,(w - xC) * ($ - w) > 0
BracketFinder.java,search,xC,double,1,DEF,(w - $) * (xB - w) > 0
BracketFinder.java,search,fW,double,1,DEF,$ < fC
BracketFinder.java,search,fW,double,1,DEF,$ > fC
BracketFinder.java,search,fW,double,0,DEF,$ > fB
BracketFinder.java,search,fW,double,0,DEF,$ < fB
BracketFinder.java,search,w,double,1,DEF,($ - wLim) * (wLim - xC) >= 0
BracketFinder.java,search,xC,double,1,DEF,(w - wLim) * (wLim - $) >= 0
BracketFinder.java,search,wLim,double,1,DEF,(w - $) * ($ - xC) >= 0
BracketFinder.java,search,w,double,1,DEF,($ - wLim) * (xC - $) > 0
BracketFinder.java,search,xC,double,1,DEF,(w - wLim) * ($ - w) > 0
BracketFinder.java,search,wLim,double,1,DEF,(w - $) * (xC - w) > 0
BracketFinder.java,search,fW,double,0,DEF,$ < fC
BracketFinder.java,search,fW,double,0,DEF,$ > fC
BracketFinder.java,search,lo,double,0,DEF,$ > hi
SimpleVectorValueChecker.java,SimpleVectorValueChecker,maxIter,int,0,NotStrictlyPositiveException,$ <= 0
SimpleVectorValueChecker.java,converged,maxIterationCount,int,0,RET,$ != ITERATION_CHECK_DISABLED
SimpleVectorValueChecker.java,converged,iteration,int,0,RET,$ >= maxIterationCount
MaxEval.java,MaxEval,max,int,0,NotStrictlyPositiveException,$ <= 0
BaseOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof MaxEval
BaseOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof MaxIter
MaxIter.java,MaxIter,max,int,0,NotStrictlyPositiveException,$ <= 0
SimplePointChecker.java,SimplePointChecker,maxIter,int,0,NotStrictlyPositiveException,$ <= 0
SimplePointChecker.java,converged,maxIterationCount,int,0,RET,$ != ITERATION_CHECK_DISABLED
SimplePointChecker.java,converged,iteration,int,0,RET,$ >= maxIterationCount
BaseMultivariateOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof InitialGuess
BaseMultivariateOptimizer.java,parseOptimizationData,data,null,0,DEF,$ instanceof SimpleBounds
BaseMultivariateOptimizer.java,checkParameters,start,double[],0,NumberIsTooLargeException,$ != null
BaseMultivariateOptimizer.java,checkParameters,lowerBound,double[],0,NumberIsTooSmallException,$ != null
BaseMultivariateOptimizer.java,checkParameters,lowerBound,double[],0,DimensionMismatchException,$.length != dim
BaseMultivariateOptimizer.java,checkParameters,v,double,0,NumberIsTooSmallException,$ < lo
BaseMultivariateOptimizer.java,checkParameters,upperBound,double[],0,NumberIsTooLargeException,$ != null
BaseMultivariateOptimizer.java,checkParameters,upperBound,double[],0,DimensionMismatchException,$.length != dim
BaseMultivariateOptimizer.java,checkParameters,v,double,0,NumberIsTooLargeException,$ > hi
BinaryMutation.java,mutate,original,null,0,MathIllegalArgumentException,$ instanceof BinaryChromosome
FixedElapsedTime.java,FixedElapsedTime,maxTime,long,0,NumberIsTooSmallException,$ < 0
FixedElapsedTime.java,isSatisfied,endTime,long,0,DEF,$ < 0
RandomKey.java,decodeGeneric,representation,List<Double>,0,DimensionMismatchException,$.size() != l
RandomKey.java,decodeGeneric,sortedRepr,List<Double>,0,DimensionMismatchException,$.size() != l
RandomKey.java,isSame,another,null,0,RET,$ instanceof RandomKey<?>
RandomKey.java,checkValidity,val,double,0,InvalidRepresentationException,$ < 0
RandomKey.java,checkValidity,val,double,0,InvalidRepresentationException,$ > 1
RandomKey.java,inducedPermutation,index,int,0,MathIllegalArgumentException,$ == -1
GeneticAlgorithm.java,GeneticAlgorithm,crossoverRate,double,0,OutOfRangeException,$ < 0
GeneticAlgorithm.java,GeneticAlgorithm,crossoverRate,double,0,OutOfRangeException,$ > 1
GeneticAlgorithm.java,GeneticAlgorithm,mutationRate,double,0,OutOfRangeException,$ < 0
GeneticAlgorithm.java,GeneticAlgorithm,mutationRate,double,0,OutOfRangeException,$ > 1
OrderedCrossover.java,crossover,first,null,0,MathIllegalArgumentException,$ instanceof AbstractListChromosome<?>
OrderedCrossover.java,crossover,second,null,0,MathIllegalArgumentException,$ instanceof AbstractListChromosome<?>
Chromosome.java,searchForFitnessUpdate,sameChromosome,Chromosome,0,DEF,$ != null
ElitisticListPopulation.java,setElitismRate,elitismRate,double,0,OutOfRangeException,$ < 0
ElitisticListPopulation.java,setElitismRate,elitismRate,double,0,OutOfRangeException,$ > 1
NPointCrossover.java,NPointCrossover,crossoverPoints,int,0,NotStrictlyPositiveException,$ <= 0
NPointCrossover.java,crossover,first,null,0,MathIllegalArgumentException,$ instanceof AbstractListChromosome<?>
NPointCrossover.java,crossover,second,null,0,MathIllegalArgumentException,$ instanceof AbstractListChromosome<?>
NPointCrossover.java,mate,crossoverPoints,int,0,NumberIsTooLargeException,$ >= length
CycleCrossover.java,crossover,first,null,0,MathIllegalArgumentException,$ instanceof AbstractListChromosome<?>
CycleCrossover.java,crossover,second,null,0,MathIllegalArgumentException,$ instanceof AbstractListChromosome<?>
