No 1 is right.,Right result is: key.equals($.keyTable[index]).,Probability is: 0.000247910764301.
No 10 is right.,Right result is: $ == null.,Probability is: 0.572440326214.
No 4 is right.,Right result is: $ != null.,Probability is: 0.204102098942.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00221472978592.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00156615243759.
No 9 is right.,Right result is: $.size == 0.,Probability is: 0.00129043846391.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000479558075313.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.000479462934891.
No 10 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344944593962.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.0003223126987.
No 1 is right.,Right result is: key.equals($.keyTable[index]).,Probability is: 0.000284132111119.
No 3 is right.,Right result is: $ == null.,Probability is: 0.570891082287.
No 10 is right.,Right result is: $ != null.,Probability is: 0.203549727798.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.0045656519942.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00156191387214.
No 3 is right.,Right result is: $.size == 0.,Probability is: 0.0012623546645.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000478260219097.
No 9 is right.,Right result is: $-- > 0.,Probability is: 0.00047816534061.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00038569024764.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344011059497.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.000325351080392.
No 2 is right.,Right result is: $.,Probability is: 0.0948929712176.
No 2 is right.,Right result is: $ == 0.,Probability is: 0.0740206539631.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.0213101729751.
No 2 is right.,Right result is: $ < 0.,Probability is: 0.0184805449098.
No 2 is right.,Right result is: $ != 0.,Probability is: 0.0175186488777.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00676106568426.
No 2 is right.,Right result is: $ >= 0.,Probability is: 0.00620835740119.
No 2 is right.,Right result is: $.drawing.,Probability is: 0.00168585381471.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.00168551784009.
No 3 is right.,Right result is: $.hasZeroValue.,Probability is: 0.00121262820903.
No 10 is right.,Right result is: $.,Probability is: 0.0964229628444.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.0701373592019.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.0213811825961.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.0195740126073.
No 10 is right.,Right result is: $ != 0.,Probability is: 0.0181619003415.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.00866405386478.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.000810180965345.
No 3 is right.,Right result is: $.size == 0.,Probability is: 0.000792538863607.
No 10 is right.,Right result is: $ == null.,Probability is: 0.000778786488809.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000760010560043.
No 1 is right.,Right result is: $.,Probability is: 0.0941268131137.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.0569918751717.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.0474223308265.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.0296971853822.
No 10 is right.,Right result is: $ > 0.,Probability is: 0.00818477664143.
No 4 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00638549588621.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.00598926376551.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.00167224230245.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00167190900538.
No 10 is right.,Right result is: $.hasZeroValue.,Probability is: 0.00120283756405.
No 4 is right.,Right result is: $ == 0.,Probability is: 0.185514822602.
No 3 is right.,Right result is: $.,Probability is: 0.084807112813.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.0251141991466.
No 9 is right.,Right result is: $ != 0.,Probability is: 0.00948344171047.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00579347508028.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0050744456239.
No 10 is right.,Right result is: $ > 0.,Probability is: 0.00295385089703.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00166689057369.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.00150666933041.
No 3 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.00138779706322.
No 3 is right.,Right result is: $ == 0.,Probability is: 0.127345308661.
No 10 is right.,Right result is: $.,Probability is: 0.0936061218381.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.0173030104488.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.00761437788606.
No 3 is right.,Right result is: $ != 0.,Probability is: 0.00748223951086.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.00319011230022.
No 9 is right.,Right result is: $.size == 0.,Probability is: 0.00141583720688.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.000754104577936.
No 1 is right.,Right result is: $ == null.,Probability is: 0.000740980904084.
No 2 is right.,Right result is: $ >= size.,Probability is: 0.000591943855397.
No 2 is right.,Right result is: $ == 0.,Probability is: 0.151746213436.
No 2 is right.,Right result is: $.,Probability is: 0.0883599966764.
No 3 is right.,Right result is: $ < 0.,Probability is: 0.0261663235724.
No 2 is right.,Right result is: $ != 0.,Probability is: 0.00988073833287.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00599427940324.
No 2 is right.,Right result is: $ >= 0.,Probability is: 0.00528703304008.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.00331894028932.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.00173672277015.
No 2 is right.,Right result is: $.drawing.,Probability is: 0.00156978913583.
No 3 is right.,Right result is: key.equals(keyTable[$]).,Probability is: 0.001445936854.
No 10 is right.,Right result is: $ == 0.,Probability is: 0.112966105342.
No 3 is right.,Right result is: $.,Probability is: 0.0951856672764.
No 10 is right.,Right result is: $ < 0.,Probability is: 0.0175949875265.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.00774286594242.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00760849751532.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.00349832931533.
No 10 is right.,Right result is: $.size == 0.,Probability is: 0.000851837452501.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00076150597306.
No 1 is right.,Right result is: $ == null.,Probability is: 0.000753484433517.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.000601932464633.
No 3 is right.,Right result is: $ == null.,Probability is: 0.502046883106.
No 3 is right.,Right result is: $ != null.,Probability is: 0.377565890551.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.000774210027885.
No 10 is right.,Right result is: $ >= 0.,Probability is: 0.000300521642203.
No 4 is right.,Right result is: $.ordered.,Probability is: 0.000288029317744.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.000267003488261.
No 4 is right.,Right result is: $ > 0.,Probability is: 0.000184300428373.
No 10 is right.,Right result is: $ != 0.,Probability is: 0.00016829224478.
No 4 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.000143796511111.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.000117139090435.
No 1 is right.,Right result is: $ == null.,Probability is: 0.600911438465.
No 1 is right.,Right result is: $ != null.,Probability is: 0.244161292911.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00196664058603.
No 10 is right.,Right result is: $.size == 0.,Probability is: 0.000913125695661.
No 4 is right.,Right result is: $.ordered.,Probability is: 0.000362371385563.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000332173804054.
No 4 is right.,Right result is: $-- > 0.,Probability is: 0.000332107942086.
No 10 is right.,Right result is: $ > 0.,Probability is: 0.000331869843649.
No 4 is right.,Right result is: $ != 0.,Probability is: 0.000259886117419.
No 3 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000238931577769.
No 1 is right.,Right result is: $ < n.,Probability is: 0.756780385971.
No 9 is right.,Right result is: i < $.,Probability is: 0.12218721211.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.039345189929.
No 1 is right.,Right result is: $.,Probability is: 0.00804465729743.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.00237430329435.
No 10 is right.,Right result is: $ != 0.,Probability is: 0.00217200047337.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.00146454980131.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00130069954321.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.00107984384522.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.00092823128216.
No 10 is right.,Right result is: i < $.,Probability is: 0.388583034277.
No 3 is right.,Right result is: $ < n.,Probability is: 0.237809628248.
No 3 is right.,Right result is: $.,Probability is: 0.0332848802209.
No 3 is right.,Right result is: $ > 0.,Probability is: 0.0299456249923.
No 4 is right.,Right result is: $ < 0.,Probability is: 0.0144075509161.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.0104251857847.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00678014336154.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.00654879258946.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.00511905550957.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.000872642500326.
No 1 is right.,Right result is: $ == null.,Probability is: 0.571793198586.
No 1 is right.,Right result is: $ != null.,Probability is: 0.203871384263.
No 4 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00283602206036.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.00156438199338.
No 3 is right.,Right result is: $.size == 0.,Probability is: 0.00126434944104.
No 3 is right.,Right result is: $.drawing.,Probability is: 0.000479015958263.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.000478920934256.
No 2 is right.,Right result is: $ > 0.,Probability is: 0.000478577596368.
No 2 is right.,Right result is: $ != 0.,Probability is: 0.000386299710954.
No 3 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000344554660842.
No 10 is right.,Right result is: $ == null.,Probability is: 0.566763401031.
No 1 is right.,Right result is: $ != null.,Probability is: 0.202077999711.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0102522913367.
No 3 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00185406848323.
No 3 is right.,Right result is: $-- > 0.,Probability is: 0.00162599689793.
No 3 is right.,Right result is: $.ordered.,Probability is: 0.0015506206546.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.000627141620498.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000474802247481.
No 1 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000341523758834.
No 10 is right.,Right result is: $ < 0.,Probability is: 0.000292667857138.
No 1 is right.,Right result is: $ < n.,Probability is: 0.795591652393.
No 1 is right.,Right result is: i < $.,Probability is: 0.111746147275.
No 3 is right.,Right result is: $ >= 0.,Probability is: 0.0189785901457.
No 1 is right.,Right result is: $.,Probability is: 0.00735723040998.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00217141606845.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.00149586133193.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00143792142626.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000991433742456.
No 3 is right.,Right result is: $ >= size.,Probability is: 0.000848912692163.
No 10 is right.,Right result is: $ > 0.,Probability is: 0.0006268817815.
No 3 is right.,Right result is: $ == null.,Probability is: 0.566763401031.
No 3 is right.,Right result is: $ != null.,Probability is: 0.202077999711.
No 1 is right.,Right result is: $.size == 0.,Probability is: 0.0102522913367.
No 2 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00185406848323.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00162599689793.
No 2 is right.,Right result is: $.ordered.,Probability is: 0.0015506206546.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.000627141620498.
No 2 is right.,Right result is: $.drawing.,Probability is: 0.000474802247481.
No 4 is right.,Right result is: $.hasZeroValue.,Probability is: 0.000341523758834.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.000292667857138.
No 1 is right.,Right result is: i < $.,Probability is: 0.469046056271.
No 1 is right.,Right result is: $ < n.,Probability is: 0.2206376791.
No 4 is right.,Right result is: $.,Probability is: 0.0308814216405.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0076879421249.
No 1 is right.,Right result is: $ < 0.,Probability is: 0.00627876538783.
No 1 is right.,Right result is: $ == 0.,Probability is: 0.00603556726128.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.00384953292087.
No 1 is right.,Right result is: $ >= size.,Probability is: 0.0035632471554.
No 1 is right.,Right result is: $-- > 0.,Probability is: 0.00277319177985.
No 1 is right.,Right result is: $ > 0.,Probability is: 0.00263128895313.
No 2 is right.,Right result is: $ == null.,Probability is: 0.565371394157.
No 1 is right.,Right result is: $ != null.,Probability is: 0.201581686735.
No 2 is right.,Right result is: $.size == 0.,Probability is: 0.0121233258396.
No 1 is right.,Right result is: $.size++ >= $.threshold.,Probability is: 0.00183667486999.
No 2 is right.,Right result is: $-- > 0.,Probability is: 0.00162200338673.
No 1 is right.,Right result is: $.ordered.,Probability is: 0.00154681236017.
No 2 is right.,Right result is: $ >= size.,Probability is: 0.000625601387583.
No 1 is right.,Right result is: $.drawing.,Probability is: 0.000473636115203.
No 2 is right.,Right result is: $ >= 0.,Probability is: 0.000408791151131.
No 1 is right.,Right result is: $ != 0.,Probability is: 0.000381961173844.
No 2 is right.,Right result is: $ < n.,Probability is: 0.710279643536.
No 1 is right.,Right result is: i < $.,Probability is: 0.15942710638.
No 1 is right.,Right result is: $ >= 0.,Probability is: 0.0224874895066.
