id	line	column	filename	methodname	varname	vartype	else	return	right
185	206	4	FuturesGetChecked.java	wrapAndThrowExceptionOrError	cause	Throwable	0	ExecutionError	$ instanceof Error
186	209	4	FuturesGetChecked.java	wrapAndThrowExceptionOrError	cause	Throwable	0	UncheckedExecutionException	$ instanceof RuntimeException
187	236	6	FuturesGetChecked.java	newWithCause	instance	X	0	RET	$ != null
188	237	8	FuturesGetChecked.java	newWithCause	instance	X	0	DEF	$.getCause() == null
58087	270	4	FuturesGetChecked.java	newFromConstructor	THIS	FuturesGetChecked	0	NIL-FOR	i < paramTypes.$.length
58087	270	4	FuturesGetChecked.java	newFromConstructor	i	int	0	NIL-FOR	$ < paramTypes.length
58087	270	4	FuturesGetChecked.java	newFromConstructor	paramTypes	Class<?>[]	0	NIL-FOR	i < $.length
189	272	6	FuturesGetChecked.java	newFromConstructor	paramType	Class<?>	1	DEF	$.equals(String.class)
190	274	13	FuturesGetChecked.java	newFromConstructor	paramType	Class<?>	1	DEF	$.equals(Throwable.class)
1067	120	4	GeneralRange.java	GeneralRange	hasLowerBound	boolean	0	DEF	$
1068	123	4	GeneralRange.java	GeneralRange	hasUpperBound	boolean	0	DEF	$
1069	126	4	GeneralRange.java	GeneralRange	hasLowerBound	boolean	0	DEF	$
1069	126	4	GeneralRange.java	GeneralRange	hasUpperBound	boolean	0	DEF	$
1070	131	6	GeneralRange.java	GeneralRange	cmp	int	0	DEF	$ == 0
1071	155	4	GeneralRange.java	tooLow	THIS	GeneralRange	0	RET	$.hasLowerBound()
1072	164	4	GeneralRange.java	tooHigh	THIS	GeneralRange	0	RET	$.hasUpperBound()
1073	186	4	GeneralRange.java	intersect	THIS	GeneralRange	1	DEF	$.hasLowerBound()
1074	190	11	GeneralRange.java	intersect	other	GeneralRange<T>	0	DEF	$.hasLowerBound()
1075	192	6	GeneralRange.java	intersect	cmp	int	0	DEF	$ == 0
1075	192	6	GeneralRange.java	intersect	cmp	int	0	DEF	$ < 0
1075	192	6	GeneralRange.java	intersect	other	GeneralRange<T>	0	DEF	$.getLowerBoundType() == OPEN
1076	201	4	GeneralRange.java	intersect	THIS	GeneralRange	1	DEF	$.hasUpperBound()
1077	205	11	GeneralRange.java	intersect	other	GeneralRange<T>	0	DEF	$.hasUpperBound()
1078	207	6	GeneralRange.java	intersect	cmp	int	0	DEF	$ == 0
1078	207	6	GeneralRange.java	intersect	cmp	int	0	DEF	$ > 0
1078	207	6	GeneralRange.java	intersect	other	GeneralRange<T>	0	DEF	$.getUpperBoundType() == OPEN
1079	213	4	GeneralRange.java	intersect	hasLowBound	boolean	0	DEF	$
1079	213	4	GeneralRange.java	intersect	hasUpBound	boolean	0	DEF	$
1080	215	6	GeneralRange.java	intersect	cmp	int	0	DEF	$ > 0
1080	215	6	GeneralRange.java	intersect	cmp	int	0	DEF	$ == 0
1080	215	6	GeneralRange.java	intersect	lowType	BoundType	0	DEF	$ == OPEN
1080	215	6	GeneralRange.java	intersect	upType	BoundType	0	DEF	$ == OPEN
1081	228	4	GeneralRange.java	equals	obj	Object	0	RET	$ instanceof GeneralRange
1082	258	4	GeneralRange.java	reverse	result	GeneralRange<T>	0	RET	$ == null
1376	60	4	Graphs.java	hasCycle	numEdges	int	0	RET	$ == 0
1377	63	4	Graphs.java	hasCycle	numEdges	int	0	RET	$ >= graph.nodes().size()
1377	63	4	Graphs.java	hasCycle	graph	Graph<N>	0	RET	numEdges >= $.nodes().size()
1377	63	4	Graphs.java	hasCycle	graph	Graph<N>	0	RET	$.isDirected()
1378	70	6	Graphs.java	hasCycle	THIS	Graphs	0	RET	$.subgraphHasCycle(graph, visitedNodes, $.node, null)
1378	70	6	Graphs.java	hasCycle	visitedNodes	Map<Object,NodeVisitState>	0	RET	subgraphHasCycle(graph, $, node, null)
1378	70	6	Graphs.java	hasCycle	graph	Graph<N>	0	RET	subgraphHasCycle($, visitedNodes, node, null)
1379	87	4	Graphs.java	hasCycle	network	Network<?,?>	0	RET	$.isDirected()
1379	87	4	Graphs.java	hasCycle	network	Network<?,?>	0	RET	$.allowsParallelEdges()
1379	87	4	Graphs.java	hasCycle	network	Network<?,?>	0	RET	$.edges().size() > $.asGraph().edges().size()
1380	103	4	Graphs.java	subgraphHasCycle	THIS	Graphs	0	RET	state == $.NodeVisitState.COMPLETE
1380	103	4	Graphs.java	subgraphHasCycle	state	NodeVisitState	0	RET	$ == NodeVisitState.COMPLETE
1381	106	4	Graphs.java	subgraphHasCycle	THIS	Graphs	0	RET	state == $.NodeVisitState.PENDING
1381	106	4	Graphs.java	subgraphHasCycle	state	NodeVisitState	0	RET	$ == NodeVisitState.PENDING
1382	112	6	Graphs.java	subgraphHasCycle	THIS	Graphs	0	RET	$.subgraphHasCycle(graph, visitedNodes, $.nextNode, node)
1382	112	6	Graphs.java	subgraphHasCycle	THIS	Graphs	0	RET	$.canTraverseWithoutReusingEdge(graph, $.nextNode, previousNode)
1382	112	6	Graphs.java	subgraphHasCycle	graph	Graph<N>	0	RET	subgraphHasCycle($, visitedNodes, nextNode, node)
1382	112	6	Graphs.java	subgraphHasCycle	graph	Graph<N>	0	RET	canTraverseWithoutReusingEdge($, nextNode, previousNode)
1382	112	6	Graphs.java	subgraphHasCycle	visitedNodes	Map<Object,NodeVisitState>	0	RET	subgraphHasCycle(graph, $, nextNode, node)
1382	112	6	Graphs.java	subgraphHasCycle	node	N	0	RET	subgraphHasCycle(graph, visitedNodes, nextNode, $)
1382	112	6	Graphs.java	subgraphHasCycle	previousNode	N	0	RET	canTraverseWithoutReusingEdge(graph, nextNode, $)
1383	129	4	Graphs.java	canTraverseWithoutReusingEdge	graph	Graph<?>	0	RET	$.isDirected()
1383	129	4	Graphs.java	canTraverseWithoutReusingEdge	nextNode	Object	0	RET	Objects.equal(previousNode, $)
1383	129	4	Graphs.java	canTraverseWithoutReusingEdge	previousNode	Object	0	RET	Objects.equal($, nextNode)
1384	152	4	Graphs.java	transitiveClosure	graph	Graph<N>	1	DEF	$.isDirected()
1385	164	8	Graphs.java	transitiveClosure	THIS	Graphs	0	DEF	visitedNodes.contains($.node)
1385	164	8	Graphs.java	transitiveClosure	visitedNodes	Set<N>	0	DEF	$.contains(node)
58288	198	4	Graphs.java	reachableNodes	queuedNodes	Queue<N>	0	NIL-WHILE	$.isEmpty()
1386	201	8	Graphs.java	reachableNodes	THIS	Graphs	0	DEF	visitedNodes.add($.successor)
1386	201	8	Graphs.java	reachableNodes	visitedNodes	Set<N>	0	DEF	$.add(successor)
1387	249	4	Graphs.java	transpose	graph	Graph<N>	0	RET	$.isDirected()
1388	253	4	Graphs.java	transpose	graph	Graph<N>	0	RET	$ instanceof TransposedGraph
1389	317	4	Graphs.java	transpose	graph	ValueGraph<N,V>	0	RET	$.isDirected()
1390	321	4	Graphs.java	transpose	graph	ValueGraph<N,V>	0	RET	$ instanceof TransposedValueGraph
1391	395	4	Graphs.java	transpose	network	Network<N,E>	0	RET	$.isDirected()
1392	399	4	Graphs.java	transpose	network	Network<N,E>	0	RET	$ instanceof TransposedNetwork
1393	516	8	Graphs.java	inducedSubgraph	THIS	Graphs	0	DEF	subgraph.nodes().contains($.successorNode)
1393	516	8	Graphs.java	inducedSubgraph	subgraph	MutableGraph<N>	0	DEF	$.nodes().contains(successorNode)
1394	540	8	Graphs.java	inducedSubgraph	THIS	Graphs	0	DEF	subgraph.nodes().contains($.successorNode)
1394	540	8	Graphs.java	inducedSubgraph	subgraph	MutableValueGraph<N,V>	0	DEF	$.nodes().contains(successorNode)
1395	565	8	Graphs.java	inducedSubgraph	successorNode	N	0	DEF	subgraph.nodes().contains($)
1395	565	8	Graphs.java	inducedSubgraph	subgraph	MutableNetwork<N,E>	0	DEF	$.nodes().contains(successorNode)
724	141	6	HashBiMap.java	delete	bucketEntry	BiEntry<K,V>	0	DEF	$ == entry
724	141	6	HashBiMap.java	delete	entry	BiEntry<K,V>	0	DEF	bucketEntry == $
725	142	8	HashBiMap.java	delete	prevBucketEntry	BiEntry<K,V>	1	DEF	$ == null
726	157	6	HashBiMap.java	delete	bucketEntry	BiEntry<K,V>	0	DEF	$ == entry
726	157	6	HashBiMap.java	delete	entry	BiEntry<K,V>	0	DEF	bucketEntry == $
727	158	8	HashBiMap.java	delete	prevBucketEntry	BiEntry<K,V>	1	DEF	$ == null
728	168	4	HashBiMap.java	delete	THIS	HashBiMap	1	DEF	entry.$.prevInKeyInsertionOrder == null
728	168	4	HashBiMap.java	delete	entry	BiEntry<K,V>	1	DEF	$.prevInKeyInsertionOrder == null
729	174	4	HashBiMap.java	delete	THIS	HashBiMap	1	DEF	entry.$.nextInKeyInsertionOrder == null
729	174	4	HashBiMap.java	delete	entry	BiEntry<K,V>	1	DEF	$.nextInKeyInsertionOrder == null
730	193	4	HashBiMap.java	insert	oldEntryForKey	BiEntry<K,V>	1	DEF	$ == null
731	196	6	HashBiMap.java	insert	THIS	HashBiMap	1	DEF	$.lastInKeyInsertionOrder == null
732	204	6	HashBiMap.java	insert	THIS	HashBiMap	1	DEF	entry.$.prevInKeyInsertionOrder == null
732	204	6	HashBiMap.java	insert	entry	BiEntry<K,V>	1	DEF	$.prevInKeyInsertionOrder == null
733	210	6	HashBiMap.java	insert	THIS	HashBiMap	1	DEF	entry.$.nextInKeyInsertionOrder == null
733	210	6	HashBiMap.java	insert	entry	BiEntry<K,V>	1	DEF	$.nextInKeyInsertionOrder == null
58192	222	4	HashBiMap.java	seekByKey	entry	BiEntry<K,V>	0	NIL-FOR	$ != null
734	225	6	HashBiMap.java	seekByKey	THIS	HashBiMap	0	RET	Objects.equal(key, entry.$.key)
734	225	6	HashBiMap.java	seekByKey	THIS	HashBiMap	0	RET	keyHash == entry.$.keyHash
734	225	6	HashBiMap.java	seekByKey	entry	BiEntry<K,V>	0	RET	Objects.equal(key, $.key)
734	225	6	HashBiMap.java	seekByKey	entry	BiEntry<K,V>	0	RET	keyHash == $.keyHash
734	225	6	HashBiMap.java	seekByKey	key	Object	0	RET	Objects.equal($, entry.key)
734	225	6	HashBiMap.java	seekByKey	keyHash	int	0	RET	$ == entry.keyHash
58193	233	4	HashBiMap.java	seekByValue	entry	BiEntry<K,V>	0	NIL-FOR	$ != null
735	236	6	HashBiMap.java	seekByValue	THIS	HashBiMap	0	RET	valueHash == entry.$.valueHash
735	236	6	HashBiMap.java	seekByValue	THIS	HashBiMap	0	RET	Objects.equal(value, entry.$.value)
735	236	6	HashBiMap.java	seekByValue	entry	BiEntry<K,V>	0	RET	valueHash == $.valueHash
735	236	6	HashBiMap.java	seekByValue	entry	BiEntry<K,V>	0	RET	Objects.equal(value, $.value)
735	236	6	HashBiMap.java	seekByValue	value	Object	0	RET	Objects.equal($, entry.value)
735	236	6	HashBiMap.java	seekByValue	valueHash	int	0	RET	$ == entry.valueHash
736	276	4	HashBiMap.java	put	THIS	HashBiMap	0	RET	valueHash == oldEntryForKey.$.valueHash
736	276	4	HashBiMap.java	put	THIS	HashBiMap	0	RET	Objects.equal(value, oldEntryForKey.$.value)
736	276	4	HashBiMap.java	put	valueHash	int	0	RET	$ == oldEntryForKey.valueHash
736	276	4	HashBiMap.java	put	oldEntryForKey	BiEntry<K,V>	0	RET	$ != null
736	276	4	HashBiMap.java	put	oldEntryForKey	BiEntry<K,V>	0	RET	valueHash == $.valueHash
736	276	4	HashBiMap.java	put	oldEntryForKey	BiEntry<K,V>	0	RET	Objects.equal(value, $.value)
736	276	4	HashBiMap.java	put	value	V	0	RET	Objects.equal($, oldEntryForKey.value)
737	283	4	HashBiMap.java	put	oldEntryForValue	BiEntry<K,V>	0	IllegalArgumentException	$ != null
738	284	6	HashBiMap.java	put	force	boolean	1	DEF	$
739	292	4	HashBiMap.java	put	oldEntryForKey	BiEntry<K,V>	1	RET	$ != null
740	312	4	HashBiMap.java	putInverse	THIS	HashBiMap	0	RET	Objects.equal(key, oldEntryForValue.$.key)
740	312	4	HashBiMap.java	putInverse	THIS	HashBiMap	0	RET	keyHash == oldEntryForValue.$.keyHash
740	312	4	HashBiMap.java	putInverse	keyHash	int	0	RET	$ == oldEntryForValue.keyHash
740	312	4	HashBiMap.java	putInverse	oldEntryForValue	BiEntry<K,V>	0	RET	Objects.equal(key, $.key)
740	312	4	HashBiMap.java	putInverse	oldEntryForValue	BiEntry<K,V>	0	RET	$ != null
740	312	4	HashBiMap.java	putInverse	oldEntryForValue	BiEntry<K,V>	0	RET	keyHash == $.keyHash
740	312	4	HashBiMap.java	putInverse	key	K	0	RET	Objects.equal($, oldEntryForValue.key)
741	319	4	HashBiMap.java	putInverse	oldEntryForKey	BiEntry<K,V>	0	IllegalArgumentException	$ != null
742	320	6	HashBiMap.java	putInverse	force	boolean	1	DEF	$
743	327	4	HashBiMap.java	putInverse	oldEntryForValue	BiEntry<K,V>	0	DEF	$ != null
744	332	4	HashBiMap.java	putInverse	oldEntryForKey	BiEntry<K,V>	0	DEF	$ != null
745	342	4	HashBiMap.java	rehashIfNecessary	THIS	HashBiMap	0	DEF	Hashing.needsResizing($.size, oldKToV.$.length, LOAD_FACTOR)
745	342	4	HashBiMap.java	rehashIfNecessary	oldKToV	BiEntry<K,V>[]	0	DEF	Hashing.needsResizing(size, $.length, LOAD_FACTOR)
58194	350	6	HashBiMap.java	rehashIfNecessary	entry	BiEntry<K,V>	0	NIL-FOR	$ != null
746	368	4	HashBiMap.java	remove	entry	BiEntry<K,V>	1	RET	$ == null
58195	525	4	HashBiMap.java	forEach	entry	BiEntry<K,V>	0	NIL-FOR	$ != null
58196	537	4	HashBiMap.java	replaceAll	entry	BiEntry<K,V>	0	NIL-FOR	$ != null
58145	353	4	HashCode.java	fromString	i	int	0	NIL-FOR	$ < string.length()
58145	353	4	HashCode.java	fromString	string	String	0	NIL-FOR	i < $.length()
407	362	4	HashCode.java	decode	ch	char	0	RET	$ >= '0'
407	362	4	HashCode.java	decode	ch	char	0	RET	$ <= '9'
408	365	4	HashCode.java	decode	ch	char	0	RET	$ >= 'a'
408	365	4	HashCode.java	decode	ch	char	0	RET	$ <= 'f'
409	380	4	HashCode.java	equals	object	Object	0	RET	$ instanceof HashCode
410	396	4	HashCode.java	hashCode	THIS	HashCode	0	RET	$.bits() >= 32
58146	402	4	HashCode.java	hashCode	THIS	HashCode	0	NIL-FOR	i < bytes.$.length
58146	402	4	HashCode.java	hashCode	i	int	0	NIL-FOR	$ < bytes.length
58146	402	4	HashCode.java	hashCode	bytes	byte[]	0	NIL-FOR	i < $.length
533	65	4	Hashing.java	closedTableSize	tableSize	int	0	RET	expectedEntries > (int) (loadFactor * $)
533	65	4	Hashing.java	closedTableSize	expectedEntries	int	0	RET	$ > (int) (loadFactor * tableSize)
533	65	4	Hashing.java	closedTableSize	loadFactor	double	0	RET	expectedEntries > (int) ($ * tableSize)
394	67	4	Hashing.java	goodFastHash	bits	int	0	RET	$ == 32
395	70	4	Hashing.java	goodFastHash	bits	int	0	RET	$ <= 128
58135	79	4	Hashing.java	goodFastHash	i	int	0	NIL-FOR	$ < hashFunctionsNeeded
58135	79	4	Hashing.java	goodFastHash	hashFunctionsNeeded	int	0	NIL-FOR	i < $
396	549	6	Hashing.java	consistentHash	next	int	1	DEF	$ >= 0
396	549	6	Hashing.java	consistentHash	next	int	1	DEF	$ < buckets
396	549	6	Hashing.java	consistentHash	buckets	int	1	DEF	next < $
58136	575	6	Hashing.java	combineOrdered	THIS	Hashing	0	NIL-FOR	i < nextBytes.$.length
58136	575	6	Hashing.java	combineOrdered	i	int	0	NIL-FOR	$ < nextBytes.length
58136	575	6	Hashing.java	combineOrdered	nextBytes	byte[]	0	NIL-FOR	i < $.length
58137	599	6	Hashing.java	combineUnordered	THIS	Hashing	0	NIL-FOR	i < nextBytes.$.length
58137	599	6	Hashing.java	combineUnordered	i	int	0	NIL-FOR	$ < nextBytes.length
58137	599	6	Hashing.java	combineUnordered	nextBytes	byte[]	0	NIL-FOR	i < $.length
401	54	4	HashingInputStream.java	read	b	int	0	DEF	$ != -1
402	68	4	HashingInputStream.java	read	numOfBytesRead	int	0	DEF	$ != -1
1488	182	4	HostAndPort.java	fromString	hostPortString	String	1	DEF	$.startsWith("[")
1489	188	6	HostAndPort.java	fromString	colonPos	int	1	DEF	$ >= 0
1489	188	6	HostAndPort.java	fromString	colonPos	int	1	DEF	hostPortString.indexOf(':', $ + 1) == -1
1489	188	6	HostAndPort.java	fromString	hostPortString	String	1	DEF	$.indexOf(':', colonPos + 1) == -1
1490	200	4	HostAndPort.java	fromString	portString	String	0	IllegalArgumentException	Strings.isNullOrEmpty($)
1491	237	4	HostAndPort.java	getHostAndPortFromBracketedHost	closeBracketIndex	int	1	RET	$ + 1 == hostPortString.length()
1491	237	4	HostAndPort.java	getHostAndPortFromBracketedHost	hostPortString	String	1	RET	closeBracketIndex + 1 == $.length()
58307	244	6	HostAndPort.java	getHostAndPortFromBracketedHost	i	int	0	NIL-FOR	$ < hostPortString.length()
58307	244	6	HostAndPort.java	getHostAndPortFromBracketedHost	hostPortString	String	0	NIL-FOR	i < $.length()
1492	265	4	HostAndPort.java	withDefaultPort	THIS	HostAndPort	0	RET	$.port == defaultPort
1492	265	4	HostAndPort.java	withDefaultPort	THIS	HostAndPort	0	RET	$.hasPort()
1492	265	4	HostAndPort.java	withDefaultPort	defaultPort	int	0	RET	port == $
1493	292	4	HostAndPort.java	equals	THIS	HostAndPort	0	RET	$ == other
1493	292	4	HostAndPort.java	equals	other	Object	0	RET	this == $
1494	295	4	HostAndPort.java	equals	other	Object	0	RET	$ instanceof HostAndPort
1495	314	4	HostAndPort.java	toString	THIS	HostAndPort	1	DEF	$.host.indexOf(':') >= 0
1496	319	4	HostAndPort.java	toString	THIS	HostAndPort	0	DEF	$.hasPort()
1497	87	4	HostSpecifier.java	fromValid	addr	InetAddress	0	RET	$ != null
1498	96	4	HostSpecifier.java	fromValid	domain	InternetDomainName	0	RET	$.hasPublicSuffix()
1499	140	4	HostSpecifier.java	equals	THIS	HostSpecifier	0	RET	$ == other
1499	140	4	HostSpecifier.java	equals	other	Object	0	RET	this == $
1500	144	4	HostSpecifier.java	equals	other	Object	0	RET	$ instanceof HostSpecifier
557	286	4	ImmutableBiMap.java	copyOf	map	Map<? extends K,? extends V>	0	RET	$ instanceof ImmutableBiMap
558	291	6	ImmutableBiMap.java	copyOf	bimap	ImmutableBiMap<K,V>	0	RET	$.isPartialView()
1112	153	4	ImmutableClassToInstanceMap.java	copyOf	map	Map<? extends Class<? extends S>,? extends S>	0	RET	$ instanceof ImmutableClassToInstanceMap
1035	185	4	ImmutableCollection.java	toArray	size	int	0	RET	$ == 0
1036	198	4	ImmutableCollection.java	toArray	THIS	ImmutableCollection	1	DEF	other.$.length < size
1036	198	4	ImmutableCollection.java	toArray	size	int	1	DEF	other.length < $
1036	198	4	ImmutableCollection.java	toArray	other	T[]	1	DEF	$.length < size
1037	200	11	ImmutableCollection.java	toArray	THIS	ImmutableCollection	0	DEF	other.$.length > size
1037	200	11	ImmutableCollection.java	toArray	size	int	0	DEF	other.length > $
1037	200	11	ImmutableCollection.java	toArray	other	T[]	0	DEF	$.length > size
942	83	4	ImmutableEnumMap.java	equals	THIS	ImmutableEnumMap	0	RET	object == $
942	83	4	ImmutableEnumMap.java	equals	object	Object	0	RET	$ == this
943	86	4	ImmutableEnumMap.java	equals	object	Object	0	DEF	$ instanceof ImmutableEnumMap
823	94	4	ImmutableEnumSet.java	containsAll	collection	Collection<?>	0	DEF	$ instanceof ImmutableEnumSet<?>
824	107	4	ImmutableEnumSet.java	equals	THIS	ImmutableEnumSet	0	RET	object == $
824	107	4	ImmutableEnumSet.java	equals	object	Object	0	RET	$ == this
825	110	4	ImmutableEnumSet.java	equals	object	Object	0	DEF	$ instanceof ImmutableEnumSet
1687	136	4	ImmutableIntArray.java	copyOf	values	Iterable<Integer>	0	RET	$ instanceof Collection
58356	329	4	ImmutableIntArray.java	indexOf	THIS	ImmutableIntArray	0	NIL-FOR	i < $.end
58356	329	4	ImmutableIntArray.java	indexOf	i	int	0	NIL-FOR	$ < end
1688	330	6	ImmutableIntArray.java	indexOf	THIS	ImmutableIntArray	0	RET	$.array[i] == target
1688	330	6	ImmutableIntArray.java	indexOf	i	int	0	RET	array[$] == target
1688	330	6	ImmutableIntArray.java	indexOf	target	int	0	RET	array[i] == $
58357	342	4	ImmutableIntArray.java	lastIndexOf	THIS	ImmutableIntArray	0	NIL-FOR	i >= $.start
58357	342	4	ImmutableIntArray.java	lastIndexOf	i	int	0	NIL-FOR	$ >= start
1689	343	6	ImmutableIntArray.java	lastIndexOf	THIS	ImmutableIntArray	0	RET	$.array[i] == target
1689	343	6	ImmutableIntArray.java	lastIndexOf	i	int	0	RET	array[$] == target
1689	343	6	ImmutableIntArray.java	lastIndexOf	target	int	0	RET	array[i] == $
1690	474	4	ImmutableIntArray.java	equals	THIS	ImmutableIntArray	0	RET	object == $
1690	474	4	ImmutableIntArray.java	equals	object	Object	0	RET	$ == this
1691	477	4	ImmutableIntArray.java	equals	object	Object	0	RET	$ instanceof ImmutableIntArray
1692	481	4	ImmutableIntArray.java	equals	THIS	ImmutableIntArray	0	RET	$.length() != that.length()
1692	481	4	ImmutableIntArray.java	equals	that	ImmutableIntArray	0	RET	this.length() != $.length()
58358	484	4	ImmutableIntArray.java	equals	THIS	ImmutableIntArray	0	NIL-FOR	i < $.length()
58358	484	4	ImmutableIntArray.java	equals	i	int	0	NIL-FOR	$ < length()
1693	485	6	ImmutableIntArray.java	equals	THIS	ImmutableIntArray	0	RET	$.get(i) != that.get(i)
1693	485	6	ImmutableIntArray.java	equals	i	int	0	RET	this.get($) != that.get($)
1693	485	6	ImmutableIntArray.java	equals	that	ImmutableIntArray	0	RET	this.get(i) != $.get(i)
58359	496	4	ImmutableIntArray.java	hashCode	THIS	ImmutableIntArray	0	NIL-FOR	i < $.end
58359	496	4	ImmutableIntArray.java	hashCode	i	int	0	NIL-FOR	$ < end
1694	509	4	ImmutableIntArray.java	toString	THIS	ImmutableIntArray	0	RET	$.isEmpty()
58360	515	4	ImmutableIntArray.java	toString	THIS	ImmutableIntArray	0	NIL-FOR	i < $.end
58360	515	4	ImmutableIntArray.java	toString	i	int	0	NIL-FOR	$ < end
1178	252	4	ImmutableList.java	copyOf	elements	Collection<? extends E>	0	RET	$ instanceof ImmutableCollection
1179	267	4	ImmutableList.java	copyOf	elements	Iterator<? extends E>	0	RET	$.hasNext()
1180	271	4	ImmutableList.java	copyOf	elements	Iterator<? extends E>	1	RET	$.hasNext()
1181	359	4	ImmutableList.java	asImmutableList	length	int	0	RET	$ == 0
1182	362	4	ImmutableList.java	asImmutableList	THIS	ImmutableList	0	DEF	length < elements.$.length
1182	362	4	ImmutableList.java	asImmutableList	elements	Object[]	0	DEF	length < $.length
1182	362	4	ImmutableList.java	asImmutableList	length	int	0	DEF	$ < elements.length
58254	396	4	ImmutableList.java	forEach	i	int	0	NIL-FOR	$ < n
58254	396	4	ImmutableList.java	forEach	n	int	0	NIL-FOR	i < $
1183	428	4	ImmutableList.java	subList	THIS	ImmutableList	1	RET	length == $.size()
1183	428	4	ImmutableList.java	subList	length	int	1	RET	$ == size()
