id	oracle
5433	anchor.equals(RectangleAnchor.BOTTOM_RIGHT)
5434	anchor.equals(RectangleAnchor.TOP_LEFT)
5435	anchor.equals(RectangleAnchor.TOP_RIGHT)
5436	anchor.equals(RectangleAnchor.LEFT)
5437	anchor.equals(RectangleAnchor.RIGHT)
5438	anchor.equals(RectangleAnchor.BOTTOM_LEFT)
5439	anchor.equals(RectangleAnchor.BOTTOM_RIGHT)
5440	anchor.equals(RectangleAnchor.TOP_LEFT)
5441	anchor.equals(RectangleAnchor.TOP_RIGHT)
5442	anchor.equals(RectangleAnchor.TOP)
5443	anchor.equals(RectangleAnchor.BOTTOM)
5444	anchor.equals(RectangleAnchor.BOTTOM_LEFT)
5445	anchor.equals(RectangleAnchor.BOTTOM_RIGHT)
5446	obj == this
5447	obj instanceof CrosshairOverlay
5448	this.xCrosshairs.equals(that.xCrosshairs)
5449	this.yCrosshairs.equals(that.yCrosshairs)
4059	this.anchor != null
4060	this.calculateDistanceInDataSpace
4061	orientation == PlotOrientation.HORIZONTAL
4062	d < this.distance
4063	d < this.distance
4064	d < this.distance
6170	urls != null
6171	series < getListCount()
6172	urls != null
6173	item < urls.size()
6174	urls != null
6175	obj == this
6176	obj instanceof CustomCategoryURLGenerator
6177	listCount != generator.getListCount()
6178	urlCount != generator.getURLCount(series)
6179	u1 != null
6180	u1.equals(u2)
6181	u2 != null
6190	urlMap != null
6191	mapIndex < getListCount()
6192	urlMap != null
6193	o == this
6194	o instanceof CustomPieURLGenerator
6195	getListCount() != generator.getListCount()
6196	getURLCount(pieItem) != generator.getURLCount(pieItem)
6197	getURL(key, pieItem).equals( generator.getURL(key, pieItem))
2215	tooltips != null
2216	series < getListCount()
2217	tooltips != null
2218	item < tooltips.size()
2219	this.toolTipSeries != null
2220	obj == this
2221	obj instanceof CustomXYToolTipGenerator
2222	t1 != null
6198	urls != null
6199	series < getListCount()
6200	urls != null
6201	item < urls.size()
6202	urls != null
6203	obj == this
6204	obj instanceof CustomXYURLGenerator
6205	listCount != that.getListCount()
6206	urlCount != that.getURLCount(series)
6207	u1 != null
6208	u1.equals(u2)
6209	u2 != null
4559	paint == null
4560	stroke == null
4561	tick instanceof CycleBoundTick
4562	isAutoTickUnitSelection()
4563	upperValue == cycleBound
4564	currentTickValue + unit > upperValue
4564	cycled
4565	formatter != null
4566	isVerticalTickLabels()
4567	edge == RectangleEdge.TOP
4568	lastX == x
4568	lastTick != null
4568	currentTickValue != cycleBound
4569	edge == RectangleEdge.TOP
4570	lastX == x
4570	lastTick != null
4570	currentTickValue != cycleBound
4571	lastTick != null
4571	currentTickValue != cycleBound
4571	lastX == x
4572	currentTickValue == cycleBound
4573	cyclenow
4574	isAutoTickUnitSelection()
4575	upperValue == cycleBound
4576	currentTickValue + unit > upperValue
4576	cycled
4577	formatter != null
4578	isVerticalTickLabels()
4579	edge == RectangleEdge.LEFT
4580	currentTickValue != cycleBound
4580	lastY == y
4580	lastTick != null
4581	currentTickValue != cycleBound
4581	lastTick != null
4581	lastY == y
4582	edge == RectangleEdge.LEFT
4583	lastTick != null
4583	lastY == y
4583	currentTickValue != cycleBound
4584	lastTick != null
4584	lastY == y
4584	currentTickValue != cycleBound
4585	currentTickValue == cycleBound
4586	currentTickValue == cycleBound
4587	cyclenow
4588	RectangleEdge.isTopOrBottom(edge)
4589	RectangleEdge.isLeftOrRight(edge)
4590	isInverted()
4591	java2DValue >= jbreak
4592	java2DValue <= jbreak
4593	value > vmax
4593	value < vmin
4594	RectangleEdge.isTopOrBottom(edge)
4595	RectangleEdge.isLeftOrRight(edge)
4596	isInverted()
4597	value == vp
4598	value > vp
4599	value == vp
4600	value >= vp
4601	size > this.period
4602	size > this.period
4603	this.internalMarkerWhenTicksOverlap
4604	isVerticalTickLabels()
4605	isTickMarksVisible()
4606	edge == RectangleEdge.LEFT
4607	edge == RectangleEdge.RIGHT
4608	edge == RectangleEdge.TOP
4609	edge == RectangleEdge.BOTTOM
4610	isAdvanceLineVisible()
4611	edge == RectangleEdge.LEFT
4612	edge == RectangleEdge.RIGHT
4613	edge == RectangleEdge.TOP
4614	edge == RectangleEdge.BOTTOM
4615	this.internalMarkerCycleBoundTick == null
4616	RectangleEdge.isTopOrBottom(edge)
4617	isVerticalTickLabels()
4618	RectangleEdge.isLeftOrRight(edge)
4619	isVerticalTickLabels()
4620	obj == this
4621	obj instanceof CyclicNumberAxis
4622	super.equals(obj)
4623	this.period != that.period
4624	this.offset != that.offset
4625	PaintUtilities.equal(this.advanceLinePaint, that.advanceLinePaint)
4626	ObjectUtilities.equal(this.advanceLineStroke, that.advanceLineStroke)
4627	this.advanceLineVisible != that.advanceLineVisible
4628	this.boundMappedToLastCycle != that.boundMappedToLastCycle
7462	getPlotLines()
7462	domainAxis instanceof CyclicNumberAxis
7462	item <= 0
7462	rangeAxis instanceof CyclicNumberAxis
7463	Double.isNaN(yn)
7464	Double.isNaN(yn)
7465	domainAxis instanceof CyclicNumberAxis
7466	xcycleBound >= x[0]
7466	xcycleBound <= x[1]
7466	xcycleBound <= x[0]
7466	x[0] != x[1]
7466	xcycleBound >= x[1]
7467	rangeAxis instanceof CyclicNumberAxis
7468	ycycleBound >= y[1]
7468	ycycleBound <= y[1]
7468	ycycleBound >= y[0]
7468	y[0] != y[1]
7468	ycycleBound <= y[0]
7469	x.length == 3
7470	ycycleBound >= y[1]
7470	ycycleBound <= y[2]
7470	x.length == 3
7470	y[1] != y[2]
7470	ycycleBound <= y[1]
7470	ycycleBound >= y[2]
7471	x.length == 2
7472	cnax != null
7473	xcycleBound == x[0]
7474	xcycleBound == x[1]
7475	cnay != null
7476	ycycleBound == y[0]
7477	ycycleBound == y[1]
7478	cnax != null
7479	xcycleBound == x[1]
7480	xcycleBound == x[2]
7481	cnay != null
7482	ycycleBound == y[1]
7483	ycycleBound == y[2]
7484	x.length == 4
7485	cnax != null
7486	xcycleBound == x[2]
7487	xcycleBound == x[3]
7488	cnay != null
7489	ycycleBound == y[2]
7490	ycycleBound == y[3]
7491	cnax != null
7492	cnay != null
558	a == null
559	b == null
560	a.length != b.length
561	Arrays.equals(a[i], b[i])
562	source == null
563	source[i] != null
564	data == null
565	n != null
566	data == null
567	row < rowCount
568	n != null
569	data == null
570	n != null
571	data == null
572	col < colCount
573	n != null
574	data == null
575	data == null
576	data == null
577	v != null
578	v != null
1524	id == null
1525	obj == this
1526	obj instanceof DatasetGroup
1527	this.id.equals(that.id)
3290	this == obj
3291	obj instanceof DatasetRenderingOrder
3292	this.name.equals(order.toString())
3293	this.equals(DatasetRenderingOrder.FORWARD)
3294	this.equals(DatasetRenderingOrder.REVERSE)
1528	dataset == null
1529	current != null
1530	value != null
1531	v > 0
1532	dataValue != null
1533	value / total < minimumPercent
1534	dataValue != null
1535	otherKeys.contains(currentKey)
1535	otherKeys.size() >= minItems
1536	otherKeys.size() >= minItems
1537	rowKeys == null
1538	columnKeys == null
1539	ArrayUtilities.hasDuplicateItems(rowKeys)
1540	ArrayUtilities.hasDuplicateItems(columnKeys)
1541	rowKeys.length != data.length
1542	columnKeys.length != columnCount
1543	rowKey == null
1544	rowData == null
1545	f == null
1546	seriesKey == null
1547	start >= end
1548	samples < 2
1549	dataset == null
1550	itemCount == 0
1551	y != null
1552	yy > 0.0
1553	dataset == null
1554	columnCount == 0
1554	rowCount == 0
1555	dataset.getValue(r, c) != null
1556	dataset != null
1557	dataset.getItemCount(s) > 0
1558	dataset == null
1559	dataset instanceof DomainInfo
1560	dataset == null
1561	dataset instanceof XYDomainInfo
1562	dataset == null
1563	includeInterval
1563	dataset instanceof IntervalXYDataset
1564	Double.isNaN(lvalue)
1565	Double.isNaN(uvalue)
1566	Double.isNaN(lvalue)
1567	minimum > maximum
1568	dataset == null
1569	dataset instanceof RangeInfo
1570	dataset == null
1571	dataset instanceof CategoryRangeInfo
1572	dataset == null
1573	dataset instanceof RangeInfo
1574	dataset == null
1575	dataset instanceof XYRangeInfo
1576	dataset instanceof IntervalCategoryDataset
1576	includeInterval
1577	lvalue != null
1577	Double.isNaN(lvalue.doubleValue())
1578	Double.isNaN(uvalue.doubleValue())
1578	uvalue != null
1579	value != null
1580	Double.isNaN(v)
1581	minimum == Double.POSITIVE_INFINITY
1582	dataset == null
1583	visibleSeriesKeys == null
1584	includeInterval
1584	dataset instanceof BoxAndWhiskerCategoryDataset
1585	lvalue == null
1586	uvalue == null
1587	lvalue != null
1588	uvalue != null
1589	dataset instanceof IntervalCategoryDataset
1589	includeInterval
1590	lvalue != null
1590	Double.isNaN(lvalue.doubleValue())
1591	Double.isNaN(uvalue.doubleValue())
1591	uvalue != null
1592	includeInterval
1592	dataset instanceof MultiValueCategoryDataset
1593	o instanceof Number
1594	Double.isNaN(v)
1595	includeInterval
1595	dataset instanceof StatisticalCategoryDataset
1596	meanN != null
1597	stdN != null
1598	Double.isNaN(std)
1599	Double.isNaN(mean)
1600	value != null
1601	Double.isNaN(v)
1602	minimum == Double.POSITIVE_INFINITY
1603	dataset instanceof IntervalXYDataset
1603	includeInterval
1604	Double.isNaN(lvalue)
1605	Double.isNaN(uvalue)
1606	dataset instanceof OHLCDataset
1606	includeInterval
1607	Double.isNaN(lvalue)
1608	Double.isNaN(uvalue)
1609	Double.isNaN(value)
1610	minimum == Double.POSITIVE_INFINITY
1611	dataset == null
1612	visibleSeriesKeys == null
1613	dataset instanceof IntervalXYDataset
1613	includeInterval
1614	Double.isNaN(lvalue)
1615	Double.isNaN(uvalue)
1616	Double.isNaN(x)
1617	minimum == Double.POSITIVE_INFINITY
1618	dataset == null
1619	visibleSeriesKeys == null
1620	xRange == null
1621	includeInterval
1621	dataset instanceof OHLCDataset
1622	xRange.contains(x)
1623	Double.isNaN(lvalue)
1624	Double.isNaN(uvalue)
1625	dataset instanceof BoxAndWhiskerXYDataset
1625	includeInterval
1626	xRange.contains(x)
1627	lvalue != null
1628	uvalue != null
1629	dataset instanceof IntervalXYDataset
1629	includeInterval
1630	xRange.contains(x)
1631	Double.isNaN(lvalue)
1632	Double.isNaN(uvalue)
1633	xRange.contains(x)
1634	Double.isNaN(y)
1635	minimum == Double.POSITIVE_INFINITY
1636	dataset == null
1637	dataset instanceof DomainInfo
1638	dataset instanceof IntervalXYDataset
1639	Double.isNaN(value)
1640	minimum == Double.POSITIVE_INFINITY
1641	dataset == null
1642	dataset instanceof DomainInfo
1643	dataset instanceof IntervalXYDataset
1644	Double.isNaN(value)
1645	maximum == Double.NEGATIVE_INFINITY
1646	dataset == null
1647	dataset instanceof RangeInfo
1648	dataset instanceof IntervalCategoryDataset
1649	value != null
1650	minimum == Double.POSITIVE_INFINITY
1651	dataset == null
1652	dataset instanceof RangeInfo
1653	dataset instanceof IntervalXYDataset
1654	dataset instanceof OHLCDataset
1655	Double.isNaN(value)
1656	minimum == Double.POSITIVE_INFINITY
1657	dataset == null
1658	dataset instanceof RangeInfo
1659	dataset instanceof IntervalCategoryDataset
1660	value != null
1661	maximum == Double.NEGATIVE_INFINITY
1662	dataset == null
1663	dataset instanceof RangeInfo
1664	dataset instanceof IntervalXYDataset
1665	dataset instanceof OHLCDataset
1666	Double.isNaN(value)
1667	maximum == Double.NEGATIVE_INFINITY
1668	dataset == null
1669	number != null
1670	value > 0.0
1671	value < 0.0
1672	minimum <= maximum
1673	dataset == null
1674	number != null
1675	value > 0.0
1676	value < 0.0
1677	hasValidData
1678	dataset == null
1679	number != null
1680	value < 0.0
1681	hasValidData
1682	dataset == null
1683	number != null
1684	value > 0.0
1685	hasValidData
1686	dataset == null
1687	Double.isNaN(y)
1688	y > 0.0
1689	positive > maximum
1690	negative < minimum
1691	minimum <= maximum
1692	Double.isNaN(value)
1693	dataset == null
1694	n != null
1695	Double.isNaN(value)
1696	allItemsNull
4751	zone == null
4752	this.timeZone.equals(zone)
4753	this.timeline != timeline
4754	turnOffAutoSelection
4755	notify
4756	range == null
4757	range instanceof DateRange
4758	lower.getTime() >= upper.getTime()
4759	lower >= upper
4760	range instanceof DateRange
4761	date == null
4762	maxMillis <= newMinMillis
4763	range instanceof DateRange
4764	maximumDate == null
4765	minMillis >= newMaxMillis
4766	position == null
4767	isAutoRange()
4768	RectangleEdge.isTopOrBottom(edge)
4769	isInverted()
4770	RectangleEdge.isLeftOrRight(edge)
4771	isInverted()
4772	RectangleEdge.isTopOrBottom(edge)
4773	RectangleEdge.isLeftOrRight(edge)
4774	isInverted()
4775	t.equals(DateTickUnitType.MILLISECOND)
4776	mm.getTime() >= date.getTime()
4777	t.equals(DateTickUnitType.SECOND)
4778	this.tickMarkPosition == DateTickMarkPosition.START
4779	this.tickMarkPosition == DateTickMarkPosition.MIDDLE
4780	dd.getTime() >= date.getTime()
4781	t.equals(DateTickUnitType.MINUTE)
4782	this.tickMarkPosition == DateTickMarkPosition.START
4783	this.tickMarkPosition == DateTickMarkPosition.MIDDLE
4784	d0.getTime() >= date.getTime()
4785	t.equals(DateTickUnitType.HOUR)
4786	this.tickMarkPosition == DateTickMarkPosition.START
4787	this.tickMarkPosition == DateTickMarkPosition.MIDDLE
4788	d1.getTime() >= date.getTime()
4789	t.equals(DateTickUnitType.DAY)
4790	this.tickMarkPosition == DateTickMarkPosition.START
4791	this.tickMarkPosition == DateTickMarkPosition.MIDDLE
4792	d2.getTime() >= date.getTime()
4793	t.equals(DateTickUnitType.MONTH)
4794	millis >= date.getTime()
4795	t.equals(DateTickUnitType.YEAR)
4796	this.tickMarkPosition == DateTickMarkPosition.START
4797	this.tickMarkPosition == DateTickMarkPosition.MIDDLE
4798	d3.getTime() >= date.getTime()
4799	position == null
4800	position == DateTickMarkPosition.START
4801	position == DateTickMarkPosition.MIDDLE
4802	position == DateTickMarkPosition.END
4803	zone == null
4804	locale == null
4805	plot == null
4806	plot instanceof ValueAxisPlot
4807	r == null
4808	this.timeline instanceof SegmentedTimeline
4809	fixedAutoRange > 0.0
4810	range < minRange
4811	RectangleEdge.isTopOrBottom(edge)
4812	RectangleEdge.isLeftOrRight(edge)
4813	this.timeline instanceof SegmentedTimeline
4814	tickLabelWidth > unit2Width
4815	labelHeight2 < unit2Height
4816	isVerticalTickLabels()
4817	formatter != null
4818	isVerticalTickLabels()
4819	formatter != null
4820	RectangleEdge.isTopOrBottom(edge)
4821	RectangleEdge.isLeftOrRight(edge)
4822	t.equals(DateTickUnitType.MONTH)
4823	t.equals(DateTickUnitType.YEAR)
4824	isAutoTickUnitSelection()
4825	minorTickSpaces <= 0
4826	getRange().contains(minorTickTime)
4826	isHiddenValue(minorTickTime)
4826	minorTickTime > 0
4827	isHiddenValue(tickDate.getTime())
4828	formatter != null
4829	isVerticalTickLabels()
4830	edge == RectangleEdge.TOP
4831	edge == RectangleEdge.TOP
4832	isHiddenValue(minorTickTime)
4832	getRange().contains(minorTickTime)
4833	isAutoTickUnitSelection()
4834	minorTickSpaces <= 0
4835	isHiddenValue(minorTickTime)
4835	minorTickTime > 0
4835	getRange().contains(minorTickTime)
4836	isHiddenValue(tickDate.getTime())
4837	formatter != null
4838	isVerticalTickLabels()
4839	edge == RectangleEdge.LEFT
4840	edge == RectangleEdge.LEFT
4841	getRange().contains(minorTickTime)
4841	isHiddenValue(minorTickTime)
4842	isVisible()
4843	isInverted()
4844	obj == this
4845	obj instanceof DateAxis
4846	ObjectUtilities.equal(this.tickUnit, that.tickUnit)
4847	ObjectUtilities.equal(this.dateFormatOverride, that.dateFormatOverride)
4848	ObjectUtilities.equal(this.tickMarkPosition, that.tickMarkPosition)
4849	ObjectUtilities.equal(this.timeline, that.timeline)
4850	getLabel() != null
4851	this.dateFormatOverride != null
5071	obj == this
5072	obj instanceof DateTick
5073	ObjectUtilities.equal(this.date, that.date)
5065	this == obj
5066	obj instanceof DateTickMarkPosition
5067	this.name.equals(position.toString())
5068	this.equals(DateTickMarkPosition.START)
5069	this.equals(DateTickMarkPosition.MIDDLE)
5070	this.equals(DateTickMarkPosition.END)
5254	formatter == null
5255	multiple <= 0
5256	rollMultiple <= 0
5257	unit.equals(DateTickUnitType.YEAR)
5258	unit.equals(DateTickUnitType.MONTH)
5259	unit.equals(DateTickUnitType.DAY)
5260	unit.equals(DateTickUnitType.HOUR)
5261	unit.equals(DateTickUnitType.MINUTE)
5262	unit.equals(DateTickUnitType.SECOND)
5263	unit.equals(DateTickUnitType.MILLISECOND)
5264	formatter == null
5265	obj == this
5266	obj instanceof DateTickUnit
5267	super.equals(obj)
5268	this.unitType.equals(that.unitType)
5269	this.count != that.count
5270	ObjectUtilities.equal(this.formatter, that.formatter)
5159	this == obj
5160	obj instanceof DateTickUnitType
5161	this.name.equals(t.toString())
5162	this.equals(DateTickUnitType.YEAR)
5163	this.equals(DateTickUnitType.MONTH)
5164	this.equals(DateTickUnitType.DAY)
5165	this.equals(DateTickUnitType.HOUR)
5166	this.equals(DateTickUnitType.MINUTE)
5167	this.equals(DateTickUnitType.SECOND)
5168	this.equals(DateTickUnitType.MILLISECOND)
1256	serialDate == null
1257	time == null
1258	zone == null
1259	serial > SerialDate.SERIAL_LOWER_BOUND
1260	serial < SerialDate.SERIAL_UPPER_BOUND
1261	obj == this
1262	obj instanceof Day
1263	this.serialDate.equals(that.getSerialDate())
1264	o1 instanceof Day
1265	o1 instanceof RegularTimePeriod
9161	axis != null
9162	axis instanceof NumberAxis
