id	oracle
871	values == null
872	seriesNumber >= this.valueHistory.length
873	this.valueHistory[seriesNumber] == null
874	srcLength < this.historyCount
875	fillNeeded
876	seriesKey != null
877	seriesNumber >= this.valueHistory.length
878	this.valueHistory[seriesNumber] == null
879	this.oldestAt == 0
880	newIndex >= this.historyCount
881	tmp >= this.historyCount
882	tmp < 0
883	this.maxValue != null
884	this.valueHistory[s].getData(this.oldestAt) == oldMax
885	extremaChanged
886	extremaChanged
887	this.oldestAt >= this.historyCount
888	tmp > max
889	nDataPoints > this.valueHistory.length
890	this.valueHistory[s] == null
891	nDataPoints > this.valueHistory.length
892	this.valueHistory[s] == null
893	refresh > 0
894	insertionIndex % refresh == 0
895	this.domainRange == null
896	this.minValue != null
897	this.maxValue != null
898	this.valueRange == null
3838	font == null
3839	paint == null
3840	s != null
3841	edge == RectangleEdge.TOP
3841	edge == RectangleEdge.BOTTOM
3842	edge == RectangleEdge.LEFT
3842	edge == RectangleEdge.RIGHT
3843	line != null
3844	obj == this
3845	obj instanceof ExtendedCategoryAxis
3846	this.sublabelFont.equals(that.sublabelFont)
3847	PaintUtilities.equal(this.sublabelPaint, that.sublabelPaint)
3848	this.sublabels.equals(that.sublabels)
5244	file.isDirectory()
5245	name.endsWith(this.extension)
2711	domainAxis == null
2712	rangeAxis == null
2713	axis == null
2714	axis == null
2715	paint == null
2716	this.domainGridlinesVisible != visible
2717	stroke == null
2718	paint == null
2719	this.rangeGridlinesVisible != visible
2720	stroke == null
2721	paint == null
2722	info != null
2723	info != null
2724	this.data != null
2725	isDomainGridlinesVisible()
2726	isRangeGridlinesVisible()
2727	axis == this.domainAxis
2728	axis == this.rangeAxis
2729	data != null
2730	v < lowest
2731	v > highest
2732	lowest <= highest
2733	data != null
2734	v < lowest
2735	v > highest
2736	lowest <= highest
2737	useAnchor
2738	useAnchor
2739	obj == this
2740	super.equals(obj)
2741	obj instanceof FastScatterPlot
2742	ArrayUtilities.equal(this.data, that.data)
2743	ObjectUtilities.equal(this.domainAxis, that.domainAxis)
2744	ObjectUtilities.equal(this.rangeAxis, that.rangeAxis)
2745	PaintUtilities.equal(this.paint, that.paint)
2746	this.domainGridlinesVisible != that.domainGridlinesVisible
2747	PaintUtilities.equal(this.domainGridlinePaint, that.domainGridlinePaint)
2748	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
2749	this.rangeGridlinesVisible
2749	!this.rangeGridlinesVisible == that.rangeGridlinesVisible
2750	PaintUtilities.equal(this.rangeGridlinePaint, that.rangeGridlinePaint)
2751	ObjectUtilities.equal(this.rangeGridlineStroke, that.rangeGridlineStroke)
2752	this.data != null
2753	this.domainAxis != null
2754	this.rangeAxis != null
2755	this.domainAxis != null
2756	this.rangeAxis != null
859	t != Long.MIN_VALUE
860	t != Long.MAX_VALUE
861	object instanceof FixedMillisecond
862	o1 instanceof FixedMillisecond
863	difference > 0
864	difference < 0
865	o1 instanceof RegularTimePeriod
5839	w == LengthConstraintType.NONE
5840	h == LengthConstraintType.NONE
5841	h == LengthConstraintType.FIXED
5842	h == LengthConstraintType.RANGE
5843	w == LengthConstraintType.FIXED
5844	h == LengthConstraintType.NONE
5845	h == LengthConstraintType.FIXED
5846	h == LengthConstraintType.RANGE
5847	w == LengthConstraintType.RANGE
5848	h == LengthConstraintType.NONE
5849	h == LengthConstraintType.FIXED
5850	h == LengthConstraintType.RANGE
5851	x + size.width <= width
5852	itemsInRow.isEmpty()
5853	constraint.getHeightRange().contains(s.height)
5854	constraint.getWidthRange().contains(s1.width)
5855	constraint.getWidthRange().contains(s.width)
5856	constraint.getWidthRange().contains(s1.width)
5857	blockCount > 0
5858	blockCount > 1
5859	this.verticalAlignment != VerticalAlignment.TOP
5860	this.verticalAlignment == VerticalAlignment.CENTER
5861	this.verticalAlignment == VerticalAlignment.BOTTOM
5862	obj == this
5863	obj instanceof FlowArrangement
5864	this.horizontalAlignment != that.horizontalAlignment
5865	this.verticalAlignment != that.verticalAlignment
5866	this.horizontalGap != that.horizontalGap
5867	this.verticalGap != that.verticalGap
5253	this.italic.isSelected()
5253	this.bold.isSelected()
5254	this.bold.isSelected()
5255	this.italic.isSelected()
5256	selected != null
5257	font == null
5258	fontName.equals(model.getElementAt(i))
5259	fontSize.equals(model.getElementAt(i))
5252	font != null
7313	paint == null
7314	paint == null
7315	dataset instanceof GanttCategoryDataset
7316	count == 0
7317	value0 == null
7318	value1 == null
7319	translatedValue1 < translatedValue0
7320	plot.getOrientation() == PlotOrientation.HORIZONTAL
7321	plot.getOrientation() == PlotOrientation.VERTICAL
7322	percent != null
7323	plot.getOrientation() == PlotOrientation.HORIZONTAL
7324	plot.getOrientation() == PlotOrientation.VERTICAL
7325	completeBar != null
7326	incompleteBar != null
7327	isDrawBarOutline()
7327	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
7328	state.getInfo() != null
7329	entities != null
7330	value0 == null
7331	value1 == null
7332	java2dValue1 < java2dValue0
7333	orientation == PlotOrientation.HORIZONTAL
7334	orientation == PlotOrientation.VERTICAL
7335	percent != null
7336	plot.getOrientation() == PlotOrientation.HORIZONTAL
7337	plot.getOrientation() == PlotOrientation.VERTICAL
7338	completeBar != null
7339	incompleteBar != null
7340	isDrawBarOutline()
7340	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
7341	stroke != null
7341	paint != null
7342	isItemLabelVisible(row, column)
7342	generator != null
7343	entities != null
7344	obj == this
7345	obj instanceof GanttRenderer
7346	PaintUtilities.equal(this.completePaint, that.completePaint)
7347	PaintUtilities.equal(this.incompletePaint, that.incompletePaint)
7348	this.startPercent != that.startPercent
7349	this.endPercent != that.endPercent
1766	this == obj
1767	obj instanceof GradientPaintTransformType
1768	this.name.equals(t.name)
1769	this.equals(GradientPaintTransformType.HORIZONTAL)
1770	this.equals(GradientPaintTransformType.VERTICAL)
1771	this.equals(GradientPaintTransformType.CENTER_HORIZONTAL)
1772	this.equals(GradientPaintTransformType.CENTER_VERTICAL)
6959	lowerBound >= upperBound
6960	obj == this
6961	obj instanceof GrayPaintScale
6962	this.lowerBound != that.lowerBound
6963	this.upperBound != that.upperBound
5774	w == LengthConstraintType.NONE
5775	h == LengthConstraintType.NONE
5776	h == LengthConstraintType.FIXED
5777	h == LengthConstraintType.RANGE
5778	w == LengthConstraintType.FIXED
5779	h == LengthConstraintType.NONE
5780	h == LengthConstraintType.FIXED
5781	h == LengthConstraintType.RANGE
5782	w == LengthConstraintType.RANGE
5783	h == LengthConstraintType.NONE
5784	h == LengthConstraintType.FIXED
5785	h == LengthConstraintType.RANGE
5786	index == blocks.size()
5787	constraint.getHeightRange().contains(size1.getHeight())
5788	index == blocks.size()
5789	obj == this
5790	obj instanceof GridArrangement
5791	this.columns != that.columns
5792	this.rows != that.rows
7485	map == null
7486	data != null
7487	orientation == PlotOrientation.HORIZONTAL
7488	orientation == PlotOrientation.VERTICAL
7489	categories > 1
7490	groups > 1
7491	columns > 0
7492	orientation == PlotOrientation.HORIZONTAL
7493	groupCount > 1
7494	dataValue == null
7495	group.equals(this.seriesToGroupMap.getGroup( dataset.getRowKey(i)))
7496	v != null
7497	d > 0
7498	value > 0.0
7499	orientation == PlotOrientation.HORIZONTAL
7500	itemPaint instanceof GradientPaint
7500	getGradientPaintTransformer() != null
7501	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
7501	isDrawBarOutline()
7502	isItemLabelVisible(row, column)
7502	generator != null
7503	entities != null
7504	obj == this
7505	obj instanceof GroupedStackedBarRenderer
7506	this.seriesToGroupMap.equals(that.seriesToGroupMap)
1763	p == null
1764	p instanceof GradientPaint
1765	a == null
2057	dateFormatter == null
2058	numberFormatter == null
2059	dataset instanceof OHLCDataset
2060	x != null
2061	high != null
2062	low != null
2063	open != null
2064	close != null
2065	this.dateFormatter != null
2066	this.numberFormatter != null
2067	obj == this
2068	obj instanceof HighLowItemLabelGenerator
2069	this.dateFormatter.equals(generator.dateFormatter)
2070	this.numberFormatter.equals(generator.numberFormatter)
6384	domainAxis.getRange().contains(x)
6385	info != null
6386	dataset instanceof OHLCDataset
6387	Double.isNaN(yLow)
6387	Double.isNaN(yHigh)
6388	orientation == PlotOrientation.HORIZONTAL
6389	orientation == PlotOrientation.VERTICAL
6390	domainAxis.isInverted()
6391	getDrawOpenTicks()
6392	Double.isNaN(yOpen)
6393	this.openTickPaint != null
6394	orientation == PlotOrientation.HORIZONTAL
6395	orientation == PlotOrientation.VERTICAL
6396	getDrawCloseTicks()
6397	Double.isNaN(yClose)
6398	this.closeTickPaint != null
6399	orientation == PlotOrientation.HORIZONTAL
6400	orientation == PlotOrientation.VERTICAL
6401	item > 0
6402	Double.isNaN(y)
6402	Double.isNaN(x0)
6402	Double.isNaN(y0)
6403	orientation == PlotOrientation.HORIZONTAL
6404	orientation == PlotOrientation.VERTICAL
6405	this == obj
6406	obj instanceof HighLowRenderer
6407	this.drawOpenTicks != that.drawOpenTicks
6408	this.drawCloseTicks != that.drawCloseTicks
6409	PaintUtilities.equal(this.openTickPaint, that.openTickPaint)
6410	PaintUtilities.equal(this.closeTickPaint, that.closeTickPaint)
6411	super.equals(obj)
712	startBoundary > endBoundary
713	obj == null
714	obj == this
715	obj instanceof HistogramBin
716	type == null
717	key == null
718	values == null
719	bins < 1
720	i == bins - 1
721	values[i] < maximum
722	fraction < 0.0
723	binIndex >= bins
724	values == null
724	values.length < 1
725	values[i] < min
726	values == null
726	values.length < 1
727	values[i] > max
728	this.type == HistogramType.FREQUENCY
729	this.type == HistogramType.RELATIVE_FREQUENCY
730	this.type == HistogramType.SCALE_AREA_TO_1
731	obj == this
732	obj instanceof HistogramDataset
733	ObjectUtilities.equal(this.type, that.type)
734	ObjectUtilities.equal(this.list, that.list)
751	obj == null
752	obj == this
753	obj instanceof HistogramType
754	this.name.equals(t.name)
755	this.equals(HistogramType.FREQUENCY)
756	this.equals(HistogramType.RELATIVE_FREQUENCY)
757	this.equals(HistogramType.SCALE_AREA_TO_1)
1720	this == obj
1721	obj instanceof HorizontalAlignment
1722	this.name.equals(that.name)
1723	this.equals(HorizontalAlignment.LEFT)
1724	this.equals(HorizontalAlignment.RIGHT)
1725	this.equals(HorizontalAlignment.CENTER)
1228	day == null
1229	time == null
1230	zone == null
1231	this.hour != FIRST_HOUR_IN_DAY
1232	prevDay != null
1233	this.hour != LAST_HOUR_IN_DAY
1234	nextDay != null
1235	obj == this
1236	obj instanceof Hour
1237	this.hour != that.hour
1238	this.day.equals(that.day)
1239	o1 instanceof Hour
1240	result == 0
1241	o1 instanceof RegularTimePeriod
1242	day != null
1243	hour >= FIRST_HOUR_IN_DAY
1243	hour <= LAST_HOUR_IN_DAY
2072	className == null
5435	useOverLibForToolTips
5436	entities != null
5437	entity.getURLText() != null
5437	entity.getToolTipText() != null
5438	area.length() > 0
5439	input == null
5440	c == '&'
5441	c == '\"'
5442	c == '<'
5443	c == '>'
5444	c == '\''
5445	c == '\\'
5599	image == null
5600	image == null
5601	position == RectangleEdge.BOTTOM
5601	position == RectangleEdge.TOP
5602	position == RectangleEdge.LEFT
5602	position == RectangleEdge.RIGHT
5603	getPosition() == RectangleEdge.TOP
5604	horizontalAlignment == HorizontalAlignment.CENTER
5605	horizontalAlignment == HorizontalAlignment.LEFT
5606	horizontalAlignment == HorizontalAlignment.RIGHT
5607	padding != null
5608	getPosition() == RectangleEdge.LEFT
5609	alignment == VerticalAlignment.CENTER
5610	alignment == VerticalAlignment.TOP
5611	alignment == VerticalAlignment.BOTTOM
7620	dataset instanceof IntervalCategoryDataset
7621	value0 == null
7622	value1 == null
7623	java2dValue1 < java2dValue0
7624	orientation == PlotOrientation.HORIZONTAL
7625	seriesCount > 1
7626	orientation == PlotOrientation.VERTICAL
7627	seriesCount > 1
7628	isDrawBarOutline()
7628	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
7629	paint != null
7629	stroke != null
7630	isItemLabelVisible(row, column)
7630	generator != null
7631	entities != null
2034	getNumberFormat() != null
2035	getDateFormat() != null
2036	dataset instanceof IntervalCategoryDataset
2037	getNumberFormat() != null
2038	getDateFormat() != null
1970	getNumberFormat() != null
1971	getDateFormat() != null
1972	dataset instanceof IntervalCategoryDataset
1973	getNumberFormat() != null
1974	getDateFormat() != null
2879	obj == this
2880	obj instanceof IntervalMarker
2881	super.equals(obj)
2882	this.startValue != that.startValue
2883	this.endValue != that.endValue
2884	ObjectUtilities.equal(this.gradientPaintTransformer, that.gradientPaintTransformer)
380	dataset == null
381	b
382	d < 0.0
382	1.0 < d
383	w < 0.0
384	isAutoWidth()
384	Double.isInfinite(this.autoIntervalWidth)
385	x != null
386	x != null
387	r != null
388	r != null
389	includeInterval
389	range != null
390	this.autoWidth
391	itemCount > 1
392	obj == this
393	obj instanceof IntervalXYDelegate
394	this.autoWidth != that.autoWidth
395	this.intervalPositionFactor != that.intervalPositionFactor
396	this.fixedIntervalWidth != that.fixedIntervalWidth
31	qName.equals(ITEM_TAG)
32	qName.equals(VALUE_TAG)
33	this.parent instanceof PieDatasetHandler
34	this.parent instanceof CategorySeriesHandler
1887	this == o
1888	o instanceof ItemLabelAnchor
1889	this.name.equals(order.toString())
1890	this.equals(ItemLabelAnchor.CENTER)
1891	this.equals(ItemLabelAnchor.INSIDE1)
1892	this.equals(ItemLabelAnchor.INSIDE2)
1893	this.equals(ItemLabelAnchor.INSIDE3)
1894	this.equals(ItemLabelAnchor.INSIDE4)
1895	this.equals(ItemLabelAnchor.INSIDE5)
1896	this.equals(ItemLabelAnchor.INSIDE6)
1897	this.equals(ItemLabelAnchor.INSIDE7)
1898	this.equals(ItemLabelAnchor.INSIDE8)
1899	this.equals(ItemLabelAnchor.INSIDE9)
1900	this.equals(ItemLabelAnchor.INSIDE10)
1901	this.equals(ItemLabelAnchor.INSIDE11)
1902	this.equals(ItemLabelAnchor.INSIDE12)
1903	this.equals(ItemLabelAnchor.OUTSIDE1)
1904	this.equals(ItemLabelAnchor.OUTSIDE2)
1905	this.equals(ItemLabelAnchor.OUTSIDE3)
1906	this.equals(ItemLabelAnchor.OUTSIDE4)
1907	this.equals(ItemLabelAnchor.OUTSIDE5)
1908	this.equals(ItemLabelAnchor.OUTSIDE6)
1909	this.equals(ItemLabelAnchor.OUTSIDE7)
1910	this.equals(ItemLabelAnchor.OUTSIDE8)
1911	this.equals(ItemLabelAnchor.OUTSIDE9)
1912	this.equals(ItemLabelAnchor.OUTSIDE10)
1913	this.equals(ItemLabelAnchor.OUTSIDE11)
1914	this.equals(ItemLabelAnchor.OUTSIDE12)
1955	itemLabelAnchor == null
1956	textAnchor == null
1957	rotationAnchor == null
1958	obj == this
1959	obj instanceof ItemLabelPosition
1960	this.itemLabelAnchor.equals(that.itemLabelAnchor)
1961	this.textAnchor.equals(that.textAnchor)
1962	this.rotationAnchor.equals(that.rotationAnchor)
1963	this.angle != that.angle
156	connection == null
157	columnCount < 2
158	this.transpose
159	this.transpose
160	this.transpose
161	resultSet != null
162	statement != null
152	con == null
153	columnCount != 2
154	resultSet != null
155	statement != null
139	con == null
140	numberOfValidColumns <= 1
141	columnTypes[column] != Types.NULL
142	this.rows != null
143	this.rows.size() == 0
144	columnTypes[column] != Types.NULL
145	this.rows.size() < 1
146	testValue != null
147	test < this.minValue
148	test > this.maxValue
149	resultSet != null
150	statement != null
151	seriesIndex < this.columnNames.length
151	this.columnNames[seriesIndex] != null
5160	plot == null
5161	createLegend
5162	title != null
5163	titleFont == null
5164	renderingHints == null
5165	padding == null
5166	this.title != null
5167	title != null
5168	text != null
5169	this.title == null
5170	subtitle instanceof LegendTitle
5171	seen == index
5172	subtitles == null
5173	t != null
5174	index < 0
5174	index >= getSubtitleCount()
5175	subtitle == null
5176	index < 0
5176	index > getSubtitleCount()
5177	subtitle == null
5178	val == null
5179	flag
5179	RenderingHints.VALUE_ANTIALIAS_ON.equals(val)
5179	flag
5179	RenderingHints.VALUE_ANTIALIAS_OFF.equals(val)
5180	flag
5181	flag
5182	this.backgroundPaint != null
5183	this.backgroundPaint.equals(paint)
5184	paint != null
5185	this.backgroundImage != null
5186	this.backgroundImage.equals(image)
5187	image != null
5188	this.backgroundImageAlignment != alignment
5189	this.backgroundImageAlpha != alpha
5190	notify
5191	info != null
5192	this.backgroundPaint != null
5193	this.backgroundImage != null
