id	oracle
3897	formatter != null
3898	isVerticalTickLabels()
3899	formatter != null
3900	RectangleEdge.isTopOrBottom(edge)
3901	RectangleEdge.isLeftOrRight(edge)
3902	isAutoTickUnitSelection()
3903	isHiddenValue(tickDate.getTime())
3904	formatter != null
3905	isVerticalTickLabels()
3906	edge == RectangleEdge.TOP
3907	edge == RectangleEdge.TOP
3908	isAutoTickUnitSelection()
3909	isHiddenValue(tickDate.getTime())
3910	formatter != null
3911	isVerticalTickLabels()
3912	edge == RectangleEdge.LEFT
3913	edge == RectangleEdge.LEFT
3914	isVisible()
3915	isInverted()
3916	obj == this
3917	obj instanceof DateAxis
3918	ObjectUtilities.equal(this.tickUnit, that.tickUnit)
3919	ObjectUtilities.equal(this.dateFormatOverride, that.dateFormatOverride)
3920	ObjectUtilities.equal(this.tickMarkPosition, that.tickMarkPosition)
3921	ObjectUtilities.equal(this.timeline, that.timeline)
3922	super.equals(obj)
3923	getLabel() != null
3924	this.dateFormatOverride != null
4122	obj == this
4123	obj instanceof DateTick
4123	super.equals(obj)
4124	ObjectUtilities.equal(this.date, dt.date)
4116	this == obj
4117	obj instanceof DateTickMarkPosition
4118	this.name.equals(position.toString())
4119	this.equals(DateTickMarkPosition.START)
4120	this.equals(DateTickMarkPosition.MIDDLE)
4121	this.equals(DateTickMarkPosition.END)
4292	formatter == null
4293	obj == this
4294	obj instanceof DateTickUnit
4295	super.equals(obj)
4296	this.unit != that.unit
4297	this.count != that.count
4298	ObjectUtilities.equal(this.formatter, that.formatter)
1011	serialDate == null
1012	time == null
1013	zone == null
1014	serial > SerialDate.SERIAL_LOWER_BOUND
1015	serial < SerialDate.SERIAL_UPPER_BOUND
1016	obj == this
1017	obj instanceof Day
1018	this.serialDate.equals(that.getSerialDate())
1019	o1 instanceof Day
1020	o1 instanceof RegularTimePeriod
7401	axis != null
7402	axis instanceof NumberAxis
7403	command.equals("SelectLabelFont")
7404	command.equals("SelectLabelPaint")
7405	command.equals("SelectTickLabelFont")
7406	result == JOptionPane.OK_OPTION
7407	c != null
7408	result == JOptionPane.OK_OPTION
647	item.getMinOutlier() != null
648	item.getMaxOutlier() != null
649	this.maximumRangeValue == null
650	maxval > this.maximumRangeValue.doubleValue()
651	this.minimumRangeValue == null
652	minval < this.minimumRangeValue.doubleValue()
653	item != null
654	item != null
655	item != null
656	item != null
657	item != null
658	item != null
659	item != null
660	item != null
661	this.minimumRangeValue != null
662	this.maximumRangeValue != null
663	item != null
664	item != null
665	item != null
666	item != null
667	item != null
668	item != null
669	item != null
670	item != null
671	item != null
672	item != null
673	obj == this
674	obj instanceof DefaultBoxAndWhiskerCategoryDataset
586	this.minimumRangeValue == null
587	item.getMinRegularValue().doubleValue() < this.minimumRangeValue.doubleValue()
588	this.maximumRangeValue == null
589	item.getMaxRegularValue().doubleValue() > this.maximumRangeValue.doubleValue()
590	stats != null
591	stats != null
592	stats != null
593	stats != null
594	stats != null
595	stats != null
596	stats != null
597	stats != null
598	stats != null
599	faroutCoefficient > getOutlierCoefficient()
600	this.minimumRangeValue != null
601	this.maximumRangeValue != null
512	n != null
513	obj == this
514	obj instanceof CategoryDataset
515	getRowKeys().equals(that.getRowKeys())
516	getColumnKeys().equals(that.getColumnKeys())
517	v1 == null
518	v2 != null
519	v1.equals(v2)
7339	command.equals("BackgroundPaint")
7340	c != null
2736	obj == this
2737	obj instanceof DefaultDrawingSupplier
2738	Arrays.equals(this.paintSequence, that.paintSequence)
2739	this.paintIndex != that.paintIndex
2740	Arrays.equals(this.outlinePaintSequence, that.outlinePaintSequence)
2741	this.outlinePaintIndex != that.outlinePaintIndex
2742	Arrays.equals(this.strokeSequence, that.strokeSequence)
2743	this.strokeIndex != that.strokeIndex
2744	Arrays.equals(this.outlineStrokeSequence, that.outlineStrokeSequence)
2745	this.outlineStrokeIndex != that.outlineStrokeIndex
2746	equalShapes(this.shapeSequence, that.shapeSequence)
2747	this.shapeIndex != that.shapeIndex
2748	s1 == null
2749	s2 == null
2750	s1.length != s2.length
2751	ShapeUtilities.equal(s1[i], s2[i])
188	seriesKey == null
189	date == null
190	high != null
191	low != null
192	open != null
193	close != null
194	volume != null
195	obj == this
196	obj instanceof DefaultHighLowDataset
197	this.seriesKey.equals(that.seriesKey)
198	Arrays.equals(this.date, that.date)
199	Arrays.equals(this.open, that.open)
200	Arrays.equals(this.high, that.high)
201	Arrays.equals(this.low, that.low)
202	Arrays.equals(this.close, that.close)
203	Arrays.equals(this.volume, that.volume)
464	ends != null
464	starts != null
465	seriesCount != ends.length
466	seriesCount > 0
467	seriesKeys != null
468	seriesKeys.length != seriesCount
469	categoryCount != ends[0].length
470	categoryKeys != null
471	categoryKeys.length != categoryCount
472	this.startData != null
473	seriesKey.equals(this.seriesKeys[i])
474	series >= getSeriesCount()
474	series < 0
475	seriesKeys == null
476	seriesKeys.length != getSeriesCount()
477	this.startData != null
478	getSeriesCount() > 0
479	this.categoryKeys == null
480	categoryKeys == null
481	categoryKeys.length != this.startData[0].length
482	categoryKeys[i] == null
483	seriesIndex < 0
484	itemIndex < 0
485	seriesIndex < 0
486	itemIndex < 0
487	series >= getSeriesCount()
487	series < 0
488	category >= getCategoryCount()
488	category < 0
489	seriesIndex < 0
490	itemIndex < 0
491	series < 0
491	series >= getSeriesCount()
492	category < 0
492	category >= getCategoryCount()
493	series > getSeriesCount() - 1
493	series < 0
494	categoryIndex < 0
495	series < 0
495	series > getSeriesCount() - 1
496	categoryIndex < 0
497	category.equals(this.categoryKeys[i])
498	columnKey == null
499	this.seriesKeys == null
500	row >= getRowCount()
500	row < 0
501	obj == this
502	obj instanceof DefaultIntervalCategoryDataset
503	Arrays.equals(this.seriesKeys, that.seriesKeys)
504	Arrays.equals(this.categoryKeys, that.categoryKeys)
505	equal(this.startData, that.startData)
506	equal(this.endData, that.endData)
507	array1 == null
508	array2 == null
509	array1.length != array2.length
510	Arrays.equals(array1[i], array2[i])
511	array == null
339	series >= getSeriesCount()
339	series < 0
340	series < 0
340	series >= getSeriesCount()
341	seriesKey == null
342	data == null
343	data.length != 6
344	length != data[2].length
344	length != data[3].length
344	length != data[5].length
344	length != data[1].length
344	length != data[4].length
345	seriesIndex == -1
346	obj == this
347	obj instanceof DefaultIntervalXYDataset
348	this.seriesKeys.equals(that.seriesKeys)
349	Arrays.equals(d1x, d2x)
350	Arrays.equals(d1xs, d2xs)
351	Arrays.equals(d1xe, d2xe)
352	Arrays.equals(d1y, d2y)
353	Arrays.equals(d1ys, d2ys)
354	Arrays.equals(d1ye, d2ye)
19	obj == this
20	obj instanceof DefaultKeyedValue
21	this.key != null ? !this.key.equals(that.key) : that.key != null
21	this.key.equals(that.key)
22	this.value != null ? !this.value.equals(that.value) : that.value != null
22	this.value.equals(that.value)
1387	this.data != null
1388	this.data != null
1389	this.data == null
1390	obj == this
1391	obj instanceof KeyedValueDataset
1392	this.data == null
1393	that.getValue() != null
1393	that.getKey() != null
1394	ObjectUtilities.equal(this.data.getKey(), that.getKey())
1395	ObjectUtilities.equal(this.data.getValue(), that.getValue())
0	kval != null
1	item != null
2	key == null
3	kv.getKey().equals(key)
4	index < 0
5	key == null
6	keyIndex >= 0
7	position < 0
7	position > this.data.size()
8	key == null
9	pos >= 0
10	position <= this.data.size()
11	index >= 0
12	obj == this
13	obj instanceof KeyedValues
14	count != that.getItemCount()
15	k1.equals(k2)
16	v1 == null
17	v2 != null
18	v1.equals(v2)
1438	rowData != null
1439	index >= 0
1440	key == null
1441	this.sortRowKeys
1442	key == null
1443	rowKey == null
1444	columnKey == null
1445	this.columnKeys.contains(columnKey)
1446	row >= 0
1447	rowIndex >= 0
1448	this.sortRowKeys
1449	columnIndex < 0
1450	row.getValue(item) != null
1451	allNull
1452	columnIndex >= 0
1452	row.getValue(columnIndex) != null
1453	allNull
1454	columnIndex >= 0
1455	o == null
1456	o == this
1457	o instanceof KeyedValues2D
1458	getRowKeys().equals(kv2D.getRowKeys())
1459	getColumnKeys().equals(kv2D.getColumnKeys())
1460	rowCount != kv2D.getRowCount()
1461	colCount != kv2D.getColumnCount()
1462	v1 == null
1463	v2 != null
1464	v1.equals(v2)
7388	command.equals("GridStroke")
7389	command.equals("GridPaint")
7390	command.equals("AutoRangeOnOff")
7391	command.equals("MinimumRange")
7392	command.equals("MaximumRange")
7393	result == JOptionPane.OK_OPTION
7394	c != null
7395	event.getSource() == this.minimumRangeValue
7396	event.getSource() == this.maximumRangeValue
7397	this.autoRange
7398	newMin >= this.maximumValue
7399	newMax <= this.minimumValue
7400	this.autoRange
267	high != null
268	low != null
269	open != null
270	close != null
271	volume != null
272	this == obj
273	obj instanceof DefaultOHLCDataset
274	this.key.equals(that.key)
275	Arrays.equals(this.data, that.data)
1218	data == null
1219	getItemCount() > item
1220	key == null
1221	getItemCount() > 0
1222	obj == this
1223	obj instanceof PieDataset
1224	that.getItemCount() != count
1225	k1.equals(k2)
1226	v1 == null
1227	v2 != null
1228	v1.equals(v2)
7341	plot instanceof CategoryPlot
7342	plot instanceof XYPlot
7343	plot instanceof CategoryPlot
7344	renderer instanceof LineAndShapeRenderer
7345	plot instanceof XYPlot
7346	renderer instanceof StandardXYItemRenderer
7347	this.plotOrientation != null
7348	this.drawLines != null
7349	this.drawShapes != null
7350	plot instanceof CategoryPlot
7351	plot instanceof XYPlot
7352	this.domainAxisPropertyPanel != null
7353	plot instanceof CategoryPlot
7354	plot instanceof XYPlot
7355	this.rangeAxisPropertyPanel != null
7356	this.plotInsets == null
7357	command.equals("BackgroundPaint")
7358	command.equals("OutlineStroke")
7359	command.equals("OutlinePaint")
7360	command.equals("Orientation")
7361	command.equals("DrawLines")
7362	command.equals("DrawShapes")
7363	c != null
7364	result == JOptionPane.OK_OPTION
7365	c != null
7366	index == ORIENTATION_VERTICAL
7367	this.domainAxisPropertyPanel != null
7368	plot instanceof CategoryPlot
7369	plot instanceof XYPlot
7370	domainAxis != null
7371	this.rangeAxisPropertyPanel != null
7372	plot instanceof CategoryPlot
7373	plot instanceof XYPlot
7374	rangeAxis != null
7375	this.plotOrientation != null
7376	plot instanceof CategoryPlot
7377	plot instanceof XYPlot
7378	this.drawLines != null
7379	plot instanceof CategoryPlot
7380	r instanceof LineAndShapeRenderer
7381	plot instanceof XYPlot
7382	r instanceof StandardXYItemRenderer
7383	this.drawShapes != null
7384	plot instanceof CategoryPlot
7385	r instanceof LineAndShapeRenderer
7386	plot instanceof XYPlot
7387	r instanceof StandardXYItemRenderer
5678	p != null
5679	b != null
5680	isSeriesFilled(seriesIndex)
5681	plot.isAngleLabelsVisible()
5682	polarPlot != null
5683	dataset != null
5684	obj == null
5685	obj instanceof DefaultPolarItemRenderer
5686	this.seriesFilled.equals(that.seriesFilled)
721	masd != null
722	masd != null
723	masd != null
724	masd != null
725	mean != null
726	standardDeviation != null
727	Double.isNaN(m)
728	m > this.maximumRangeValue
728	Double.isNaN(this.maximumRangeValue)
729	Double.isNaN(m + sd)
730	Double.isNaN(this.maximumRangeValueIncStdDev)
730	(m + sd) > this.maximumRangeValueIncStdDev
731	Double.isNaN(m)
732	m < this.minimumRangeValue
732	Double.isNaN(this.minimumRangeValue)
733	Double.isNaN(m - sd)
734	(m - sd) < this.minimumRangeValueIncStdDev
734	Double.isNaN(this.minimumRangeValueIncStdDev)
735	includeInterval
736	Double.isNaN(this.maximumRangeValueIncStdDev)
736	Double.isNaN(this.minimumRangeValueIncStdDev)
737	Double.isNaN(this.minimumRangeValue)
737	Double.isNaN(this.maximumRangeValue)
738	obj == this
739	obj instanceof DefaultStatisticalCategoryDataset
740	this.data.equals(that.data)
288	series == null
289	series.getAllowDuplicateXValues()
290	series == null
291	this.xPoints.contains(xValue)
292	dataSeries.equals(series)
293	seriesXPoints.contains(xPoint)
294	this.autoPrune
295	this.xPoints == null
296	series >= getSeriesCount()
296	series < 0
297	series == null
298	this.data.contains(series)
299	this.data.size() == 0
300	series < 0
300	series > getSeriesCount()
301	this.data.size() == 0
302	this.autoPrune
303	x == null
304	series.getY(series.indexOf(x)) != null
305	canPrune(x)
306	this.propagateEvents
307	obj == this
308	obj instanceof DefaultTableXYDataset
309	this.autoPrune != that.autoPrune
310	this.propagateEvents != that.propagateEvents
311	this.intervalDelegate.equals(that.intervalDelegate)
312	ObjectUtilities.equal(this.data, that.data)
313	includeInterval
7331	command.equals("SelectFont")
7332	command.equals("SelectPaint")
7333	command.equals("ShowTitle")
7334	result == JOptionPane.OK_OPTION
7335	c != null
7336	this.showTitle
7337	title == null
1274	obj == this
1275	obj instanceof ValueDataset
318	seriesKeys == null
319	seriesKeys.size() != data.length
320	xObject != null
321	xObject instanceof Number
322	xObject instanceof Date
323	series < 0
323	series >= getSeriesCount()
324	series >= getSeriesCount()
324	series < 0
325	this == obj
326	obj instanceof DefaultWindDataset
327	this.seriesKeys.equals(that.seriesKeys)
328	this.allSeriesData.equals(that.allSeriesData)
329	object instanceof WindDataItem
330	this.x.doubleValue() > item.x.doubleValue()
331	this.x.equals(item.x)
332	this == obj
333	obj instanceof WindDataItem
334	this.x.equals(that.x)
335	this.windDir.equals(that.windDir)
336	this.windForce.equals(that.windForce)
427	series < 0
427	series >= getSeriesCount()
428	series < 0
428	series >= getSeriesCount()
429	seriesKey == null
430	data == null
431	data.length != 2
432	data[0].length != data[1].length
433	seriesIndex == -1
434	seriesIndex >= 0
435	obj == this
436	obj instanceof DefaultXYDataset
437	this.seriesKeys.equals(that.seriesKeys)
438	Arrays.equals(d1x, d2x)
439	Arrays.equals(d1y, d2y)
408	series < 0
408	series >= getSeriesCount()
409	series >= getSeriesCount()
409	series < 0
410	seriesKey == null
411	data == null
412	data.length != 3
413	data[0].length != data[2].length
413	data[0].length != data[1].length
414	seriesIndex == -1
415	seriesIndex >= 0
416	obj == this
417	obj instanceof DefaultXYZDataset
418	this.seriesKeys.equals(that.seriesKeys)
419	Arrays.equals(d1x, d2x)
420	Arrays.equals(d1y, d2y)
421	Arrays.equals(d1z, d2z)
5962	alpha < 0.0f
5962	alpha > 1.0f
5963	getItemVisible(series, item)
5964	pass == 0
5965	orientation == PlotOrientation.HORIZONTAL
5966	orientation == PlotOrientation.VERTICAL
5967	item == (dataset.getItemCount(series) - 1)
5968	isLinePass(pass)
5969	item == 0
5970	getItemLineVisible(series, item)
5971	isItemPass(pass)
5972	info != null
5973	obj == this
5974	obj instanceof DeviationRenderer
5975	this.alpha != that.alpha
3070	this == obj
3071	obj instanceof DialShape
3072	this.name.equals(shape.toString())
3073	this.equals(DialShape.CIRCLE)
3074	this.equals(DialShape.CHORD)
3075	this.equals(DialShape.PIE)
5612	filename == null
5613	file.exists()
5614	chartDeleter != null
5615	filename.length() >= 6
5616	filename.substring(0, 6).equals("public")
5617	filename.startsWith(ServletUtilities.getTempOneTimeFilePrefix())
5618	isChartInUserList
5618	isOneTimeChart
5618	isChartPublic
5619	isOneTimeChart
451	this == obj
452	obj instanceof DomainOrder
453	this.name.equals(that.toString())
454	this.equals(DomainOrder.ASCENDING)
455	this.equals(DomainOrder.DESCENDING)
456	this.equals(DomainOrder.NONE)
796	this.timePeriodClass == Second.class
797	this.timePeriodClass == Minute.class
798	this.timePeriodClass == Hour.class
799	this.pointsInTime[0] == null
800	this.domainIsPointsInTime
801	values == null
802	seriesNumber >= this.valueHistory.length
803	this.valueHistory[seriesNumber] == null
804	srcLength < this.historyCount
805	fillNeeded
806	seriesKey != null
807	seriesNumber >= this.valueHistory.length
808	this.valueHistory[seriesNumber] == null
809	this.oldestAt == 0
810	newIndex >= this.historyCount
811	tmp >= this.historyCount
812	tmp < 0
813	this.maxValue != null
814	this.valueHistory[s].getData(this.oldestAt) == oldMax
815	extremaChanged
816	extremaChanged
817	this.oldestAt >= this.historyCount
818	tmp > max
819	nDataPoints > this.valueHistory.length
820	this.valueHistory[s] == null
821	nDataPoints > this.valueHistory.length
822	this.valueHistory[s] == null
823	refresh > 0
824	insertionIndex % refresh == 0
825	this.domainRange == null
826	this.minValue != null
827	this.maxValue != null
828	this.valueRange == null
3441	font == null
3442	paint == null
3443	s != null
3444	edge == RectangleEdge.TOP
