id	oracle
4	keyIndex >= 0
5	position < 0
5	position > getItemCount()
6	key == null
7	pos == position
8	pos >= 0
9	index < 0
10	obj == this
11	obj instanceof KeyedValues
12	count != that.getItemCount()
13	k1.equals(k2)
14	v1 == null
15	v2 != null
16	v1.equals(v2)
1783	rowData != null
1784	index >= 0
1785	key == null
1786	this.sortRowKeys
1787	key == null
1788	rowKey == null
1789	columnKey == null
1790	this.columnKeys.contains(columnKey)
1791	row >= 0
1792	rowIndex >= 0
1793	this.sortRowKeys
1794	columnIndex < 0
1795	row.getValue(item) != null
1796	allNull
1797	row.getValue(columnIndex) != null
1797	columnIndex >= 0
1798	allNull
1799	columnIndex >= 0
1800	rowKey == null
1801	index >= 0
1802	columnKey == null
1803	this.columnKeys.contains(columnKey)
1804	index >= 0
1805	o == null
1806	o == this
1807	o instanceof KeyedValues2D
1808	getRowKeys().equals(kv2D.getRowKeys())
1809	getColumnKeys().equals(kv2D.getColumnKeys())
1810	rowCount != kv2D.getRowCount()
1811	colCount != kv2D.getColumnCount()
1812	v1 == null
1813	v2 != null
1814	v1.equals(v2)
735	values == null
736	rowKey == null
737	columnKey == null
738	obj instanceof Number
739	Double.isNaN(v)
740	vlist.size() > 0
741	this.maximumRangeValue == null
742	maxval > this.maximumRangeValue.doubleValue()
743	this.minimumRangeValue == null
744	minval < this.minimumRangeValue.doubleValue()
745	values != null
746	l != null
746	l.size() > 0
747	count > 0
748	count == 0
749	l.size() > 0
749	l != null
750	count > 0
751	count == 0
752	this.minimumRangeValue != null
753	this.maximumRangeValue != null
754	obj == this
755	obj instanceof DefaultMultiValueCategoryDataset
9240	command.equals("GridStroke")
9241	command.equals("GridPaint")
9242	command.equals("AutoRangeOnOff")
9243	command.equals("MinimumRange")
9244	command.equals("MaximumRange")
9245	result == JOptionPane.OK_OPTION
9246	c != null
9247	event.getSource() == this.minimumRangeValue
9248	event.getSource() == this.maximumRangeValue
9249	this.autoRange
9250	newMin >= this.maximumValue
9251	newMax <= this.minimumValue
9252	this.autoRange
346	high != null
347	low != null
348	open != null
349	close != null
350	volume != null
351	this == obj
352	obj instanceof DefaultOHLCDataset
353	this.key.equals(that.key)
354	Arrays.equals(this.data, that.data)
1009	data == null
1010	getItemCount() > item
1011	key == null
1012	index >= 0
1013	getItemCount() > 0
1014	obj == this
1015	obj instanceof PieDataset
1016	that.getItemCount() != count
1017	k1.equals(k2)
1018	v1 == null
1019	v2 != null
1020	v1.equals(v2)
1021	notify
9193	plot instanceof CategoryPlot
9194	plot instanceof XYPlot
9195	plot instanceof CategoryPlot
9196	renderer instanceof LineAndShapeRenderer
9197	plot instanceof XYPlot
9198	renderer instanceof StandardXYItemRenderer
9199	this.plotOrientation != null
9200	this.drawLines != null
9201	this.drawShapes != null
9202	plot instanceof CategoryPlot
9203	plot instanceof XYPlot
9204	this.domainAxisPropertyPanel != null
9205	plot instanceof CategoryPlot
9206	plot instanceof XYPlot
9207	this.rangeAxisPropertyPanel != null
9208	this.plotInsets == null
9209	command.equals("BackgroundPaint")
9210	command.equals("OutlineStroke")
9211	command.equals("OutlinePaint")
9212	command.equals("Orientation")
9213	command.equals("DrawLines")
9214	command.equals("DrawShapes")
9215	c != null
9216	result == JOptionPane.OK_OPTION
9217	c != null
9218	index == ORIENTATION_VERTICAL
9219	this.domainAxisPropertyPanel != null
9220	plot instanceof CategoryPlot
9221	plot instanceof XYPlot
9222	domainAxis != null
9223	this.rangeAxisPropertyPanel != null
9224	plot instanceof CategoryPlot
9225	plot instanceof XYPlot
9226	rangeAxis != null
9227	this.plotOrientation != null
9228	plot instanceof CategoryPlot
9229	plot instanceof XYPlot
9230	this.drawLines != null
9231	plot instanceof CategoryPlot
9232	r instanceof LineAndShapeRenderer
9233	plot instanceof XYPlot
9234	r instanceof StandardXYItemRenderer
9235	this.drawShapes != null
9236	plot instanceof CategoryPlot
9237	r instanceof LineAndShapeRenderer
9238	plot instanceof XYPlot
9239	r instanceof StandardXYItemRenderer
7115	p != null
7116	b != null
7117	isSeriesFilled(seriesIndex)
7118	plot.isAngleLabelsVisible()
7119	polarPlot != null
7120	dataset != null
7121	obj == null
7122	obj instanceof DefaultPolarItemRenderer
7123	this.seriesFilled.equals(that.seriesFilled)
1920	color == null
1921	++historyIdx >= shadowSize
1922	++historyIdx >= shadowSize
1923	obj == this
1924	obj instanceof DefaultShadowGenerator
1925	this.shadowSize != that.shadowSize
1926	this.shadowColor.equals(that.shadowColor)
1927	this.shadowOpacity != that.shadowOpacity
1928	this.distance != that.distance
1929	this.angle != that.angle
917	masd != null
918	masd != null
919	masd != null
920	masd != null
921	mean != null
922	standardDeviation != null
923	c == this.minimumRangeValueColumn
923	c == this.maximumRangeValueColumn
923	c == this.maximumRangeValueIncStdDevColumn
923	r == this.maximumRangeValueIncStdDevRow
923	r == this.minimumRangeValueRow
923	c == this.minimumRangeValueIncStdDevColumn
923	r == this.maximumRangeValueRow
923	r == this.minimumRangeValueIncStdDevRow
924	Double.isNaN(m)
925	m > this.maximumRangeValue
925	Double.isNaN(this.maximumRangeValue)
926	Double.isNaN(m + sd)
927	Double.isNaN(this.maximumRangeValueIncStdDev)
927	(m + sd) > this.maximumRangeValueIncStdDev
928	Double.isNaN(m)
929	Double.isNaN(this.minimumRangeValue)
929	m < this.minimumRangeValue
930	Double.isNaN(m - sd)
931	Double.isNaN(this.minimumRangeValueIncStdDev)
931	(m - sd) < this.minimumRangeValueIncStdDev
932	c == this.minimumRangeValueIncStdDevColumn
932	r == this.maximumRangeValueIncStdDevRow
932	r == this.maximumRangeValueRow
932	c == this.minimumRangeValueColumn
932	r == this.minimumRangeValueIncStdDevRow
932	c == this.maximumRangeValueColumn
932	r == this.minimumRangeValueRow
932	c == this.maximumRangeValueIncStdDevColumn
933	masd == null
934	Double.isNaN(m)
935	Double.isNaN(this.maximumRangeValue)
936	m > this.maximumRangeValue
937	Double.isNaN(this.minimumRangeValue)
938	m < this.minimumRangeValue
939	Double.isNaN(sd)
940	Double.isNaN(this.maximumRangeValueIncStdDev)
941	m + sd > this.maximumRangeValueIncStdDev
942	Double.isNaN(this.minimumRangeValueIncStdDev)
943	m - sd < this.minimumRangeValueIncStdDev
944	includeInterval
945	includeInterval
946	includeInterval
947	Double.isNaN(this.maximumRangeValueIncStdDev)
947	Double.isNaN(this.minimumRangeValueIncStdDev)
948	Double.isNaN(this.minimumRangeValue)
948	Double.isNaN(this.maximumRangeValue)
949	obj == this
950	obj instanceof DefaultStatisticalCategoryDataset
951	this.data.equals(that.data)
367	series == null
368	series.getAllowDuplicateXValues()
369	series == null
370	this.xPoints.contains(xValue)
371	dataSeries.equals(series)
372	seriesXPoints.contains(xPoint)
373	this.autoPrune
374	this.xPoints == null
375	series >= getSeriesCount()
375	series < 0
376	series == null
377	this.data.contains(series)
378	this.data.size() == 0
379	series > getSeriesCount()
379	series < 0
380	this.data.size() == 0
381	this.autoPrune
382	x == null
383	series.getY(series.indexOf(x)) != null
384	canPrune(x)
385	this.propagateEvents
386	obj == this
387	obj instanceof DefaultTableXYDataset
388	this.autoPrune != that.autoPrune
389	this.propagateEvents != that.propagateEvents
390	this.intervalDelegate.equals(that.intervalDelegate)
391	ObjectUtilities.equal(this.data, that.data)
392	includeInterval
9183	command.equals("SelectFont")
9184	command.equals("SelectPaint")
9185	command.equals("ShowTitle")
9186	result == JOptionPane.OK_OPTION
9187	c != null
9188	this.showTitle
9189	title == null
1541	obj == this
1542	obj instanceof ValueDataset
400	seriesKeys == null
401	seriesKeys.size() != data.length
402	xObject != null
403	xObject instanceof Number
404	xObject instanceof Date
405	series < 0
405	series >= getSeriesCount()
406	series < 0
406	series >= getSeriesCount()
407	this == obj
408	obj instanceof DefaultWindDataset
409	this.seriesKeys.equals(that.seriesKeys)
410	this.allSeriesData.equals(that.allSeriesData)
411	object instanceof WindDataItem
412	this.x.doubleValue() > item.x.doubleValue()
413	this.x.equals(item.x)
414	this == obj
415	obj instanceof WindDataItem
416	this.x.equals(that.x)
417	this.windDir.equals(that.windDir)
418	this.windForce.equals(that.windForce)
533	series >= getSeriesCount()
533	series < 0
534	series < 0
534	series >= getSeriesCount()
535	seriesKey == null
536	data == null
537	data.length != 2
538	data[0].length != data[1].length
539	seriesIndex == -1
540	seriesIndex >= 0
541	obj == this
542	obj instanceof DefaultXYDataset
543	this.seriesKeys.equals(that.seriesKeys)
544	Arrays.equals(d1x, d2x)
545	Arrays.equals(d1y, d2y)
514	series < 0
514	series >= getSeriesCount()
515	series < 0
515	series >= getSeriesCount()
516	seriesKey == null
517	data == null
518	data.length != 3
519	data[0].length != data[2].length
519	data[0].length != data[1].length
520	seriesIndex == -1
521	seriesIndex >= 0
522	obj == this
523	obj instanceof DefaultXYZDataset
524	this.seriesKeys.equals(that.seriesKeys)
525	Arrays.equals(d1x, d2x)
526	Arrays.equals(d1y, d2y)
527	Arrays.equals(d1z, d2z)
7420	alpha > 1.0f
7420	alpha < 0.0f
7421	getItemVisible(series, item)
7422	pass == 0
7423	orientation == PlotOrientation.HORIZONTAL
7424	orientation == PlotOrientation.VERTICAL
7425	item == (dataset.getItemCount(series) - 1)
7426	isLinePass(pass)
7427	item == 0
7428	getItemLineVisible(series, item)
7429	isItemPass(pass)
7430	state.getInfo() != null
7431	obj == this
7432	obj instanceof DeviationRenderer
7433	this.alpha != that.alpha
4051	paint == null
4052	paint == null
4053	t == null
4054	p instanceof GradientPaint
4055	obj == this
4056	obj instanceof DialBackground
4057	PaintUtilities.equal(this.paint, that.paint)
4058	this.gradientPaintTransformer.equals( that.gradientPaintTransformer)
4117	radius <= 0.0
4118	paint == null
4119	paint == null
4120	stroke == null
4121	obj == this
4122	obj instanceof DialCap
4123	this.radius != that.radius
4124	PaintUtilities.equal(this.fillPaint, that.fillPaint)
4125	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
4126	this.outlineStroke.equals(that.outlineStroke)
4127	dataset != null
4128	this.background != null
4129	background != null
4130	this.cap != null
4131	cap != null
4132	frame == null
4133	layer == null
4134	layer == null
4135	layer != null
4136	pointer == null
4137	pointer == null
4138	pointer != null
4139	p.getDatasetIndex() == datasetIndex
4140	this.datasets.size() > index
4141	existing != null
4142	dataset != null
4143	this.background != null
4143	this.background.isVisible()
4144	this.background.isClippedToWindow()
4145	current.isVisible()
4146	current.isClippedToWindow()
4147	current.isVisible()
4148	current.isClippedToWindow()
4149	this.cap != null
4149	this.cap.isVisible()
4150	this.cap.isClippedToWindow()
4151	this.dialFrame.isVisible()
4152	dataset != null
4153	n != null
4154	scale == null
4155	existing != null
4156	this.scales.size() > index
4157	scaleIndex != null
4158	rect == null
4159	obj == this
4160	obj instanceof DialPlot
4161	ObjectUtilities.equal(this.background, that.background)
4162	ObjectUtilities.equal(this.cap, that.cap)
4163	this.dialFrame.equals(that.dialFrame)
4164	this.viewX != that.viewX
4165	this.viewY != that.viewY
4166	this.viewW != that.viewW
4167	this.viewH != that.viewH
4168	this.layers.equals(that.layers)
4169	this.pointers.equals(that.pointers)
4047	obj == this
4048	obj instanceof DialPointer
4049	this.datasetIndex != that.datasetIndex
4050	this.radius != that.radius
3757	this == obj
3758	obj instanceof DialShape
3759	this.name.equals(shape.toString())
3760	this.equals(DialShape.CIRCLE)
3761	this.equals(DialShape.CHORD)
3762	this.equals(DialShape.PIE)
4019	label == null
4020	label == null
4021	font == null
4022	paint == null
4023	radius < 0.0
4024	anchor == null
4025	obj == this
4026	obj instanceof DialTextAnnotation
4027	this.label.equals(that.label)
4028	this.font.equals(that.font)
4029	PaintUtilities.equal(this.paint, that.paint)
4030	this.radius != that.radius
4031	this.angle != that.angle
4032	this.anchor.equals(that.anchor)
4086	anchor == null
4087	value == null
4088	formatter == null
4089	font == null
4090	paint == null
4091	paint == null
4092	stroke == null
4093	paint == null
4094	insets == null
4095	anchor == null
4096	anchor == null
4097	this.maxTemplateValue != null
4098	minX > maxX
4099	x < minX
4100	x > maxX
4101	obj == this
4102	obj instanceof DialValueIndicator
4103	this.datasetIndex != that.datasetIndex
4104	this.angle != that.angle
4105	this.radius != that.radius
4106	this.frameAnchor.equals(that.frameAnchor)
4107	this.templateValue.equals(that.templateValue)
4108	ObjectUtilities.equal(this.maxTemplateValue, that.maxTemplateValue)
4109	this.font.equals(that.font)
4110	PaintUtilities.equal(this.paint, that.paint)
4111	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
4112	this.outlineStroke.equals(that.outlineStroke)
4113	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
4114	this.insets.equals(that.insets)
4115	this.valueAnchor.equals(that.valueAnchor)
4116	this.textAnchor.equals(that.textAnchor)
7034	filename == null
7035	file.exists()
7036	chartDeleter != null
7037	filename.length() >= 6
7038	filename.substring(0, 6).equals("public")
7039	filename.startsWith(ServletUtilities.getTempOneTimeFilePrefix())
7040	isOneTimeChart
7040	isChartPublic
7040	isChartInUserList
7041	isOneTimeChart
570	this == obj
571	obj instanceof DomainOrder
572	this.name.equals(that.toString())
573	this.equals(DomainOrder.ASCENDING)
574	this.equals(DomainOrder.DESCENDING)
575	this.equals(DomainOrder.NONE)
1046	this.timePeriodClass == Second.class
1047	this.timePeriodClass == Minute.class
1048	this.timePeriodClass == Hour.class
1049	this.pointsInTime[0] == null
1050	this.domainIsPointsInTime
1051	values == null
1052	seriesNumber >= this.valueHistory.length
1053	this.valueHistory[seriesNumber] == null
1054	srcLength < this.historyCount
1055	fillNeeded
1056	seriesKey != null
1057	seriesNumber >= this.valueHistory.length
1058	this.valueHistory[seriesNumber] == null
1059	this.oldestAt == 0
1060	newIndex >= this.historyCount
1061	tmp >= this.historyCount
1062	tmp < 0
1063	this.maxValue != null
1064	this.valueHistory[s].getData(this.oldestAt) == oldMax
1065	extremaChanged
1066	extremaChanged
1067	this.oldestAt >= this.historyCount
1068	tmp > max
1069	nDataPoints > this.valueHistory.length
1070	this.valueHistory[s] == null
1071	nDataPoints > this.valueHistory.length
1072	this.valueHistory[s] == null
1073	refresh > 0
1074	insertionIndex % refresh == 0
1075	this.domainRange == null
1076	this.minValue != null
1077	this.maxValue != null
1078	this.valueRange == null
4440	font == null
4441	paint == null
4442	s != null
4443	edge == RectangleEdge.TOP
4443	edge == RectangleEdge.BOTTOM
4444	edge == RectangleEdge.LEFT
4444	edge == RectangleEdge.RIGHT
4445	line != null
4446	obj == this
4447	obj instanceof ExtendedCategoryAxis
4448	this.sublabelFont.equals(that.sublabelFont)
4449	PaintUtilities.equal(this.sublabelPaint, that.sublabelPaint)
4450	this.sublabels.equals(that.sublabels)
6121	file.isDirectory()
6122	name.endsWith(this.extension)
3163	domainAxis == null
3164	rangeAxis == null
3165	axis == null
3166	axis == null
3167	paint == null
3168	this.domainGridlinesVisible != visible
3169	stroke == null
3170	paint == null
3171	this.rangeGridlinesVisible != visible
3172	stroke == null
3173	paint == null
3174	info != null
3175	info != null
3176	this.data != null
3177	isDomainGridlinesVisible()
3178	isRangeGridlinesVisible()
3179	axis == this.domainAxis
3180	axis == this.rangeAxis
3181	data != null
3182	v < lowest
3183	v > highest
3184	lowest <= highest
3185	data != null
3186	v < lowest
3187	v > highest
3188	lowest <= highest
3189	useAnchor
3190	useAnchor
3191	isDomainPannable()
3191	this.domainAxis == null
3192	this.domainAxis.isInverted()
3193	this.rangeAxis == null
3193	isRangePannable()
3194	this.rangeAxis.isInverted()
3195	obj == this
3196	super.equals(obj)
3197	obj instanceof FastScatterPlot
3198	this.domainPannable != that.domainPannable
3199	this.rangePannable != that.rangePannable
3200	ArrayUtilities.equal(this.data, that.data)
3201	ObjectUtilities.equal(this.domainAxis, that.domainAxis)
3202	ObjectUtilities.equal(this.rangeAxis, that.rangeAxis)
3203	PaintUtilities.equal(this.paint, that.paint)
3204	this.domainGridlinesVisible != that.domainGridlinesVisible
3205	PaintUtilities.equal(this.domainGridlinePaint, that.domainGridlinePaint)
3206	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
3207	this.rangeGridlinesVisible
3207	!this.rangeGridlinesVisible == that.rangeGridlinesVisible
3208	PaintUtilities.equal(this.rangeGridlinePaint, that.rangeGridlinePaint)
3209	ObjectUtilities.equal(this.rangeGridlineStroke, that.rangeGridlineStroke)
3210	this.data != null
3211	this.domainAxis != null
3212	this.rangeAxis != null
3213	this.domainAxis != null
3214	this.rangeAxis != null
1039	t != Long.MIN_VALUE
1040	t != Long.MAX_VALUE
1041	object instanceof FixedMillisecond
1042	o1 instanceof FixedMillisecond
1043	difference > 0
1044	difference < 0
1045	o1 instanceof RegularTimePeriod
6832	w == LengthConstraintType.NONE
6833	h == LengthConstraintType.NONE
6834	h == LengthConstraintType.FIXED
6835	h == LengthConstraintType.RANGE
6836	w == LengthConstraintType.FIXED
6837	h == LengthConstraintType.NONE
6838	h == LengthConstraintType.FIXED
6839	h == LengthConstraintType.RANGE
6840	w == LengthConstraintType.RANGE
