id	oracle
592	maxval > this.maximumRangeValue.doubleValue()
593	this.minimumRangeValue == null
594	minval < this.minimumRangeValue.doubleValue()
595	values != null
596	l.size() > 0
596	l != null
597	count > 0
598	count == 0
599	l != null
599	l.size() > 0
600	count > 0
601	count == 0
602	this.minimumRangeValue != null
603	this.maximumRangeValue != null
604	obj == this
605	obj instanceof DefaultMultiValueCategoryDataset
7937	command.equals("GridStroke")
7938	command.equals("GridPaint")
7939	command.equals("AutoRangeOnOff")
7940	command.equals("MinimumRange")
7941	command.equals("MaximumRange")
7942	result == JOptionPane.OK_OPTION
7943	c != null
7944	event.getSource() == this.minimumRangeValue
7945	event.getSource() == this.maximumRangeValue
7946	this.autoRange
7947	newMin >= this.maximumValue
7948	newMax <= this.minimumValue
7949	this.autoRange
272	high != null
273	low != null
274	open != null
275	close != null
276	volume != null
277	this == obj
278	obj instanceof DefaultOHLCDataset
279	this.key.equals(that.key)
280	Arrays.equals(this.data, that.data)
1294	data == null
1295	getItemCount() > item
1296	key == null
1297	getItemCount() > 0
1298	obj == this
1299	obj instanceof PieDataset
1300	that.getItemCount() != count
1301	k1.equals(k2)
1302	v1 == null
1303	v2 != null
1304	v1.equals(v2)
7890	plot instanceof CategoryPlot
7891	plot instanceof XYPlot
7892	plot instanceof CategoryPlot
7893	renderer instanceof LineAndShapeRenderer
7894	plot instanceof XYPlot
7895	renderer instanceof StandardXYItemRenderer
7896	this.plotOrientation != null
7897	this.drawLines != null
7898	this.drawShapes != null
7899	plot instanceof CategoryPlot
7900	plot instanceof XYPlot
7901	this.domainAxisPropertyPanel != null
7902	plot instanceof CategoryPlot
7903	plot instanceof XYPlot
7904	this.rangeAxisPropertyPanel != null
7905	this.plotInsets == null
7906	command.equals("BackgroundPaint")
7907	command.equals("OutlineStroke")
7908	command.equals("OutlinePaint")
7909	command.equals("Orientation")
7910	command.equals("DrawLines")
7911	command.equals("DrawShapes")
7912	c != null
7913	result == JOptionPane.OK_OPTION
7914	c != null
7915	index == ORIENTATION_VERTICAL
7916	this.domainAxisPropertyPanel != null
7917	plot instanceof CategoryPlot
7918	plot instanceof XYPlot
7919	domainAxis != null
7920	this.rangeAxisPropertyPanel != null
7921	plot instanceof CategoryPlot
7922	plot instanceof XYPlot
7923	rangeAxis != null
7924	this.plotOrientation != null
7925	plot instanceof CategoryPlot
7926	plot instanceof XYPlot
7927	this.drawLines != null
7928	plot instanceof CategoryPlot
7929	r instanceof LineAndShapeRenderer
7930	plot instanceof XYPlot
7931	r instanceof StandardXYItemRenderer
7932	this.drawShapes != null
7933	plot instanceof CategoryPlot
7934	r instanceof LineAndShapeRenderer
7935	plot instanceof XYPlot
7936	r instanceof StandardXYItemRenderer
6142	p != null
6143	b != null
6144	isSeriesFilled(seriesIndex)
6145	plot.isAngleLabelsVisible()
6146	polarPlot != null
6147	dataset != null
6148	obj == null
6149	obj instanceof DefaultPolarItemRenderer
6150	this.seriesFilled.equals(that.seriesFilled)
759	masd != null
760	masd != null
761	masd != null
762	masd != null
763	mean != null
764	standardDeviation != null
765	r == this.minimumRangeValueIncStdDevRow
765	c == this.maximumRangeValueIncStdDevColumn
765	r == this.minimumRangeValueRow
765	c == this.minimumRangeValueIncStdDevColumn
765	r == this.maximumRangeValueRow
765	c == this.maximumRangeValueColumn
765	c == this.minimumRangeValueColumn
765	r == this.maximumRangeValueIncStdDevRow
766	Double.isNaN(m)
767	m > this.maximumRangeValue
767	Double.isNaN(this.maximumRangeValue)
768	Double.isNaN(m + sd)
769	Double.isNaN(this.maximumRangeValueIncStdDev)
769	(m + sd) > this.maximumRangeValueIncStdDev
770	Double.isNaN(m)
771	Double.isNaN(this.minimumRangeValue)
771	m < this.minimumRangeValue
772	Double.isNaN(m - sd)
773	Double.isNaN(this.minimumRangeValueIncStdDev)
773	(m - sd) < this.minimumRangeValueIncStdDev
774	c == this.minimumRangeValueColumn
774	r == this.minimumRangeValueIncStdDevRow
774	r == this.maximumRangeValueIncStdDevRow
774	c == this.maximumRangeValueIncStdDevColumn
774	c == this.minimumRangeValueIncStdDevColumn
774	c == this.maximumRangeValueColumn
774	r == this.maximumRangeValueRow
774	r == this.minimumRangeValueRow
775	masd == null
776	Double.isNaN(m)
777	Double.isNaN(this.maximumRangeValue)
778	m > this.maximumRangeValue
779	Double.isNaN(this.minimumRangeValue)
780	m < this.minimumRangeValue
781	Double.isNaN(sd)
782	Double.isNaN(this.maximumRangeValueIncStdDev)
783	m + sd > this.maximumRangeValueIncStdDev
784	Double.isNaN(this.minimumRangeValueIncStdDev)
785	m - sd < this.minimumRangeValueIncStdDev
786	includeInterval
787	includeInterval
788	includeInterval
789	Double.isNaN(this.maximumRangeValueIncStdDev)
789	Double.isNaN(this.minimumRangeValueIncStdDev)
790	Double.isNaN(this.maximumRangeValue)
790	Double.isNaN(this.minimumRangeValue)
791	obj == this
792	obj instanceof DefaultStatisticalCategoryDataset
793	this.data.equals(that.data)
293	series == null
294	series.getAllowDuplicateXValues()
295	series == null
296	this.xPoints.contains(xValue)
297	dataSeries.equals(series)
298	seriesXPoints.contains(xPoint)
299	this.autoPrune
300	this.xPoints == null
301	series < 0
301	series >= getSeriesCount()
302	series == null
303	this.data.contains(series)
304	this.data.size() == 0
305	series > getSeriesCount()
305	series < 0
306	this.data.size() == 0
307	this.autoPrune
308	x == null
309	series.getY(series.indexOf(x)) != null
310	canPrune(x)
311	this.propagateEvents
312	obj == this
313	obj instanceof DefaultTableXYDataset
314	this.autoPrune != that.autoPrune
315	this.propagateEvents != that.propagateEvents
316	this.intervalDelegate.equals(that.intervalDelegate)
317	ObjectUtilities.equal(this.data, that.data)
318	includeInterval
7880	command.equals("SelectFont")
7881	command.equals("SelectPaint")
7882	command.equals("ShowTitle")
7883	result == JOptionPane.OK_OPTION
7884	c != null
7885	this.showTitle
7886	title == null
1350	obj == this
1351	obj instanceof ValueDataset
323	seriesKeys == null
324	seriesKeys.size() != data.length
325	xObject != null
326	xObject instanceof Number
327	xObject instanceof Date
328	series < 0
328	series >= getSeriesCount()
329	series >= getSeriesCount()
329	series < 0
330	this == obj
331	obj instanceof DefaultWindDataset
332	this.seriesKeys.equals(that.seriesKeys)
333	this.allSeriesData.equals(that.allSeriesData)
334	object instanceof WindDataItem
335	this.x.doubleValue() > item.x.doubleValue()
336	this.x.equals(item.x)
337	this == obj
338	obj instanceof WindDataItem
339	this.x.equals(that.x)
340	this.windDir.equals(that.windDir)
341	this.windForce.equals(that.windForce)
434	series < 0
434	series >= getSeriesCount()
435	series < 0
435	series >= getSeriesCount()
436	seriesKey == null
437	data == null
438	data.length != 2
439	data[0].length != data[1].length
440	seriesIndex == -1
441	seriesIndex >= 0
442	obj == this
443	obj instanceof DefaultXYDataset
444	this.seriesKeys.equals(that.seriesKeys)
445	Arrays.equals(d1x, d2x)
446	Arrays.equals(d1y, d2y)
415	series >= getSeriesCount()
415	series < 0
416	series < 0
416	series >= getSeriesCount()
417	seriesKey == null
418	data == null
419	data.length != 3
420	data[0].length != data[1].length
420	data[0].length != data[2].length
421	seriesIndex == -1
422	seriesIndex >= 0
423	obj == this
424	obj instanceof DefaultXYZDataset
425	this.seriesKeys.equals(that.seriesKeys)
426	Arrays.equals(d1x, d2x)
427	Arrays.equals(d1y, d2y)
428	Arrays.equals(d1z, d2z)
6441	alpha > 1.0f
6441	alpha < 0.0f
6442	getItemVisible(series, item)
6443	pass == 0
6444	orientation == PlotOrientation.HORIZONTAL
6445	orientation == PlotOrientation.VERTICAL
6446	item == (dataset.getItemCount(series) - 1)
6447	isLinePass(pass)
6448	item == 0
6449	getItemLineVisible(series, item)
6450	isItemPass(pass)
6451	info != null
6452	obj == this
6453	obj instanceof DeviationRenderer
6454	this.alpha != that.alpha
3477	paint == null
3478	paint == null
3479	t == null
3480	p instanceof GradientPaint
3481	obj == this
3482	obj instanceof DialBackground
3483	PaintUtilities.equal(this.paint, that.paint)
3484	this.gradientPaintTransformer.equals( that.gradientPaintTransformer)
3538	radius <= 0.0
3539	paint == null
3540	paint == null
3541	stroke == null
3542	obj == this
3543	obj instanceof DialCap
3544	this.radius != that.radius
3545	PaintUtilities.equal(this.fillPaint, that.fillPaint)
3546	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
3547	this.outlineStroke.equals(that.outlineStroke)
3548	dataset != null
3549	this.background != null
3550	background != null
3551	this.cap != null
3552	cap != null
3553	frame == null
3554	layer == null
3555	layer == null
3556	layer != null
3557	pointer == null
3558	pointer == null
3559	pointer != null
3560	p.getDatasetIndex() == datasetIndex
3561	this.datasets.size() > index
3562	existing != null
3563	dataset != null
3564	this.background != null
3564	this.background.isVisible()
3565	this.background.isClippedToWindow()
3566	current.isVisible()
3567	current.isClippedToWindow()
3568	current.isVisible()
3569	current.isClippedToWindow()
3570	this.cap.isVisible()
3570	this.cap != null
3571	this.cap.isClippedToWindow()
3572	this.dialFrame.isVisible()
3573	dataset != null
3574	n != null
3575	scale == null
3576	existing != null
3577	this.scales.size() > index
3578	scaleIndex != null
3579	rect == null
3580	obj == this
3581	obj instanceof DialPlot
3582	ObjectUtilities.equal(this.background, that.background)
3583	ObjectUtilities.equal(this.cap, that.cap)
3584	this.dialFrame.equals(that.dialFrame)
3585	this.viewX != that.viewX
3586	this.viewY != that.viewY
3587	this.viewW != that.viewW
3588	this.viewH != that.viewH
3589	this.layers.equals(that.layers)
3590	this.pointers.equals(that.pointers)
3473	obj == this
3474	obj instanceof DialPointer
3475	this.datasetIndex != that.datasetIndex
3476	this.radius != that.radius
3221	this == obj
3222	obj instanceof DialShape
3223	this.name.equals(shape.toString())
3224	this.equals(DialShape.CIRCLE)
3225	this.equals(DialShape.CHORD)
3226	this.equals(DialShape.PIE)
3445	label == null
3446	label == null
3447	font == null
3448	paint == null
3449	radius < 0.0
3450	anchor == null
3451	obj == this
3452	obj instanceof DialTextAnnotation
3453	this.label.equals(that.label)
3454	this.font.equals(that.font)
3455	PaintUtilities.equal(this.paint, that.paint)
3456	this.radius != that.radius
3457	this.angle != that.angle
3458	this.anchor.equals(that.anchor)
3512	anchor == null
3513	value == null
3514	formatter == null
3515	font == null
3516	paint == null
3517	paint == null
3518	stroke == null
3519	paint == null
3520	insets == null
3521	anchor == null
3522	anchor == null
3523	obj == this
3524	obj instanceof DialValueIndicator
3525	this.datasetIndex != that.datasetIndex
3526	this.angle != that.angle
3527	this.radius != that.radius
3528	this.frameAnchor.equals(that.frameAnchor)
3529	this.templateValue.equals(that.templateValue)
3530	this.font.equals(that.font)
3531	PaintUtilities.equal(this.paint, that.paint)
3532	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
3533	this.outlineStroke.equals(that.outlineStroke)
3534	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
3535	this.insets.equals(that.insets)
3536	this.valueAnchor.equals(that.valueAnchor)
3537	this.textAnchor.equals(that.textAnchor)
6072	filename == null
6073	file.exists()
6074	chartDeleter != null
6075	filename.length() >= 6
6076	filename.substring(0, 6).equals("public")
6077	filename.startsWith(ServletUtilities.getTempOneTimeFilePrefix())
6078	isChartPublic
6078	isOneTimeChart
6078	isChartInUserList
6079	isOneTimeChart
458	this == obj
459	obj instanceof DomainOrder
460	this.name.equals(that.toString())
461	this.equals(DomainOrder.ASCENDING)
462	this.equals(DomainOrder.DESCENDING)
463	this.equals(DomainOrder.NONE)
867	this.timePeriodClass == Second.class
868	this.timePeriodClass == Minute.class
869	this.timePeriodClass == Hour.class
870	this.pointsInTime[0] == null
871	this.domainIsPointsInTime
872	values == null
873	seriesNumber >= this.valueHistory.length
874	this.valueHistory[seriesNumber] == null
875	srcLength < this.historyCount
876	fillNeeded
877	seriesKey != null
878	seriesNumber >= this.valueHistory.length
879	this.valueHistory[seriesNumber] == null
880	this.oldestAt == 0
881	newIndex >= this.historyCount
882	tmp >= this.historyCount
883	tmp < 0
884	this.maxValue != null
885	this.valueHistory[s].getData(this.oldestAt) == oldMax
886	extremaChanged
887	extremaChanged
888	this.oldestAt >= this.historyCount
889	tmp > max
890	nDataPoints > this.valueHistory.length
891	this.valueHistory[s] == null
892	nDataPoints > this.valueHistory.length
893	this.valueHistory[s] == null
894	refresh > 0
895	insertionIndex % refresh == 0
896	this.domainRange == null
897	this.minValue != null
898	this.maxValue != null
899	this.valueRange == null
3866	font == null
3867	paint == null
3868	s != null
3869	edge == RectangleEdge.TOP
3869	edge == RectangleEdge.BOTTOM
3870	edge == RectangleEdge.RIGHT
3870	edge == RectangleEdge.LEFT
3871	line != null
3872	obj == this
3873	obj instanceof ExtendedCategoryAxis
3874	this.sublabelFont.equals(that.sublabelFont)
3875	PaintUtilities.equal(this.sublabelPaint, that.sublabelPaint)
3876	this.sublabels.equals(that.sublabels)
5272	file.isDirectory()
5273	name.endsWith(this.extension)
2720	domainAxis == null
2721	rangeAxis == null
2722	axis == null
2723	axis == null
2724	paint == null
2725	this.domainGridlinesVisible != visible
2726	stroke == null
2727	paint == null
2728	this.rangeGridlinesVisible != visible
2729	stroke == null
2730	paint == null
2731	info != null
2732	info != null
2733	this.data != null
2734	isDomainGridlinesVisible()
2735	isRangeGridlinesVisible()
2736	axis == this.domainAxis
2737	axis == this.rangeAxis
2738	data != null
2739	v < lowest
2740	v > highest
2741	lowest <= highest
2742	data != null
2743	v < lowest
2744	v > highest
2745	lowest <= highest
2746	useAnchor
2747	useAnchor
2748	obj == this
2749	super.equals(obj)
2750	obj instanceof FastScatterPlot
2751	ArrayUtilities.equal(this.data, that.data)
2752	ObjectUtilities.equal(this.domainAxis, that.domainAxis)
2753	ObjectUtilities.equal(this.rangeAxis, that.rangeAxis)
2754	PaintUtilities.equal(this.paint, that.paint)
2755	this.domainGridlinesVisible != that.domainGridlinesVisible
2756	PaintUtilities.equal(this.domainGridlinePaint, that.domainGridlinePaint)
2757	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
2758	this.rangeGridlinesVisible
2758	!this.rangeGridlinesVisible == that.rangeGridlinesVisible
2759	PaintUtilities.equal(this.rangeGridlinePaint, that.rangeGridlinePaint)
2760	ObjectUtilities.equal(this.rangeGridlineStroke, that.rangeGridlineStroke)
2761	this.data != null
2762	this.domainAxis != null
2763	this.rangeAxis != null
2764	this.domainAxis != null
2765	this.rangeAxis != null
860	t != Long.MIN_VALUE
861	t != Long.MAX_VALUE
862	object instanceof FixedMillisecond
863	o1 instanceof FixedMillisecond
864	difference > 0
865	difference < 0
866	o1 instanceof RegularTimePeriod
5867	w == LengthConstraintType.NONE
5868	h == LengthConstraintType.NONE
5869	h == LengthConstraintType.FIXED
5870	h == LengthConstraintType.RANGE
5871	w == LengthConstraintType.FIXED
5872	h == LengthConstraintType.NONE
5873	h == LengthConstraintType.FIXED
5874	h == LengthConstraintType.RANGE
5875	w == LengthConstraintType.RANGE
5876	h == LengthConstraintType.NONE
5877	h == LengthConstraintType.FIXED
5878	h == LengthConstraintType.RANGE
5879	x + size.width <= width
5880	itemsInRow.isEmpty()
5881	constraint.getHeightRange().contains(s.height)
5882	constraint.getWidthRange().contains(s1.width)
5883	constraint.getWidthRange().contains(s.width)
5884	constraint.getWidthRange().contains(s1.width)
5885	blockCount > 0
5886	blockCount > 1
5887	this.verticalAlignment != VerticalAlignment.TOP
5888	this.verticalAlignment == VerticalAlignment.CENTER
5889	this.verticalAlignment == VerticalAlignment.BOTTOM
5890	obj == this
5891	obj instanceof FlowArrangement
5892	this.horizontalAlignment != that.horizontalAlignment
5893	this.verticalAlignment != that.verticalAlignment
5894	this.horizontalGap != that.horizontalGap
5895	this.verticalGap != that.verticalGap
5281	this.italic.isSelected()
5281	this.bold.isSelected()
5282	this.bold.isSelected()
5283	this.italic.isSelected()
5284	selected != null
5285	font == null
5286	fontName.equals(model.getElementAt(i))
