id	oracle
477	this.startData != null
478	getSeriesCount() > 0
479	this.categoryKeys == null
480	categoryKeys == null
481	categoryKeys.length != this.startData[0].length
482	categoryKeys[i] == null
483	seriesIndex < 0
484	itemIndex < 0
485	seriesIndex < 0
486	itemIndex < 0
487	series >= getSeriesCount()
487	series < 0
488	category < 0
488	category >= getCategoryCount()
489	seriesIndex < 0
490	itemIndex < 0
491	series >= getSeriesCount()
491	series < 0
492	category >= getCategoryCount()
492	category < 0
493	series > getSeriesCount() - 1
493	series < 0
494	categoryIndex < 0
495	series > getSeriesCount() - 1
495	series < 0
496	categoryIndex < 0
497	category.equals(this.categoryKeys[i])
498	columnKey == null
499	this.seriesKeys == null
500	row < 0
500	row >= getRowCount()
501	obj == this
502	obj instanceof DefaultIntervalCategoryDataset
503	Arrays.equals(this.seriesKeys, that.seriesKeys)
504	Arrays.equals(this.categoryKeys, that.categoryKeys)
505	equal(this.startData, that.startData)
506	equal(this.endData, that.endData)
507	array1 == null
508	array2 == null
509	array1.length != array2.length
510	Arrays.equals(array1[i], array2[i])
511	array == null
339	series < 0
339	series >= getSeriesCount()
340	series < 0
340	series >= getSeriesCount()
341	seriesKey == null
342	data == null
343	data.length != 6
344	length != data[1].length
344	length != data[3].length
344	length != data[2].length
344	length != data[4].length
344	length != data[5].length
345	seriesIndex == -1
346	obj == this
347	obj instanceof DefaultIntervalXYDataset
348	this.seriesKeys.equals(that.seriesKeys)
349	Arrays.equals(d1x, d2x)
350	Arrays.equals(d1xs, d2xs)
351	Arrays.equals(d1xe, d2xe)
352	Arrays.equals(d1y, d2y)
353	Arrays.equals(d1ys, d2ys)
354	Arrays.equals(d1ye, d2ye)
19	obj == this
20	obj instanceof DefaultKeyedValue
21	this.key.equals(that.key)
21	this.key != null ? !this.key.equals(that.key) : that.key != null
22	this.value.equals(that.value)
22	this.value != null ? !this.value.equals(that.value) : that.value != null
1453	this.data != null
1454	this.data != null
1455	this.data == null
1456	obj == this
1457	obj instanceof KeyedValueDataset
1458	this.data == null
1459	that.getValue() != null
1459	that.getKey() != null
1460	ObjectUtilities.equal(this.data.getKey(), that.getKey())
1461	ObjectUtilities.equal(this.data.getValue(), that.getValue())
0	kval != null
1	item != null
2	key == null
3	kv.getKey().equals(key)
4	index < 0
5	key == null
6	keyIndex >= 0
7	position > this.data.size()
7	position < 0
8	key == null
9	pos >= 0
10	position <= this.data.size()
11	index < 0
12	obj == this
13	obj instanceof KeyedValues
14	count != that.getItemCount()
15	k1.equals(k2)
16	v1 == null
17	v2 != null
18	v1.equals(v2)
1508	rowData != null
1509	index >= 0
1510	key == null
1511	this.sortRowKeys
1512	key == null
1513	rowKey == null
1514	columnKey == null
1515	this.columnKeys.contains(columnKey)
1516	row >= 0
1517	rowIndex >= 0
1518	this.sortRowKeys
1519	columnIndex < 0
1520	row.getValue(item) != null
1521	allNull
1522	row.getValue(columnIndex) != null
1522	columnIndex >= 0
1523	allNull
1524	columnIndex >= 0
1525	o == null
1526	o == this
1527	o instanceof KeyedValues2D
1528	getRowKeys().equals(kv2D.getRowKeys())
1529	getColumnKeys().equals(kv2D.getColumnKeys())
1530	rowCount != kv2D.getRowCount()
1531	colCount != kv2D.getColumnCount()
1532	v1 == null
1533	v2 != null
1534	v1.equals(v2)
578	values == null
579	rowKey == null
580	columnKey == null
581	obj instanceof Number
582	Double.isNaN(v)
583	vlist.size() > 0
584	this.maximumRangeValue == null
585	maxval > this.maximumRangeValue.doubleValue()
586	this.minimumRangeValue == null
587	minval < this.minimumRangeValue.doubleValue()
588	values != null
589	l != null
589	l.size() > 0
590	count > 0
591	count == 0
592	l.size() > 0
592	l != null
593	count > 0
594	count == 0
595	this.minimumRangeValue != null
596	this.maximumRangeValue != null
597	obj == this
598	obj instanceof DefaultMultiValueCategoryDataset
7813	command.equals("GridStroke")
7814	command.equals("GridPaint")
7815	command.equals("AutoRangeOnOff")
7816	command.equals("MinimumRange")
7817	command.equals("MaximumRange")
7818	result == JOptionPane.OK_OPTION
7819	c != null
7820	event.getSource() == this.minimumRangeValue
7821	event.getSource() == this.maximumRangeValue
7822	this.autoRange
7823	newMin >= this.maximumValue
7824	newMax <= this.minimumValue
7825	this.autoRange
267	high != null
268	low != null
269	open != null
270	close != null
271	volume != null
272	this == obj
273	obj instanceof DefaultOHLCDataset
274	this.key.equals(that.key)
275	Arrays.equals(this.data, that.data)
1284	data == null
1285	getItemCount() > item
1286	key == null
1287	getItemCount() > 0
1288	obj == this
1289	obj instanceof PieDataset
1290	that.getItemCount() != count
1291	k1.equals(k2)
1292	v1 == null
1293	v2 != null
1294	v1.equals(v2)
7766	plot instanceof CategoryPlot
7767	plot instanceof XYPlot
7768	plot instanceof CategoryPlot
7769	renderer instanceof LineAndShapeRenderer
7770	plot instanceof XYPlot
7771	renderer instanceof StandardXYItemRenderer
7772	this.plotOrientation != null
7773	this.drawLines != null
7774	this.drawShapes != null
7775	plot instanceof CategoryPlot
7776	plot instanceof XYPlot
7777	this.domainAxisPropertyPanel != null
7778	plot instanceof CategoryPlot
7779	plot instanceof XYPlot
7780	this.rangeAxisPropertyPanel != null
7781	this.plotInsets == null
7782	command.equals("BackgroundPaint")
7783	command.equals("OutlineStroke")
7784	command.equals("OutlinePaint")
7785	command.equals("Orientation")
7786	command.equals("DrawLines")
7787	command.equals("DrawShapes")
7788	c != null
7789	result == JOptionPane.OK_OPTION
7790	c != null
7791	index == ORIENTATION_VERTICAL
7792	this.domainAxisPropertyPanel != null
7793	plot instanceof CategoryPlot
7794	plot instanceof XYPlot
7795	domainAxis != null
7796	this.rangeAxisPropertyPanel != null
7797	plot instanceof CategoryPlot
7798	plot instanceof XYPlot
7799	rangeAxis != null
7800	this.plotOrientation != null
7801	plot instanceof CategoryPlot
7802	plot instanceof XYPlot
7803	this.drawLines != null
7804	plot instanceof CategoryPlot
7805	r instanceof LineAndShapeRenderer
7806	plot instanceof XYPlot
7807	r instanceof StandardXYItemRenderer
7808	this.drawShapes != null
7809	plot instanceof CategoryPlot
7810	r instanceof LineAndShapeRenderer
7811	plot instanceof XYPlot
7812	r instanceof StandardXYItemRenderer
6039	p != null
6040	b != null
6041	isSeriesFilled(seriesIndex)
6042	plot.isAngleLabelsVisible()
6043	polarPlot != null
6044	dataset != null
6045	obj == null
6046	obj instanceof DefaultPolarItemRenderer
6047	this.seriesFilled.equals(that.seriesFilled)
752	masd != null
753	masd != null
754	masd != null
755	masd != null
756	mean != null
757	standardDeviation != null
758	c == this.maximumRangeValueColumn
758	r == this.minimumRangeValueRow
758	r == this.maximumRangeValueIncStdDevRow
758	c == this.maximumRangeValueIncStdDevColumn
758	r == this.maximumRangeValueRow
758	c == this.minimumRangeValueColumn
758	r == this.minimumRangeValueIncStdDevRow
758	c == this.minimumRangeValueIncStdDevColumn
759	Double.isNaN(m)
760	Double.isNaN(this.maximumRangeValue)
760	m > this.maximumRangeValue
761	Double.isNaN(m + sd)
762	Double.isNaN(this.maximumRangeValueIncStdDev)
762	(m + sd) > this.maximumRangeValueIncStdDev
763	Double.isNaN(m)
764	m < this.minimumRangeValue
764	Double.isNaN(this.minimumRangeValue)
765	Double.isNaN(m - sd)
766	Double.isNaN(this.minimumRangeValueIncStdDev)
766	(m - sd) < this.minimumRangeValueIncStdDev
767	r == this.maximumRangeValueIncStdDevRow
767	r == this.maximumRangeValueRow
767	c == this.maximumRangeValueIncStdDevColumn
767	c == this.minimumRangeValueColumn
767	c == this.minimumRangeValueIncStdDevColumn
767	r == this.minimumRangeValueIncStdDevRow
767	c == this.maximumRangeValueColumn
767	r == this.minimumRangeValueRow
768	masd == null
769	Double.isNaN(m)
770	Double.isNaN(this.maximumRangeValue)
771	m > this.maximumRangeValue
772	Double.isNaN(this.minimumRangeValue)
773	m < this.minimumRangeValue
774	Double.isNaN(sd)
775	Double.isNaN(this.maximumRangeValueIncStdDev)
776	m + sd > this.maximumRangeValueIncStdDev
777	Double.isNaN(this.minimumRangeValueIncStdDev)
778	m - sd < this.minimumRangeValueIncStdDev
779	includeInterval
780	includeInterval
781	includeInterval
782	Double.isNaN(this.maximumRangeValueIncStdDev)
782	Double.isNaN(this.minimumRangeValueIncStdDev)
783	Double.isNaN(this.maximumRangeValue)
783	Double.isNaN(this.minimumRangeValue)
784	obj == this
785	obj instanceof DefaultStatisticalCategoryDataset
786	this.data.equals(that.data)
288	series == null
289	series.getAllowDuplicateXValues()
290	series == null
291	this.xPoints.contains(xValue)
292	dataSeries.equals(series)
293	seriesXPoints.contains(xPoint)
294	this.autoPrune
295	this.xPoints == null
296	series >= getSeriesCount()
296	series < 0
297	series == null
298	this.data.contains(series)
299	this.data.size() == 0
300	series > getSeriesCount()
300	series < 0
301	this.data.size() == 0
302	this.autoPrune
303	x == null
304	series.getY(series.indexOf(x)) != null
305	canPrune(x)
306	this.propagateEvents
307	obj == this
308	obj instanceof DefaultTableXYDataset
309	this.autoPrune != that.autoPrune
310	this.propagateEvents != that.propagateEvents
311	this.intervalDelegate.equals(that.intervalDelegate)
312	ObjectUtilities.equal(this.data, that.data)
313	includeInterval
7756	command.equals("SelectFont")
7757	command.equals("SelectPaint")
7758	command.equals("ShowTitle")
7759	result == JOptionPane.OK_OPTION
7760	c != null
7761	this.showTitle
7762	title == null
1340	obj == this
1341	obj instanceof ValueDataset
318	seriesKeys == null
319	seriesKeys.size() != data.length
320	xObject != null
321	xObject instanceof Number
322	xObject instanceof Date
323	series >= getSeriesCount()
323	series < 0
324	series < 0
324	series >= getSeriesCount()
325	this == obj
326	obj instanceof DefaultWindDataset
327	this.seriesKeys.equals(that.seriesKeys)
328	this.allSeriesData.equals(that.allSeriesData)
329	object instanceof WindDataItem
330	this.x.doubleValue() > item.x.doubleValue()
331	this.x.equals(item.x)
332	this == obj
333	obj instanceof WindDataItem
334	this.x.equals(that.x)
335	this.windDir.equals(that.windDir)
336	this.windForce.equals(that.windForce)
427	series >= getSeriesCount()
427	series < 0
428	series < 0
428	series >= getSeriesCount()
429	seriesKey == null
430	data == null
431	data.length != 2
432	data[0].length != data[1].length
433	seriesIndex == -1
434	seriesIndex >= 0
435	obj == this
436	obj instanceof DefaultXYDataset
437	this.seriesKeys.equals(that.seriesKeys)
438	Arrays.equals(d1x, d2x)
439	Arrays.equals(d1y, d2y)
408	series < 0
408	series >= getSeriesCount()
409	series < 0
409	series >= getSeriesCount()
410	seriesKey == null
411	data == null
412	data.length != 3
413	data[0].length != data[2].length
413	data[0].length != data[1].length
414	seriesIndex == -1
415	seriesIndex >= 0
416	obj == this
417	obj instanceof DefaultXYZDataset
418	this.seriesKeys.equals(that.seriesKeys)
419	Arrays.equals(d1x, d2x)
420	Arrays.equals(d1y, d2y)
421	Arrays.equals(d1z, d2z)
6336	alpha > 1.0f
6336	alpha < 0.0f
6337	getItemVisible(series, item)
6338	pass == 0
6339	orientation == PlotOrientation.HORIZONTAL
6340	orientation == PlotOrientation.VERTICAL
6341	item == (dataset.getItemCount(series) - 1)
6342	isLinePass(pass)
6343	item == 0
6344	getItemLineVisible(series, item)
6345	isItemPass(pass)
6346	info != null
6347	obj == this
6348	obj instanceof DeviationRenderer
6349	this.alpha != that.alpha
3409	paint == null
3410	paint == null
3411	t == null
3412	p instanceof GradientPaint
3413	obj == this
3414	obj instanceof DialBackground
3415	PaintUtilities.equal(this.paint, that.paint)
3416	this.gradientPaintTransformer.equals( that.gradientPaintTransformer)
3460	radius <= 0.0
3461	paint == null
3462	paint == null
3463	stroke == null
3464	obj == this
3465	obj instanceof DialCap
3466	this.radius != that.radius
3467	PaintUtilities.equal(this.fillPaint, that.fillPaint)
3468	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
3469	this.outlineStroke.equals(that.outlineStroke)
3470	dataset != null
3471	this.background != null
3472	background != null
3473	this.cap != null
3474	cap != null
3475	frame == null
3476	layer == null
3477	layer == null
3478	layer != null
3479	pointer == null
3480	pointer == null
3481	pointer != null
3482	p.getDatasetIndex() == datasetIndex
3483	this.datasets.size() > index
3484	existing != null
3485	dataset != null
3486	this.background.isVisible()
3486	this.background != null
3487	this.background.isClippedToWindow()
3488	current.isVisible()
3489	current.isClippedToWindow()
3490	current.isVisible()
3491	current.isClippedToWindow()
3492	this.cap != null
3492	this.cap.isVisible()
3493	this.cap.isClippedToWindow()
3494	this.dialFrame.isVisible()
3495	dataset != null
3496	n != null
3497	scale == null
3498	existing != null
3499	this.scales.size() > index
3500	scaleIndex != null
3501	rect == null
3502	obj == this
3503	obj instanceof DialPlot
3504	ObjectUtilities.equal(this.background, that.background)
3505	ObjectUtilities.equal(this.cap, that.cap)
3506	this.dialFrame.equals(that.dialFrame)
3507	this.viewX != that.viewX
3508	this.viewY != that.viewY
3509	this.viewW != that.viewW
3510	this.viewH != that.viewH
3511	this.layers.equals(that.layers)
3512	this.pointers.equals(that.pointers)
3405	obj == this
3406	obj instanceof DialPointer
3407	this.datasetIndex != that.datasetIndex
3408	this.radius != that.radius
3157	this == obj
3158	obj instanceof DialShape
3159	this.name.equals(shape.toString())
3160	this.equals(DialShape.CIRCLE)
3161	this.equals(DialShape.CHORD)
3162	this.equals(DialShape.PIE)
3367	label == null
3368	label == null
3369	font == null
3370	paint == null
3371	radius < 0.0
3372	anchor == null
3373	obj == this
3374	obj instanceof DialTextAnnotation
3375	this.label.equals(that.label)
3376	this.font.equals(that.font)
3377	PaintUtilities.equal(this.paint, that.paint)
3378	this.radius != that.radius
3379	this.angle != that.angle
3380	this.anchor.equals(that.anchor)
3434	anchor == null
3435	value == null
3436	formatter == null
3437	font == null
3438	paint == null
3439	paint == null
3440	stroke == null
3441	paint == null
3442	insets == null
3443	anchor == null
3444	anchor == null
3445	obj == this
3446	obj instanceof DialValueIndicator
3447	this.datasetIndex != that.datasetIndex
3448	this.angle != that.angle
3449	this.radius != that.radius
3450	this.frameAnchor.equals(that.frameAnchor)
3451	this.templateValue.equals(that.templateValue)
3452	this.font.equals(that.font)
3453	PaintUtilities.equal(this.paint, that.paint)
3454	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
3455	this.outlineStroke.equals(that.outlineStroke)
3456	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
3457	this.insets.equals(that.insets)
3458	this.valueAnchor.equals(that.valueAnchor)
3459	this.textAnchor.equals(that.textAnchor)
5973	filename == null
5974	file.exists()
5975	chartDeleter != null
5976	filename.length() >= 6
5977	filename.substring(0, 6).equals("public")
5978	filename.startsWith(ServletUtilities.getTempOneTimeFilePrefix())
5979	isOneTimeChart
5979	isChartInUserList
5979	isChartPublic
5980	isOneTimeChart
451	this == obj
452	obj instanceof DomainOrder
453	this.name.equals(that.toString())
454	this.equals(DomainOrder.ASCENDING)
455	this.equals(DomainOrder.DESCENDING)
456	this.equals(DomainOrder.NONE)
860	this.timePeriodClass == Second.class
861	this.timePeriodClass == Minute.class
862	this.timePeriodClass == Hour.class
863	this.pointsInTime[0] == null
864	this.domainIsPointsInTime
865	values == null
866	seriesNumber >= this.valueHistory.length
867	this.valueHistory[seriesNumber] == null
868	srcLength < this.historyCount
869	fillNeeded
870	seriesKey != null
871	seriesNumber >= this.valueHistory.length
872	this.valueHistory[seriesNumber] == null
873	this.oldestAt == 0
874	newIndex >= this.historyCount
875	tmp >= this.historyCount
876	tmp < 0
877	this.maxValue != null
878	this.valueHistory[s].getData(this.oldestAt) == oldMax
879	extremaChanged
880	extremaChanged
881	this.oldestAt >= this.historyCount
882	tmp > max
883	nDataPoints > this.valueHistory.length
884	this.valueHistory[s] == null
885	nDataPoints > this.valueHistory.length
886	this.valueHistory[s] == null
887	refresh > 0
888	insertionIndex % refresh == 0
889	this.domainRange == null
890	this.minValue != null
891	this.maxValue != null
892	this.valueRange == null
3771	font == null
3772	paint == null
3773	s != null
3774	edge == RectangleEdge.BOTTOM
3774	edge == RectangleEdge.TOP
3775	edge == RectangleEdge.RIGHT
3775	edge == RectangleEdge.LEFT
3776	line != null
3777	obj == this
3778	obj instanceof ExtendedCategoryAxis
3779	this.sublabelFont.equals(that.sublabelFont)
