id	oracle
776	Double.isNaN(this.minimumRangeValueIncStdDev)
777	c == this.maximumRangeValueColumn
777	r == this.maximumRangeValueIncStdDevRow
777	r == this.minimumRangeValueRow
777	r == this.maximumRangeValueRow
777	c == this.maximumRangeValueIncStdDevColumn
777	c == this.minimumRangeValueColumn
777	r == this.minimumRangeValueIncStdDevRow
777	c == this.minimumRangeValueIncStdDevColumn
778	masd == null
779	Double.isNaN(m)
780	Double.isNaN(this.maximumRangeValue)
781	m > this.maximumRangeValue
782	Double.isNaN(this.minimumRangeValue)
783	m < this.minimumRangeValue
784	Double.isNaN(sd)
785	Double.isNaN(this.maximumRangeValueIncStdDev)
786	m + sd > this.maximumRangeValueIncStdDev
787	Double.isNaN(this.minimumRangeValueIncStdDev)
788	m - sd < this.minimumRangeValueIncStdDev
789	includeInterval
790	includeInterval
791	includeInterval
792	Double.isNaN(this.minimumRangeValueIncStdDev)
792	Double.isNaN(this.maximumRangeValueIncStdDev)
793	Double.isNaN(this.minimumRangeValue)
793	Double.isNaN(this.maximumRangeValue)
794	obj == this
795	obj instanceof DefaultStatisticalCategoryDataset
796	this.data.equals(that.data)
296	series == null
297	series.getAllowDuplicateXValues()
298	series == null
299	this.xPoints.contains(xValue)
300	dataSeries.equals(series)
301	seriesXPoints.contains(xPoint)
302	this.autoPrune
303	this.xPoints == null
304	series < 0
304	series >= getSeriesCount()
305	series == null
306	this.data.contains(series)
307	this.data.size() == 0
308	series < 0
308	series > getSeriesCount()
309	this.data.size() == 0
310	this.autoPrune
311	x == null
312	series.getY(series.indexOf(x)) != null
313	canPrune(x)
314	this.propagateEvents
315	obj == this
316	obj instanceof DefaultTableXYDataset
317	this.autoPrune != that.autoPrune
318	this.propagateEvents != that.propagateEvents
319	this.intervalDelegate.equals(that.intervalDelegate)
320	ObjectUtilities.equal(this.data, that.data)
321	includeInterval
7894	command.equals("SelectFont")
7895	command.equals("SelectPaint")
7896	command.equals("ShowTitle")
7897	result == JOptionPane.OK_OPTION
7898	c != null
7899	this.showTitle
7900	title == null
1353	obj == this
1354	obj instanceof ValueDataset
326	seriesKeys == null
327	seriesKeys.size() != data.length
328	xObject != null
329	xObject instanceof Number
330	xObject instanceof Date
331	series < 0
331	series >= getSeriesCount()
332	series >= getSeriesCount()
332	series < 0
333	this == obj
334	obj instanceof DefaultWindDataset
335	this.seriesKeys.equals(that.seriesKeys)
336	this.allSeriesData.equals(that.allSeriesData)
337	object instanceof WindDataItem
338	this.x.doubleValue() > item.x.doubleValue()
339	this.x.equals(item.x)
340	this == obj
341	obj instanceof WindDataItem
342	this.x.equals(that.x)
343	this.windDir.equals(that.windDir)
344	this.windForce.equals(that.windForce)
437	series < 0
437	series >= getSeriesCount()
438	series < 0
438	series >= getSeriesCount()
439	seriesKey == null
440	data == null
441	data.length != 2
442	data[0].length != data[1].length
443	seriesIndex == -1
444	seriesIndex >= 0
445	obj == this
446	obj instanceof DefaultXYDataset
447	this.seriesKeys.equals(that.seriesKeys)
448	Arrays.equals(d1x, d2x)
449	Arrays.equals(d1y, d2y)
418	series < 0
418	series >= getSeriesCount()
419	series < 0
419	series >= getSeriesCount()
420	seriesKey == null
421	data == null
422	data.length != 3
423	data[0].length != data[1].length
423	data[0].length != data[2].length
424	seriesIndex == -1
425	seriesIndex >= 0
426	obj == this
427	obj instanceof DefaultXYZDataset
428	this.seriesKeys.equals(that.seriesKeys)
429	Arrays.equals(d1x, d2x)
430	Arrays.equals(d1y, d2y)
431	Arrays.equals(d1z, d2z)
6452	alpha < 0.0f
6452	alpha > 1.0f
6453	dataset != null
6454	getItemVisible(series, item)
6455	pass == 0
6456	orientation == PlotOrientation.HORIZONTAL
6457	orientation == PlotOrientation.VERTICAL
6458	item == (dataset.getItemCount(series) - 1)
6459	isLinePass(pass)
6460	item == 0
6461	getItemLineVisible(series, item)
6462	isItemPass(pass)
6463	info != null
6464	obj == this
6465	obj instanceof DeviationRenderer
6466	this.alpha != that.alpha
3488	paint == null
3489	paint == null
3490	t == null
3491	p instanceof GradientPaint
3492	obj == this
3493	obj instanceof DialBackground
3494	PaintUtilities.equal(this.paint, that.paint)
3495	this.gradientPaintTransformer.equals( that.gradientPaintTransformer)
3549	radius <= 0.0
3550	paint == null
3551	paint == null
3552	stroke == null
3553	obj == this
3554	obj instanceof DialCap
3555	this.radius != that.radius
3556	PaintUtilities.equal(this.fillPaint, that.fillPaint)
3557	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
3558	this.outlineStroke.equals(that.outlineStroke)
3559	dataset != null
3560	this.background != null
3561	background != null
3562	this.cap != null
3563	cap != null
3564	frame == null
3565	layer == null
3566	layer == null
3567	layer != null
3568	pointer == null
3569	pointer == null
3570	pointer != null
3571	p.getDatasetIndex() == datasetIndex
3572	this.datasets.size() > index
3573	existing != null
3574	dataset != null
3575	this.background != null
3575	this.background.isVisible()
3576	this.background.isClippedToWindow()
3577	current.isVisible()
3578	current.isClippedToWindow()
3579	current.isVisible()
3580	current.isClippedToWindow()
3581	this.cap.isVisible()
3581	this.cap != null
3582	this.cap.isClippedToWindow()
3583	this.dialFrame.isVisible()
3584	dataset != null
3585	n != null
3586	scale == null
3587	existing != null
3588	this.scales.size() > index
3589	scaleIndex != null
3590	rect == null
3591	obj == this
3592	obj instanceof DialPlot
3593	ObjectUtilities.equal(this.background, that.background)
3594	ObjectUtilities.equal(this.cap, that.cap)
3595	this.dialFrame.equals(that.dialFrame)
3596	this.viewX != that.viewX
3597	this.viewY != that.viewY
3598	this.viewW != that.viewW
3599	this.viewH != that.viewH
3600	this.layers.equals(that.layers)
3601	this.pointers.equals(that.pointers)
3484	obj == this
3485	obj instanceof DialPointer
3486	this.datasetIndex != that.datasetIndex
3487	this.radius != that.radius
3232	this == obj
3233	obj instanceof DialShape
3234	this.name.equals(shape.toString())
3235	this.equals(DialShape.CIRCLE)
3236	this.equals(DialShape.CHORD)
3237	this.equals(DialShape.PIE)
3456	label == null
3457	label == null
3458	font == null
3459	paint == null
3460	radius < 0.0
3461	anchor == null
3462	obj == this
3463	obj instanceof DialTextAnnotation
3464	this.label.equals(that.label)
3465	this.font.equals(that.font)
3466	PaintUtilities.equal(this.paint, that.paint)
3467	this.radius != that.radius
3468	this.angle != that.angle
3469	this.anchor.equals(that.anchor)
3523	anchor == null
3524	value == null
3525	formatter == null
3526	font == null
3527	paint == null
3528	paint == null
3529	stroke == null
3530	paint == null
3531	insets == null
3532	anchor == null
3533	anchor == null
3534	obj == this
3535	obj instanceof DialValueIndicator
3536	this.datasetIndex != that.datasetIndex
3537	this.angle != that.angle
3538	this.radius != that.radius
3539	this.frameAnchor.equals(that.frameAnchor)
3540	this.templateValue.equals(that.templateValue)
3541	this.font.equals(that.font)
3542	PaintUtilities.equal(this.paint, that.paint)
3543	PaintUtilities.equal(this.backgroundPaint, that.backgroundPaint)
3544	this.outlineStroke.equals(that.outlineStroke)
3545	PaintUtilities.equal(this.outlinePaint, that.outlinePaint)
3546	this.insets.equals(that.insets)
3547	this.valueAnchor.equals(that.valueAnchor)
3548	this.textAnchor.equals(that.textAnchor)
6082	filename == null
6083	file.exists()
6084	chartDeleter != null
6085	filename.length() >= 6
6086	filename.substring(0, 6).equals("public")
6087	filename.startsWith(ServletUtilities.getTempOneTimeFilePrefix())
6088	isChartPublic
6088	isChartInUserList
6088	isOneTimeChart
6089	isOneTimeChart
461	this == obj
462	obj instanceof DomainOrder
463	this.name.equals(that.toString())
464	this.equals(DomainOrder.ASCENDING)
465	this.equals(DomainOrder.DESCENDING)
466	this.equals(DomainOrder.NONE)
870	this.timePeriodClass == Second.class
871	this.timePeriodClass == Minute.class
872	this.timePeriodClass == Hour.class
873	this.pointsInTime[0] == null
874	this.domainIsPointsInTime
875	values == null
876	seriesNumber >= this.valueHistory.length
877	this.valueHistory[seriesNumber] == null
878	srcLength < this.historyCount
879	fillNeeded
880	seriesKey != null
881	seriesNumber >= this.valueHistory.length
882	this.valueHistory[seriesNumber] == null
883	this.oldestAt == 0
884	newIndex >= this.historyCount
885	tmp >= this.historyCount
886	tmp < 0
887	this.maxValue != null
888	this.valueHistory[s].getData(this.oldestAt) == oldMax
889	extremaChanged
890	extremaChanged
891	this.oldestAt >= this.historyCount
892	tmp > max
893	nDataPoints > this.valueHistory.length
894	this.valueHistory[s] == null
895	nDataPoints > this.valueHistory.length
896	this.valueHistory[s] == null
897	refresh > 0
898	insertionIndex % refresh == 0
899	this.domainRange == null
900	this.minValue != null
901	this.maxValue != null
902	this.valueRange == null
3877	font == null
3878	paint == null
3879	s != null
3880	edge == RectangleEdge.BOTTOM
3880	edge == RectangleEdge.TOP
3881	edge == RectangleEdge.LEFT
3881	edge == RectangleEdge.RIGHT
3882	line != null
3883	obj == this
3884	obj instanceof ExtendedCategoryAxis
3885	this.sublabelFont.equals(that.sublabelFont)
3886	PaintUtilities.equal(this.sublabelPaint, that.sublabelPaint)
3887	this.sublabels.equals(that.sublabels)
5283	file.isDirectory()
5284	name.endsWith(this.extension)
2729	domainAxis == null
2730	rangeAxis == null
2731	axis == null
2732	axis == null
2733	paint == null
2734	this.domainGridlinesVisible != visible
2735	stroke == null
2736	paint == null
2737	this.rangeGridlinesVisible != visible
2738	stroke == null
2739	paint == null
2740	info != null
2741	info != null
2742	this.data != null
2743	isDomainGridlinesVisible()
2744	isRangeGridlinesVisible()
2745	axis == this.domainAxis
2746	axis == this.rangeAxis
2747	data != null
2748	v < lowest
2749	v > highest
2750	lowest <= highest
2751	data != null
2752	v < lowest
2753	v > highest
2754	lowest <= highest
2755	useAnchor
2756	useAnchor
2757	obj == this
2758	super.equals(obj)
2759	obj instanceof FastScatterPlot
2760	ArrayUtilities.equal(this.data, that.data)
2761	ObjectUtilities.equal(this.domainAxis, that.domainAxis)
2762	ObjectUtilities.equal(this.rangeAxis, that.rangeAxis)
2763	PaintUtilities.equal(this.paint, that.paint)
2764	this.domainGridlinesVisible != that.domainGridlinesVisible
2765	PaintUtilities.equal(this.domainGridlinePaint, that.domainGridlinePaint)
2766	ObjectUtilities.equal(this.domainGridlineStroke, that.domainGridlineStroke)
2767	this.rangeGridlinesVisible
2767	!this.rangeGridlinesVisible == that.rangeGridlinesVisible
2768	PaintUtilities.equal(this.rangeGridlinePaint, that.rangeGridlinePaint)
2769	ObjectUtilities.equal(this.rangeGridlineStroke, that.rangeGridlineStroke)
2770	this.data != null
2771	this.domainAxis != null
2772	this.rangeAxis != null
2773	this.domainAxis != null
2774	this.rangeAxis != null
863	t != Long.MIN_VALUE
864	t != Long.MAX_VALUE
865	object instanceof FixedMillisecond
866	o1 instanceof FixedMillisecond
867	difference > 0
868	difference < 0
869	o1 instanceof RegularTimePeriod
5877	w == LengthConstraintType.NONE
5878	h == LengthConstraintType.NONE
5879	h == LengthConstraintType.FIXED
5880	h == LengthConstraintType.RANGE
5881	w == LengthConstraintType.FIXED
5882	h == LengthConstraintType.NONE
5883	h == LengthConstraintType.FIXED
5884	h == LengthConstraintType.RANGE
5885	w == LengthConstraintType.RANGE
5886	h == LengthConstraintType.NONE
5887	h == LengthConstraintType.FIXED
5888	h == LengthConstraintType.RANGE
5889	x + size.width <= width
5890	itemsInRow.isEmpty()
5891	constraint.getHeightRange().contains(s.height)
5892	constraint.getWidthRange().contains(s1.width)
5893	constraint.getWidthRange().contains(s.width)
5894	constraint.getWidthRange().contains(s1.width)
5895	blockCount > 0
5896	blockCount > 1
5897	this.verticalAlignment != VerticalAlignment.TOP
5898	this.verticalAlignment == VerticalAlignment.CENTER
5899	this.verticalAlignment == VerticalAlignment.BOTTOM
5900	obj == this
5901	obj instanceof FlowArrangement
5902	this.horizontalAlignment != that.horizontalAlignment
5903	this.verticalAlignment != that.verticalAlignment
5904	this.horizontalGap != that.horizontalGap
5905	this.verticalGap != that.verticalGap
5292	this.bold.isSelected()
5292	this.italic.isSelected()
5293	this.bold.isSelected()
5294	this.italic.isSelected()
5295	selected != null
5296	font == null
5297	fontName.equals(model.getElementAt(i))
5298	fontSize.equals(model.getElementAt(i))
5291	font != null
7358	paint == null
7359	paint == null
7360	dataset instanceof GanttCategoryDataset
7361	count == 0
7362	value0 == null
7363	value1 == null
7364	translatedValue1 < translatedValue0
7365	plot.getOrientation() == PlotOrientation.HORIZONTAL
7366	plot.getOrientation() == PlotOrientation.VERTICAL
7367	percent != null
7368	plot.getOrientation() == PlotOrientation.HORIZONTAL
7369	plot.getOrientation() == PlotOrientation.VERTICAL
7370	completeBar != null
7371	incompleteBar != null
7372	isDrawBarOutline()
7372	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
7373	state.getInfo() != null
7374	entities != null
7375	value0 == null
7376	value1 == null
7377	java2dValue1 < java2dValue0
7378	orientation == PlotOrientation.HORIZONTAL
7379	orientation == PlotOrientation.VERTICAL
7380	percent != null
7381	plot.getOrientation() == PlotOrientation.HORIZONTAL
7382	plot.getOrientation() == PlotOrientation.VERTICAL
7383	completeBar != null
7384	incompleteBar != null
7385	isDrawBarOutline()
7385	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
7386	stroke != null
7386	paint != null
7387	generator != null
7387	isItemLabelVisible(row, column)
7388	entities != null
7389	obj == this
7390	obj instanceof GanttRenderer
7391	PaintUtilities.equal(this.completePaint, that.completePaint)
7392	PaintUtilities.equal(this.incompletePaint, that.incompletePaint)
7393	this.startPercent != that.startPercent
7394	this.endPercent != that.endPercent
1774	this == obj
1775	obj instanceof GradientPaintTransformType
1776	this.name.equals(t.name)
1777	this.equals(GradientPaintTransformType.HORIZONTAL)
1778	this.equals(GradientPaintTransformType.VERTICAL)
1779	this.equals(GradientPaintTransformType.CENTER_HORIZONTAL)
1780	this.equals(GradientPaintTransformType.CENTER_VERTICAL)
7002	lowerBound >= upperBound
7003	obj == this
7004	obj instanceof GrayPaintScale
7005	this.lowerBound != that.lowerBound
7006	this.upperBound != that.upperBound
5812	w == LengthConstraintType.NONE
5813	h == LengthConstraintType.NONE
5814	h == LengthConstraintType.FIXED
5815	h == LengthConstraintType.RANGE
5816	w == LengthConstraintType.FIXED
5817	h == LengthConstraintType.NONE
5818	h == LengthConstraintType.FIXED
5819	h == LengthConstraintType.RANGE
5820	w == LengthConstraintType.RANGE
5821	h == LengthConstraintType.NONE
5822	h == LengthConstraintType.FIXED
5823	h == LengthConstraintType.RANGE
5824	index == blocks.size()
5825	constraint.getHeightRange().contains(size1.getHeight())
5826	index == blocks.size()
5827	obj == this
5828	obj instanceof GridArrangement
5829	this.columns != that.columns
5830	this.rows != that.rows
7530	map == null
7531	data != null
7532	orientation == PlotOrientation.HORIZONTAL
7533	orientation == PlotOrientation.VERTICAL
7534	categories > 1
7535	groups > 1
7536	columns > 0
7537	orientation == PlotOrientation.HORIZONTAL
7538	groupCount > 1
7539	dataValue == null
7540	group.equals(this.seriesToGroupMap.getGroup( dataset.getRowKey(i)))
7541	v != null
7542	d > 0
7543	value > 0.0
7544	orientation == PlotOrientation.HORIZONTAL
7545	itemPaint instanceof GradientPaint
7545	getGradientPaintTransformer() != null
7546	isDrawBarOutline()
7546	state.getBarWidth() > BAR_OUTLINE_WIDTH_THRESHOLD
7547	isItemLabelVisible(row, column)
7547	generator != null
7548	entities != null
7549	obj == this
7550	obj instanceof GroupedStackedBarRenderer
7551	this.seriesToGroupMap.equals(that.seriesToGroupMap)
1771	p == null
1772	p instanceof GradientPaint
1773	a == null
2065	dateFormatter == null
2066	numberFormatter == null
2067	dataset instanceof OHLCDataset
2068	x != null
2069	high != null
2070	low != null
2071	open != null
2072	close != null
2073	this.dateFormatter != null
2074	this.numberFormatter != null
2075	obj == this
2076	obj instanceof HighLowItemLabelGenerator
2077	this.dateFormatter.equals(generator.dateFormatter)
2078	this.numberFormatter.equals(generator.numberFormatter)
6424	domainAxis.getRange().contains(x)
6425	info != null
6426	dataset instanceof OHLCDataset
