No 1 is right.,Right result is: $ >= 0.,Probability is: 5.07531723315e-08.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 10 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 10 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 10 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 10 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 6 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 5 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $ == null.,Probability is: 0.834338009357.
No 4 is right.,Right result is: $ != null.,Probability is: 0.154359385371.
No 5 is right.,Right result is: $.,Probability is: 0.0112421046942.
No 9 is right.,Right result is: obj == $.,Probability is: 1.10303835754e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 9.64159198702e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.26346196289e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.59790204179e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.45066536561e-07.
No 1 is right.,Right result is: i < $.,Probability is: 7.42375902973e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 6.41328057327e-08.
No 1 is right.,Right result is: $ != null.,Probability is: 0.881974458694.
No 1 is right.,Right result is: $ == null.,Probability is: 0.10996606946.
No 9 is right.,Right result is: $.,Probability is: 0.00801636651158.
No 6 is right.,Right result is: obj == $.,Probability is: 7.86539430919e-07.
No 6 is right.,Right result is: $ == this.,Probability is: 6.87509441377e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 2.32706454995e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.13940998858e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.03442054922e-07.
No 1 is right.,Right result is: i < $.,Probability is: 5.29364250212e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 4.57309390356e-08.
No 1 is right.,Right result is: $ == null.,Probability is: 0.834338009357.
No 1 is right.,Right result is: $ != null.,Probability is: 0.154359385371.
No 1 is right.,Right result is: $.,Probability is: 0.0112421046942.
No 1 is right.,Right result is: obj == $.,Probability is: 1.10303835754e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 9.64159198702e-07.
No 4 is right.,Right result is: $.hasNext().,Probability is: 3.26346196289e-07.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.59790204179e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.45066536561e-07.
No 1 is right.,Right result is: i < $.,Probability is: 7.42375902973e-08.
No 6 is right.,Right result is: $ >= 0.,Probability is: 6.41328057327e-08.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 6 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 4 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 5 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 2 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 4 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 5 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 9 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 10 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 10 is right.,Right result is: $ == null.,Probability is: 0.833586633205.
No 4 is right.,Right result is: $ != null.,Probability is: 0.155121028423.
No 5 is right.,Right result is: $.,Probability is: 0.0112319802865.
No 7 is right.,Right result is: obj == $.,Probability is: 1.10204496195e-06.
No 8 is right.,Right result is: $ == this.,Probability is: 9.63290858635e-07.
No 10 is right.,Right result is: $.hasNext().,Probability is: 3.26052287392e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.59646290854e-07.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.44935881963e-07.
No 5 is right.,Right result is: i < $.,Probability is: 7.41707353313e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 6.40750457137e-08.
No 1 is right.,Right result is: $ != null.,Probability is: 0.881974458694.
No 1 is right.,Right result is: $ == null.,Probability is: 0.10996606946.
No 1 is right.,Right result is: $.,Probability is: 0.00801636651158.
No 1 is right.,Right result is: obj == $.,Probability is: 7.86539430919e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 6.87509441377e-07.
No 9 is right.,Right result is: $.hasNext().,Probability is: 2.32706454995e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.13940998858e-07.
No 9 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.03442054922e-07.
No 1 is right.,Right result is: i < $.,Probability is: 5.29364250212e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 4.57309390356e-08.
No 1 is right.,Right result is: $ == null.,Probability is: 0.833586633205.
No 1 is right.,Right result is: $ != null.,Probability is: 0.155121028423.
No 1 is right.,Right result is: $.,Probability is: 0.0112319802865.
No 1 is right.,Right result is: obj == $.,Probability is: 1.10204496195e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 9.63290858635e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.26052287392e-07.
No 4 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.59646290854e-07.
No 5 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.44935881963e-07.
No 1 is right.,Right result is: i < $.,Probability is: 7.41707353313e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 6.40750457137e-08.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 6 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 6 is right.,Right result is: $ == null.,Probability is: 0.985672712326.
No 3 is right.,Right result is: $ != null.,Probability is: 0.0107350656763.
No 3 is right.,Right result is: $.,Probability is: 0.00357297249138.
No 4 is right.,Right result is: obj == $.,Probability is: 3.50568285512e-07.
No 5 is right.,Right result is: $ == this.,Probability is: 3.06429654984e-07.
No 4 is right.,Right result is: $.hasNext().,Probability is: 1.03719536071e-07.
No 5 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.07846671383e-08.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.61051357092e-08.
No 1 is right.,Right result is: i < $.,Probability is: 2.3594234122e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 2.03827266176e-08.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 1 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 1 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 7 is right.,Right result is: $ == null.,Probability is: 0.834338009357.
No 8 is right.,Right result is: $ != null.,Probability is: 0.154359385371.
No 1 is right.,Right result is: $.,Probability is: 0.0112421046942.
No 1 is right.,Right result is: obj == $.,Probability is: 1.10303835754e-06.
No 1 is right.,Right result is: $ == this.,Probability is: 9.64159198702e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.26346196289e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.59790204179e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.45066536561e-07.
No 1 is right.,Right result is: i < $.,Probability is: 7.42375902973e-08.
No 4 is right.,Right result is: $ >= 0.,Probability is: 6.41328057327e-08.
No 5 is right.,Right result is: $ != null.,Probability is: 0.881974458694.
No 4 is right.,Right result is: $ == null.,Probability is: 0.10996606946.
No 5 is right.,Right result is: $.,Probability is: 0.00801636651158.
No 6 is right.,Right result is: obj == $.,Probability is: 7.86539430919e-07.
No 4 is right.,Right result is: $ == this.,Probability is: 6.87509441377e-07.
No 5 is right.,Right result is: $.hasNext().,Probability is: 2.32706454995e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.13940998858e-07.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.03442054922e-07.
No 7 is right.,Right result is: i < $.,Probability is: 5.29364250212e-08.
No 8 is right.,Right result is: $ >= 0.,Probability is: 4.57309390356e-08.
No 7 is right.,Right result is: $ == null.,Probability is: 0.834338009357.
No 1 is right.,Right result is: $ != null.,Probability is: 0.154359385371.
No 9 is right.,Right result is: $.,Probability is: 0.0112421046942.
No 1 is right.,Right result is: obj == $.,Probability is: 1.10303835754e-06.
No 7 is right.,Right result is: $ == this.,Probability is: 9.64159198702e-07.
No 1 is right.,Right result is: $.hasNext().,Probability is: 3.26346196289e-07.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 1.59790204179e-07.
No 4 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.45066536561e-07.
No 5 is right.,Right result is: i < $.,Probability is: 7.42375902973e-08.
No 1 is right.,Right result is: $ >= 0.,Probability is: 6.41328057327e-08.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 9 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 1 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 1 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 4 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 5 is right.,Right result is: $ == null.,Probability is: 0.985672712326.
No 1 is right.,Right result is: $ != null.,Probability is: 0.0107350656763.
No 7 is right.,Right result is: $.,Probability is: 0.00357297249138.
No 8 is right.,Right result is: obj == $.,Probability is: 3.50568285512e-07.
No 7 is right.,Right result is: $ == this.,Probability is: 3.06429654984e-07.
No 8 is right.,Right result is: $.hasNext().,Probability is: 1.03719536071e-07.
No 7 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 5.07846671383e-08.
No 8 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 4.61051357092e-08.
No 7 is right.,Right result is: i < $.,Probability is: 2.3594234122e-08.
No 8 is right.,Right result is: $ >= 0.,Probability is: 2.03827266176e-08.
No 1 is right.,Right result is: $.,Probability is: 0.74808216095.
No 4 is right.,Right result is: $ == null.,Probability is: 0.133132666349.
No 5 is right.,Right result is: $ != null.,Probability is: 0.118017971516.
No 1 is right.,Right result is: obj == $.,Probability is: 1.39954263432e-05.
No 1 is right.,Right result is: $ == this.,Probability is: 1.22332949104e-05.
No 1 is right.,Right result is: $.hasNext().,Probability is: 4.14069882027e-06.
No 9 is right.,Right result is: $ == PlotOrientation.HORIZONTAL.,Probability is: 2.02742717192e-06.
No 1 is right.,Right result is: $ == PlotOrientation.VERTICAL.,Probability is: 1.8406142317e-06.
No 1 is right.,Right result is: i < $.,Probability is: 9.41931716625e-07.
No 4 is right.,Right result is: $ >= 0.,Probability is: 8.13719907455e-07.
No 5 is right.,Right result is: $ == null.,Probability is: 0.881438076496.
No 1 is right.,Right result is: $ != null.,Probability is: 0.113192863762.
No 4 is right.,Right result is: $.,Probability is: 0.00534034706652.
No 5 is right.,Right result is: obj == $.,Probability is: 5.23977234934e-07.
No 1 is right.,Right result is: $ == this.,Probability is: 4.58005388282e-07.
