AbstractBlock.java,setMargin,margin,RectangleInsets,0,IllegalArgumentException,$ == null=0.93086963892,$ != null=0.0463549941778,$=0.0226489380002,obj == $=2.30648947763e-06,$ == this=2.01608895622e-06,$.hasNext()=6.8240069595e-07,$ == PlotOrientation.HORIZONTAL=3.34126582402e-07,$ == PlotOrientation.VERTICAL=3.03338936192e-07,i < $=1.5523340835e-07,$ >= 0=1.34103814275e-07,
AxisSpace.java,reserved,edge,RectangleEdge,0,DEF,$ != null=0.46762907505,$ == null=0.308910667896,$=0.222219660878,obj == $=2.26301053772e-05,$ == this=1.97808021767e-05,$.hasNext()=6.69536257192e-06,$ == PlotOrientation.HORIZONTAL=3.27827729052e-06,$ == PlotOrientation.VERTICAL=2.97620772471e-06,i < $=1.5230699546e-06,$ >= 0=1.3157560943e-06,
AxisSpace.java,equals,THIS,AxisSpace,0,RET,$=0.344726711512,$ == null=0.336369425058,$ != null=0.316856205463,obj == $=3.73513430532e-05,$ == this=3.26485860569e-05,$.hasNext()=1.10508108264e-05,$ == PlotOrientation.HORIZONTAL=5.41085364603e-06,$ == PlotOrientation.VERTICAL=4.91227729071e-06,i < $=2.51385313277e-06,$ >= 0=2.17168030758e-06,
AxisSpace.java,equals,obj,Object,0,RET,$ == null=0.387765675783,$=0.308942735195,$ != null=0.30156686902,obj == $=3.14616881951e-05,$ == this=2.75004258583e-05,$.hasNext()=9.30828355195e-06,$ == PlotOrientation.HORIZONTAL=4.55765211882e-06,$ == PlotOrientation.VERTICAL=4.137697033e-06,i < $=2.11746055356e-06,$ >= 0=1.82924088676e-06,
AxisState.java,moveCursor,edge,RectangleEdge,1,DEF,$ == null=0.371787548065,$ != null=0.340136051178,$=0.286477088928,obj == $=2.91738651867e-05,$ == this=2.55006525549e-05,$.hasNext()=8.63140485308e-06,$ == PlotOrientation.HORIZONTAL=4.22622997576e-06,$ == PlotOrientation.VERTICAL=3.83681299354e-06,i < $=1.9634835553e-06,$ >= 0=1.6962223981e-06,
AxisState.java,moveCursor,edge,RectangleEdge,1,DEF,$ == null=0.371787548065,$ != null=0.340136051178,$=0.286477088928,obj == $=2.91738651867e-05,$ == this=2.55006525549e-05,$.hasNext()=8.63140485308e-06,$ == PlotOrientation.HORIZONTAL=4.22622997576e-06,$ == PlotOrientation.VERTICAL=3.83681299354e-06,i < $=1.9634835553e-06,$ >= 0=1.6962223981e-06,
AxisState.java,moveCursor,edge,RectangleEdge,1,DEF,$ == null=0.371787548065,$ != null=0.340136051178,$=0.286477088928,obj == $=2.91738651867e-05,$ == this=2.55006525549e-05,$.hasNext()=8.63140485308e-06,$ == PlotOrientation.HORIZONTAL=4.22622997576e-06,$ == PlotOrientation.VERTICAL=3.83681299354e-06,i < $=1.9634835553e-06,$ >= 0=1.6962223981e-06,
AxisState.java,moveCursor,edge,RectangleEdge,0,DEF,$ != null=0.468397319317,$ == null=0.307775378227,$=0.222584739327,obj == $=2.26672837016e-05,$ == this=1.98132984224e-05,$.hasNext()=6.70636200084e-06,$ == PlotOrientation.HORIZONTAL=3.28366309077e-06,$ == PlotOrientation.VERTICAL=2.98109716823e-06,i < $=1.52557208821e-06,$ >= 0=1.31791762215e-06,
BarRenderer.java,calculateBarWidth,dataset,CategoryDataset,0,DEF,$ != null=0.910452008247,$ == null=0.0806981623173,$=0.00880068540573,obj == $=8.96231483694e-07,$ == this=7.83390589731e-07,$.hasNext()=2.65160082336e-07,$ == PlotOrientation.HORIZONTAL=1.2983140607e-07,$ == PlotOrientation.VERTICAL=1.17868246718e-07,i < $=6.03190173365e-08,$ >= 0=5.21086533922e-08,
BarRenderer.java,calculateBarWidth,orientation,PlotOrientation,1,DEF,$ == null=0.375811755657,$ != null=0.321891516447,$=0.300618439913,obj == $=3.06139445456e-05,$ == this=2.67594678007e-05,$.hasNext()=9.05747674551e-06,$ == PlotOrientation.HORIZONTAL=4.43484896095e-06,$ == PlotOrientation.VERTICAL=4.02620526074e-06,i < $=2.06040681405e-06,$ >= 0=1.77995457307e-06,
BarRenderer.java,calculateBarWidth,orientation,PlotOrientation,0,DEF,$ != null=0.372638493776,$ == null=0.357477158308,$=0.26838606596,obj == $=2.73315363302e-05,$ == this=2.3890288503e-05,$.hasNext()=8.08633194538e-06,$ == PlotOrientation.HORIZONTAL=3.95934330299e-06,$ == PlotOrientation.VERTICAL=3.59451814802e-06,i < $=1.8394896415e-06,$ >= 0=1.58910597747e-06,
BarRenderer.java,calculateBarWidth,columns,int,0,DEF,$=0.352247953415,$ == null=0.333132594824,$ != null=0.312457948923,obj == $=3.94288290408e-05,$ == this=3.44644395227e-05,$.hasNext()=1.16654482554e-05,$ == PlotOrientation.HORIZONTAL=5.71180089537e-06,$ == PlotOrientation.VERTICAL=5.18549904882e-06,i < $=2.65367157226e-06,$ >= 0=2.29246506933e-06,
BarRenderer.java,calculateBarWidth,rows,int,0,DEF,$=0.352247953415,$ == null=0.333132594824,$ != null=0.312457948923,obj == $=3.94288290408e-05,$ == this=3.44644395227e-05,$.hasNext()=1.16654482554e-05,$ == PlotOrientation.HORIZONTAL=5.71180089537e-06,$ == PlotOrientation.VERTICAL=5.18549904882e-06,i < $=2.65367157226e-06,$ >= 0=2.29246506933e-06,
BarRenderer.java,calculateBarW0,orientation,PlotOrientation,1,DEF,$ == null=0.375811755657,$ != null=0.321891516447,$=0.300618439913,obj == $=3.06139445456e-05,$ == this=2.67594678007e-05,$.hasNext()=9.05747674551e-06,$ == PlotOrientation.HORIZONTAL=4.43484896095e-06,$ == PlotOrientation.VERTICAL=4.02620526074e-06,i < $=2.06040681405e-06,$ >= 0=1.77995457307e-06,
BarRenderer.java,calculateBarW0,seriesCount,int,1,DEF,$=0.352426111698,$ == null=0.333301097155,$ != null=0.312110185623,obj == $=3.94487724407e-05,$ == this=3.44818727172e-05,$.hasNext()=1.1671349057e-05,$ == PlotOrientation.HORIZONTAL=5.71468990529e-06,$ == PlotOrientation.VERTICAL=5.18812203154e-06,i < $=2.65501398644e-06,$ >= 0=2.29362467508e-06,
BarRenderer.java,findRangeBounds,result,Range,0,DEF,$ == null=0.586204826832,$ != null=0.377341240644,$=0.0362589210272,obj == $=3.5576058508e-06,$ == this=3.10968221129e-06,$.hasNext()=1.05255742255e-06,$ == PlotOrientation.HORIZONTAL=5.15367901244e-07,$ == PlotOrientation.VERTICAL=4.67879999633e-07,i < $=2.39437156324e-07,$ >= 0=2.06846181072e-07,
BarRenderer.java,getLegendItem,cp,CategoryPlot,0,RET,$ == null=0.833756625652,$ != null=0.121417060494,$=0.0445774309337,obj == $=4.53961138192e-06,$ == this=3.96804762204e-06,$.hasNext()=1.34309482291e-06,$ == PlotOrientation.HORIZONTAL=6.57624923406e-07,$ == PlotOrientation.VERTICAL=5.97028929405e-07,i < $=3.05528971012e-07,$ >= 0=2.63941927869e-07,
BarRenderer.java,getLegendItem,THIS,BarRenderer,0,RET,$ == null=0.341454088688,$=0.330822765827,$ != null=0.325758129358,obj == $=3.5844874219e-05,$ == this=3.13317323162e-05,$.hasNext()=1.06050965769e-05,$ == PlotOrientation.HORIZONTAL=5.19261584486e-06,$ == PlotOrientation.VERTICAL=4.71415341963e-06,i < $=2.41246129917e-06,$ >= 0=2.0840873276e-06,
BarRenderer.java,getLegendItem,THIS,BarRenderer,0,RET,$ == null=0.341454088688,$=0.330822765827,$ != null=0.325758129358,obj == $=3.5844874219e-05,$ == this=3.13317323162e-05,$.hasNext()=1.06050965769e-05,$ == PlotOrientation.HORIZONTAL=5.19261584486e-06,$ == PlotOrientation.VERTICAL=4.71415341963e-06,i < $=2.41246129917e-06,$ >= 0=2.0840873276e-06,
BarRenderer.java,getLegendItem,series,int,0,RET,$=0.351620346308,$ == null=0.332539051771,$ != null=0.313683003187,obj == $=3.93585796701e-05,$ == this=3.44030340784e-05,$.hasNext()=1.1644663573e-05,$ == PlotOrientation.HORIZONTAL=5.7016241044e-06,$ == PlotOrientation.VERTICAL=5.17625994689e-06,i < $=2.64894356405e-06,$ >= 0=2.28838052863e-06,
BarRenderer.java,getLegendItem,series,int,0,RET,$=0.351620346308,$ == null=0.332539051771,$ != null=0.313683003187,obj == $=3.93585796701e-05,$ == this=3.44030340784e-05,$.hasNext()=1.1644663573e-05,$ == PlotOrientation.HORIZONTAL=5.7016241044e-06,$ == PlotOrientation.VERTICAL=5.17625994689e-06,i < $=2.64894356405e-06,$ >= 0=2.28838052863e-06,
BarRenderer.java,getLegendItem,THIS,BarRenderer,0,DEF,$=0.358969241381,$ == null=0.324797838926,$ != null=0.314100712538,obj == $=3.88945300074e-05,$ == this=3.3997479477e-05,$.hasNext()=1.15073808047e-05,$ == PlotOrientation.HORIZONTAL=5.63440516999e-06,$ == PlotOrientation.VERTICAL=5.11523012392e-06,i < $=2.61771424448e-06,$ >= 0=2.26140423365e-06,
BarRenderer.java,getLegendItem,THIS,BarRenderer,0,DEF,$=0.358969241381,$ == null=0.324797838926,$ != null=0.314100712538,obj == $=3.88945300074e-05,$ == this=3.3997479477e-05,$.hasNext()=1.15073808047e-05,$ == PlotOrientation.HORIZONTAL=5.63440516999e-06,$ == PlotOrientation.VERTICAL=5.11523012392e-06,i < $=2.61771424448e-06,$ >= 0=2.26140423365e-06,
BarRenderer.java,drawItem,dataValue,Number,0,RET,$ == null=0.600638389587,$ != null=0.219401106238,$=0.178961381316,obj == $=1.8224825908e-05,$ == this=1.59301835083e-05,$.hasNext()=5.39201300853e-06,$ == PlotOrientation.HORIZONTAL=2.64011305262e-06,$ == PlotOrientation.VERTICAL=2.39684550252e-06,i < $=1.22658229884e-06,$ >= 0=1.05962510588e-06,
BarRenderer.java,drawItem,barL0L1,double[],0,RET,$ == null=0.480161190033,$=0.273852556944,$ != null=0.244305804372,obj == $=3.06536239805e-05,$ == this=2.67941504717e-05,$.hasNext()=9.06921650312e-06,$ == PlotOrientation.HORIZONTAL=4.44059742222e-06,$ == PlotOrientation.VERTICAL=4.03142394134e-06,i < $=2.06307731787e-06,$ >= 0=1.78226162006e-06,
BarRenderer.java,drawItem,orientation,PlotOrientation,1,DEF,$ == null=0.375811755657,$ != null=0.321891516447,$=0.300618439913,obj == $=3.06139445456e-05,$ == this=2.67594678007e-05,$.hasNext()=9.05747674551e-06,$ == PlotOrientation.HORIZONTAL=4.43484896095e-06,$ == PlotOrientation.VERTICAL=4.02620526074e-06,i < $=2.06040681405e-06,$ >= 0=1.77995457307e-06,
BarRenderer.java,drawItem,itemPaint,Paint,0,DEF,$ != null=0.685188531876,$ == null=0.209750965238,$=0.104477219284,obj == $=1.06395991679e-05,$ == this=9.30001078814e-06,$.hasNext()=3.14784415423e-06,$ == PlotOrientation.HORIZONTAL=1.54129168095e-06,$ == PlotOrientation.VERTICAL=1.39927135479e-06,i < $=7.16075817309e-07,$ >= 0=6.18607145952e-07,
BarRenderer.java,drawItem,t,GradientPaintTransformer,0,DEF,$ != null=0.926015436649,$ == null=0.0619692131877,$=0.011951059103,obj == $=1.1725985587e-06,$ == this=1.02496153431e-06,$.hasNext()=3.46926356087e-07,$ == PlotOrientation.HORIZONTAL=1.69866964939e-07,$ == PlotOrientation.VERTICAL=1.54214788495e-07,i < $=7.89191929584e-08,$ >= 0=6.81771794575e-08,
BarRenderer.java,drawItem,THIS,BarRenderer,0,DEF,$=0.356334865093,$ == null=0.329752981663,$ != null=0.31179562211,obj == $=3.86090941902e-05,$ == this=3.37479796144e-05,$.hasNext()=1.14229305836e-05,$ == PlotOrientation.HORIZONTAL=5.59305590286e-06,$ == PlotOrientation.VERTICAL=5.0776907301e-06,i < $=2.59850344264e-06,$ >= 0=2.24480822908e-06,
BarRenderer.java,drawItem,state,CategoryItemRendererState,0,DEF,$ != null=0.656441390514,$ == null=0.2815092206,$=0.0617174133658,obj == $=6.05550894761e-06,$ == this=5.29308454134e-06,$.hasNext()=1.79158973879e-06,$ == PlotOrientation.HORIZONTAL=8.77223385487e-07,$ == PlotOrientation.VERTICAL=7.96392725988e-07,i < $=4.07553216064e-07,$ >= 0=3.52079126742e-07,
BarRenderer.java,drawItem,stroke,Stroke,0,DEF,$ != null=0.899326503277,$ == null=0.0844733044505,$=0.016113512218,obj == $=1.5810047671e-06,$ == this=1.38194684496e-06,$.hasNext()=4.67757899969e-07,$ == PlotOrientation.HORIZONTAL=2.29030192145e-07,$ == PlotOrientation.VERTICAL=2.07926490248e-07,i < $=1.0640618342e-07,$ >= 0=9.19227076679e-08,
BarRenderer.java,drawItem,paint,Paint,0,DEF,$ != null=0.733220696449,$ == null=0.219207927585,$=0.0473168864846,obj == $=4.6425761866e-06,$ == this=4.05804848924e-06,$.hasNext()=1.37355800689e-06,$ == PlotOrientation.HORIZONTAL=6.72540807045e-07,$ == PlotOrientation.VERTICAL=6.1057039602e-07,i < $=3.12458809049e-07,$ >= 0=2.69928477792e-07,
BarRenderer.java,drawItem,THIS,BarRenderer,0,DEF,$=0.356334865093,$ == null=0.329752981663,$ != null=0.31179562211,obj == $=3.86090941902e-05,$ == this=3.37479796144e-05,$.hasNext()=1.14229305836e-05,$ == PlotOrientation.HORIZONTAL=5.59305590286e-06,$ == PlotOrientation.VERTICAL=5.0776907301e-06,i < $=2.59850344264e-06,$ >= 0=2.24480822908e-06,
BarRenderer.java,drawItem,generator,CategoryItemLabelGenerator,0,DEF,$ != null=0.908928453922,$ == null=0.0831234827638,$=0.00790392886847,obj == $=8.04908836471e-07,$ == this=7.03566001903e-07,$.hasNext()=2.38141254272e-07,$ == PlotOrientation.HORIZONTAL=1.16602066669e-07,$ == PlotOrientation.VERTICAL=1.05857914434e-07,i < $=5.41726343783e-08,$ >= 0=4.67989735853e-08,
BarRenderer.java,drawItem,row,int,0,DEF,$=0.352247953415,$ == null=0.333132594824,$ != null=0.312457948923,obj == $=3.94288290408e-05,$ == this=3.44644395227e-05,$.hasNext()=1.16654482554e-05,$ == PlotOrientation.HORIZONTAL=5.71180089537e-06,$ == PlotOrientation.VERTICAL=5.18549904882e-06,i < $=2.65367157226e-06,$ >= 0=2.29246506933e-06,
BarRenderer.java,drawItem,column,int,0,DEF,$=0.352247953415,$ == null=0.333132594824,$ != null=0.312457948923,obj == $=3.94288290408e-05,$ == this=3.44644395227e-05,$.hasNext()=1.16654482554e-05,$ == PlotOrientation.HORIZONTAL=5.71180089537e-06,$ == PlotOrientation.VERTICAL=5.18549904882e-06,i < $=2.65367157226e-06,$ >= 0=2.29246506933e-06,
BarRenderer.java,drawItem,entities,EntityCollection,0,DEF,$ != null=0.921993732452,$ == null=0.0702970474958,$=0.0076663736254,obj == $=7.80716959525e-07,$ == this=6.82420079556e-07,$.hasNext()=2.30983829397e-07,$ == PlotOrientation.HORIZONTAL=1.13097541998e-07,$ == PlotOrientation.VERTICAL=1.02676317226e-07,i < $=5.25444576738e-08,$ >= 0=4.53924116073e-08,
BarRenderer.java,calculateSeriesWidth,categories,int,0,DEF,$=0.352247953415,$ == null=0.333132594824,$ != null=0.312457948923,obj == $=3.94288290408e-05,$ == this=3.44644395227e-05,$.hasNext()=1.16654482554e-05,$ == PlotOrientation.HORIZONTAL=5.71180089537e-06,$ == PlotOrientation.VERTICAL=5.18549904882e-06,i < $=2.65367157226e-06,$ >= 0=2.29246506933e-06,
BarRenderer.java,drawItemLabel,label,String,0,RET,$ == null=0.618605554104,$ != null=0.252214193344,$=0.128463119268,obj == $=1.30822400024e-05,$ == this=1.14351087177e-05,$.hasNext()=3.87052659789e-06,$ == PlotOrientation.HORIZONTAL=1.8951416223e-06,$ == PlotOrientation.VERTICAL=1.72051625213e-06,i < $=8.80472498466e-07,$ >= 0=7.60627074214e-07,
BarRenderer.java,drawItemLabel,negative,boolean,1,DEF,$=0.75535941124,$ == null=0.128015354276,$ != null=0.115850493312,obj == $=1.41315722431e-05,$ == this=1.23522995636e-05,$.hasNext()=4.18097897636e-06,$ == PlotOrientation.HORIZONTAL=2.04714979191e-06,$ == PlotOrientation.VERTICAL=1.85851956758e-06,i < $=9.51094762058e-07,$ >= 0=8.21635694592e-07,
BarRenderer.java,drawItemLabel,bounds,Shape,0,DEF,$ != null=0.806391000748,$ == null=0.14835485816,$=0.0450029596686,obj == $=4.58294607597e-06,$ == this=4.00592625738e-06,$.hasNext()=1.35591574235e-06,$ == PlotOrientation.HORIZONTAL=6.63902483211e-07,$ == PlotOrientation.VERTICAL=6.0272805058e-07,i < $=3.08445493147e-07,$ >= 0=2.66461455567e-07,
BarRenderer.java,drawItemLabel,negative,boolean,1,DEF,$=0.75535941124,$ == null=0.128015354276,$ != null=0.115850493312,obj == $=1.41315722431e-05,$ == this=1.23522995636e-05,$.hasNext()=4.18097897636e-06,$ == PlotOrientation.HORIZONTAL=2.04714979191e-06,$ == PlotOrientation.VERTICAL=1.85851956758e-06,i < $=9.51094762058e-07,$ >= 0=8.21635694592e-07,
BarRenderer.java,drawItemLabel,position,ItemLabelPosition,0,DEF,$ != null=0.806225776672,$ == null=0.165745526552,$=0.027878722176,obj == $=2.73536807072e-06,$ == this=2.39096925725e-06,$.hasNext()=8.09289190329e-07,$ == PlotOrientation.HORIZONTAL=3.96255529722e-07,$ == PlotOrientation.VERTICAL=3.59743097533e-07,i < $=1.84098183809e-07,$ >= 0=1.59039657888e-07,
BarRenderer.java,drawItemLabel,position,ItemLabelPosition,0,DEF,$ != null=0.806225776672,$ == null=0.165745526552,$=0.027878722176,obj == $=2.73536807072e-06,$ == this=2.39096925725e-06,$.hasNext()=8.09289190329e-07,$ == PlotOrientation.HORIZONTAL=3.96255529722e-07,$ == PlotOrientation.VERTICAL=3.59743097533e-07,i < $=1.84098183809e-07,$ >= 0=1.59039657888e-07,
BarRenderer.java,equals,THIS,BarRenderer,0,RET,$=0.350997984409,$ == null=0.324296712875,$ != null=0.32262045145,obj == $=3.80308374588e-05,$ == this=3.32425297529e-05,$.hasNext()=1.12518473543e-05,$ == PlotOrientation.HORIZONTAL=5.50928780285e-06,$ == PlotOrientation.VERTICAL=5.00164151163e-06,i < $=2.55958525486e-06,$ >= 0=2.21118739319e-06,
BarRenderer.java,equals,obj,Object,0,RET,$ == null=0.387765675783,$=0.308942735195,$ != null=0.30156686902,obj == $=3.14616881951e-05,$ == this=2.75004258583e-05,$.hasNext()=9.30828355195e-06,$ == PlotOrientation.HORIZONTAL=4.55765211882e-06,$ == PlotOrientation.VERTICAL=4.137697033e-06,i < $=2.11746055356e-06,$ >= 0=1.82924088676e-06,
BarRenderer.java,equals,obj,Object,0,RET,$ == null=0.387765675783,$=0.308942735195,$ != null=0.30156686902,obj == $=3.14616881951e-05,$ == this=2.75004258583e-05,$.hasNext()=9.30828355195e-06,$ == PlotOrientation.HORIZONTAL=4.55765211882e-06,$ == PlotOrientation.VERTICAL=4.137697033e-06,i < $=2.11746055356e-06,$ >= 0=1.82924088676e-06,
BarRenderer3D.java,setWallPaint,paint,Paint,0,IllegalArgumentException,$ == null=0.98661416769,$ != null=0.00998813379556,$=0.00337956263684,obj == $=3.31591536451e-07,$ == this=2.89842205348e-07,$.hasNext()=9.81050547466e-08,$ == PlotOrientation.HORIZONTAL=4.80356199262e-08,$ == PlotOrientation.VERTICAL=4.36093969824e-08,i < $=2.23170477653e-08,$ >= 0=1.92793816467e-08,
BarRenderer3D.java,drawBackground,backgroundPaint,Paint,0,DEF,$ != null=0.730754613876,$ == null=0.214817717671,$=0.0541254766285,obj == $=5.51195171283e-06,$ == this=4.81796450913e-06,$.hasNext()=1.63077243087e-06,$ == PlotOrientation.HORIZONTAL=7.98481721631e-07,$ == PlotOrientation.VERTICAL=7.24906612959e-07,i < $=3.70970269614e-07,$ >= 0=3.20475692206e-07,
BarRenderer3D.java,drawBackground,backgroundImage,Image,0,DEF,$ != null=0.8863478899,$ == null=0.104419521987,$=0.00918136257678,obj == $=9.34998240609e-07,$ == this=8.17276429643e-07,$.hasNext()=2.76629663176e-07,$ == PlotOrientation.HORIZONTAL=1.3544730848e-07,$ == PlotOrientation.VERTICAL=1.2296668217e-07,i < $=6.29280236808e-08,$ >= 0=5.43626299532e-08,
BarRenderer3D.java,drawOutline,outlineStroke,Stroke,0,DEF,$ != null=0.898749053478,$ == null=0.075501345098,$=0.0256118420511,obj == $=2.51294932241e-06,$ == this=2.19655407818e-06,$.hasNext()=7.43484122268e-07,$ == PlotOrientation.HORIZONTAL=3.64035116718e-07,$ == PlotOrientation.VERTICAL=3.30491559453e-07,i < $=1.69128753669e-07,$ >= 0=1.46107794308e-07,
BarRenderer3D.java,drawOutline,outlinePaint,Paint,0,DEF,$ != null=0.754097938538,$ == null=0.200528874993,$=0.0451304242015,obj == $=4.42804821432e-06,$ == this=3.87053069062e-06,$.hasNext()=1.31008755488e-06,$ == PlotOrientation.HORIZONTAL=6.41463429929e-07,$ == PlotOrientation.VERTICAL=5.82356619816e-07,i < $=2.98020438549e-07,$ >= 0=2.57455411656e-07,
BarRenderer3D.java,drawDomainGridline,orientation,PlotOrientation,1,DEF,$ == null=0.375811755657,$ != null=0.321891516447,$=0.300618439913,obj == $=3.06139445456e-05,$ == this=2.67594678007e-05,$.hasNext()=9.05747674551e-06,$ == PlotOrientation.HORIZONTAL=4.43484896095e-06,$ == PlotOrientation.VERTICAL=4.02620526074e-06,i < $=2.06040681405e-06,$ >= 0=1.77995457307e-06,
BarRenderer3D.java,drawDomainGridline,orientation,PlotOrientation,0,DEF,$ != null=0.372638493776,$ == null=0.357477158308,$=0.26838606596,obj == $=2.73315363302e-05,$ == this=2.3890288503e-05,$.hasNext()=8.08633194538e-06,$ == PlotOrientation.HORIZONTAL=3.95934330299e-06,$ == PlotOrientation.VERTICAL=3.59451814802e-06,i < $=1.8394896415e-06,$ >= 0=1.58910597747e-06,
BarRenderer3D.java,drawRangeGridline,range,Range,0,RET,$ == null=0.568552494049,$ != null=0.233012154698,$=0.197373703122,obj == $=1.93656542251e-05,$ == this=1.6927404431e-05,$.hasNext()=5.729545137e-06,$ == PlotOrientation.HORIZONTAL=2.80538029074e-06,$ == PlotOrientation.VERTICAL=2.54688234236e-06,i < $=1.30336457005e-06,$ >= 0=1.12595705559e-06,
BarRenderer3D.java,drawRangeGridline,value,double,0,RET,$=0.347604781389,$ == null=0.332160979509,$ != null=0.318101227283,obj == $=3.89090964745e-05,$ == this=3.40101469192e-05,$.hasNext()=1.15116799861e-05,$ == PlotOrientation.HORIZONTAL=5.63651065022e-06,$ == PlotOrientation.VERTICAL=5.11714642926e-06,i < $=2.61869217866e-06,$ >= 0=2.26224688049e-06,
BarRenderer3D.java,drawRangeGridline,orientation,PlotOrientation,1,DEF,$ == null=0.375811755657,$ != null=0.321891516447,$=0.300618439913,obj == $=3.06139445456e-05,$ == this=2.67594678007e-05,$.hasNext()=9.05747674551e-06,$ == PlotOrientation.HORIZONTAL=4.43484896095e-06,$ == PlotOrientation.VERTICAL=4.02620526074e-06,i < $=2.06040681405e-06,$ >= 0=1.77995457307e-06,
BarRenderer3D.java,drawRangeGridline,orientation,PlotOrientation,0,DEF,$ != null=0.372638493776,$ == null=0.357477158308,$=0.26838606596,obj == $=2.73315363302e-05,$ == this=2.3890288503e-05,$.hasNext()=8.08633194538e-06,$ == PlotOrientation.HORIZONTAL=3.95934330299e-06,$ == PlotOrientation.VERTICAL=3.59451814802e-06,i < $=1.8394896415e-06,$ >= 0=1.58910597747e-06,
BarRenderer3D.java,drawRangeMarker,marker,Marker,1,RET,$ == null=0.418222129345,$ != null=0.318154156208,$=0.262160122395,obj == $=2.66974802798e-05,$ == this=2.33361097344e-05,$.hasNext()=7.89874684415e-06,$ == PlotOrientation.HORIZONTAL=3.8674957068e-06,$ == PlotOrientation.VERTICAL=3.51113021679e-06,i < $=1.79681740065e-06,$ >= 0=1.55224381615e-06,
BarRenderer3D.java,drawRangeMarker,value,double,0,RET,$=0.347604781389,$ == null=0.332160979509,$ != null=0.318101227283,obj == $=3.89090964745e-05,$ == this=3.40101469192e-05,$.hasNext()=1.15116799861e-05,$ == PlotOrientation.HORIZONTAL=5.63651065022e-06,$ == PlotOrientation.VERTICAL=5.11714642926e-06,i < $=2.61869217866e-06,$ >= 0=2.26224688049e-06,
BarRenderer3D.java,drawRangeMarker,range,Range,0,RET,$ == null=0.568552494049,$ != null=0.233012154698,$=0.197373703122,obj == $=1.93656542251e-05,$ == this=1.6927404431e-05,$.hasNext()=5.729545137e-06,$ == PlotOrientation.HORIZONTAL=2.80538029074e-06,$ == PlotOrientation.VERTICAL=2.54688234236e-06,i < $=1.30336457005e-06,$ >= 0=1.12595705559e-06,
