ExtensionLoader.java,createAdaptiveExtensionClassCode,THIS,ExtensionLoader,0,NIL-FOR,i < pts.$.length=0.354131251574,i < $.length=0.0273835193366,$ < pts.length=0.0219052862376,$.type.isAssignableFrom(clazz)=0.00860499124974,$ == null=0.0082346200943,i<parameterTypes.$.length=0.00693173334002,i<ics.$.length=0.00678729824722,ets.$.length > 0=0.00658979965374,i<$.length=0.00595931848511,$.mType == Object.class=0.00562254944816,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,0,NIL-FOR,$ < pts.length=0.273807108402,$<len=0.0452450737357,$ != 0=0.0210877992213,$<pts.length=0.0174904875457,i < $.length=0.0136422049254,i<$=0.0120854852721,$ < len=0.0109474463388,protocol.equals(value[$])=0.00852678250521,$ < logList.size()=0.00842099543661,i < pts.$.length=0.00819361303002,
ExtensionLoader.java,createAdaptiveExtensionClassCode,pts,Class<?>[],0,NIL-FOR,i < $.length=0.818262457848,i<$.length=0.028351733461,$ == null=0.0107014449313,$.isInterface()=0.00574207771569,$ < pts.length=0.00404102122411,i < pts.$.length=0.00344386021607,i<$=0.00223004817963,$ != null=0.00152760697529,i < $.size()=0.00132527027745,i < $=0.00112257502042,
ExtensionLoader.java,createAdaptiveExtensionClassCode,attribMethod,String,0,IllegalStateException,$ == null=0.464577585459,$.length() > 0=0.0430802367628,$.length() == 0=0.0228741243482,$ != null=0.0178221780807,$ < pts.length=0.00505783874542,i < pts.$.length=0.00505552394316,byte.equals($)=0.004673297517,float.equals($)=0.00427163764834,double.equals($)=0.00381079828367,char.equals($)=0.00333618931472,
ExtensionLoader.java,createAdaptiveExtensionClassCode,value,String[],0,DEF,$ != null=0.173511594534,$ == null=0.0897615477443,$.length > 0=0.081774905324,protocol.equals($[i])=0.0169539805502,$ != 0=0.0111480755731,$.length == 0=0.00808447599411,$ == 1=0.00624062493443,$ < pts.length=0.00619363551959,$ == 3=0.00583488820121,$.charAt(off+len-1) == pc=0.00526432367042,
ExtensionLoader.java,createAdaptiveExtensionClassCode,charArray,char[],0,NIL-FOR,i < $.length=0.313012450933,$ < pts.length=0.0520342364907,i < pts.$.length=0.0131872072816,$ == null=0.00610440550372,$<len=0.00529226288199,$ < 0=0.00529067823663,$ != 0=0.00459657050669,$<pts.length=0.00438222102821,null != $=0.00427434360608,protocol.equals(value[$])=0.00372437294573,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,0,DEF,$ > 0=0.353550553322,$ != 0=0.0579264909029,$ < pts.length=0.0471834763885,$ >= 0=0.0212497636676,protocol.equals(value[$])=0.0207843780518,$ == 1=0.0136240907013,$ < logList.size()=0.00583597132936,$ == null=0.00538364471868,$<len=0.00468796445057,$<pts.length=0.00436107255518,
ExtensionLoader.java,createAdaptiveExtensionClassCode,THIS,ExtensionLoader,0,NIL-FOR,i < pts.$.length=0.354131251574,i < $.length=0.0273835193366,$ < pts.length=0.0219052862376,$.type.isAssignableFrom(clazz)=0.00860499124974,$ == null=0.0082346200943,i<parameterTypes.$.length=0.00693173334002,i<ics.$.length=0.00678729824722,ets.$.length > 0=0.00658979965374,i<$.length=0.00595931848511,$.mType == Object.class=0.00562254944816,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,0,NIL-FOR,$ < pts.length=0.273807108402,$<len=0.0452450737357,$ != 0=0.0210877992213,$<pts.length=0.0174904875457,i < $.length=0.0136422049254,i<$=0.0120854852721,$ < len=0.0109474463388,protocol.equals(value[$])=0.00852678250521,$ < logList.size()=0.00842099543661,i < pts.$.length=0.00819361303002,
ExtensionLoader.java,createAdaptiveExtensionClassCode,pts,Class<?>[],0,NIL-FOR,i < $.length=0.818262457848,i<$.length=0.028351733461,$ == null=0.0107014449313,$.isInterface()=0.00574207771569,$ < pts.length=0.00404102122411,i < pts.$.length=0.00344386021607,i<$=0.00223004817963,$ != null=0.00152760697529,i < $.size()=0.00132527027745,i < $=0.00112257502042,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,0,NIL-FOR,$ < pts.length=0.273807108402,$<len=0.0452450737357,$ != 0=0.0210877992213,$<pts.length=0.0174904875457,i < $.length=0.0136422049254,i<$=0.0120854852721,$ < len=0.0109474463388,protocol.equals(value[$])=0.00852678250521,$ < logList.size()=0.00842099543661,i < pts.$.length=0.00819361303002,
ExtensionLoader.java,createAdaptiveExtensionClassCode,defaultExtName,String,1,DEF,$ == null=0.17235019803,$ != null=0.0507347881794,$.length() > 0=0.0284555125982,float.equals($)=0.0228825937957,byte.equals($)=0.0225643105805,char.equals($)=0.0175546854734,double.equals($)=0.0173082686961,long.equals($)=0.0171468406916,int.equals($)=0.0159530248493,boolean.equals($)=0.0140687301755,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,1,DEF,$ > 0=0.119958624244,$ < pts.length=0.0619273930788,$ != 0=0.0554711334407,protocol.equals(value[$])=0.0272790919989,$ >= 0=0.0269565936178,$ == 1=0.0173705872148,$ == -1=0.0150346942246,$ == 0=0.00990648567677,$ == null=0.00848960131407,$ < logList.size()=0.00765959871933,
ExtensionLoader.java,createAdaptiveExtensionClassCode,value,String[],1,DEF,$ == null=0.0851014778018,$ != null=0.032857529819,protocol.equals($[i])=0.0319101326168,$.length > 0=0.0184967759997,$ != 0=0.00984165910631,$.contains(":")=0.00944364164025,( $ = read0() ) < 0=0.0084572751075,void.equals($)=0.00804146472365,long.equals($)=0.00787357240915,$ < pts.length=0.00749405566603,
ExtensionLoader.java,createAdaptiveExtensionClassCode,hasInvocation,boolean,1,DEF,$=0.94167047739,$ == null=0.00462634908035,$ < pts.length=0.00111923320219,protocol.equals(value[$])=0.000786678807344,$ != 0=0.000643651757855,byte.equals($)=0.000458336027805,long.equals($)=0.000421037664637,boolean.equals($)=0.000397484371206,float.equals($)=0.000383106584195,int.equals($)=0.000379783188691,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,1,DEF,$ > 0=0.119958624244,$ < pts.length=0.0619273930788,$ != 0=0.0554711334407,protocol.equals(value[$])=0.0272790919989,$ >= 0=0.0269565936178,$ == 1=0.0173705872148,$ == -1=0.0150346942246,$ == 0=0.00990648567677,$ == null=0.00848960131407,$ < logList.size()=0.00765959871933,
ExtensionLoader.java,createAdaptiveExtensionClassCode,value,String[],1,DEF,$ == null=0.0851014778018,$ != null=0.032857529819,protocol.equals($[i])=0.0319101326168,$.length > 0=0.0184967759997,$ != 0=0.00984165910631,$.contains(":")=0.00944364164025,( $ = read0() ) < 0=0.0084572751075,void.equals($)=0.00804146472365,long.equals($)=0.00787357240915,$ < pts.length=0.00749405566603,
ExtensionLoader.java,createAdaptiveExtensionClassCode,hasInvocation,boolean,1,DEF,$=0.94167047739,$ == null=0.00462634908035,$ < pts.length=0.00111923320219,protocol.equals(value[$])=0.000786678807344,$ != 0=0.000643651757855,byte.equals($)=0.000458336027805,long.equals($)=0.000421037664637,boolean.equals($)=0.000397484371206,float.equals($)=0.000383106584195,int.equals($)=0.000379783188691,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,1,DEF,$ > 0=0.119958624244,$ < pts.length=0.0619273930788,$ != 0=0.0554711334407,protocol.equals(value[$])=0.0272790919989,$ >= 0=0.0269565936178,$ == 1=0.0173705872148,$ == -1=0.0150346942246,$ == 0=0.00990648567677,$ == null=0.00848960131407,$ < logList.size()=0.00765959871933,
ExtensionLoader.java,createAdaptiveExtensionClassCode,value,String[],1,DEF,$ == null=0.0851014778018,$ != null=0.032857529819,protocol.equals($[i])=0.0319101326168,$.length > 0=0.0184967759997,$ != 0=0.00984165910631,$.contains(":")=0.00944364164025,( $ = read0() ) < 0=0.0084572751075,void.equals($)=0.00804146472365,long.equals($)=0.00787357240915,$ < pts.length=0.00749405566603,
ExtensionLoader.java,createAdaptiveExtensionClassCode,hasInvocation,boolean,1,DEF,$=0.94167047739,$ == null=0.00462634908035,$ < pts.length=0.00111923320219,protocol.equals(value[$])=0.000786678807344,$ != 0=0.000643651757855,byte.equals($)=0.000458336027805,long.equals($)=0.000421037664637,boolean.equals($)=0.000397484371206,float.equals($)=0.000383106584195,int.equals($)=0.000379783188691,
ExtensionLoader.java,createAdaptiveExtensionClassCode,THIS,ExtensionLoader,0,NIL-FOR,i < pts.$.length=0.354131251574,i < $.length=0.0273835193366,$ < pts.length=0.0219052862376,$.type.isAssignableFrom(clazz)=0.00860499124974,$ == null=0.0082346200943,i<parameterTypes.$.length=0.00693173334002,i<ics.$.length=0.00678729824722,ets.$.length > 0=0.00658979965374,i<$.length=0.00595931848511,$.mType == Object.class=0.00562254944816,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,0,NIL-FOR,$ < pts.length=0.273807108402,$<len=0.0452450737357,$ != 0=0.0210877992213,$<pts.length=0.0174904875457,i < $.length=0.0136422049254,i<$=0.0120854852721,$ < len=0.0109474463388,protocol.equals(value[$])=0.00852678250521,$ < logList.size()=0.00842099543661,i < pts.$.length=0.00819361303002,
ExtensionLoader.java,createAdaptiveExtensionClassCode,pts,Class<?>[],0,NIL-FOR,i < $.length=0.818262457848,i<$.length=0.028351733461,$ == null=0.0107014449313,$.isInterface()=0.00574207771569,$ < pts.length=0.00404102122411,i < pts.$.length=0.00344386021607,i<$=0.00223004817963,$ != null=0.00152760697529,i < $.size()=0.00132527027745,i < $=0.00112257502042,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,0,DEF,$ > 0=0.353550553322,$ != 0=0.0579264909029,$ < pts.length=0.0471834763885,$ >= 0=0.0212497636676,protocol.equals(value[$])=0.0207843780518,$ == 1=0.0136240907013,$ < logList.size()=0.00583597132936,$ == null=0.00538364471868,$<len=0.00468796445057,$<pts.length=0.00436107255518,
ExtensionLoader.java,createAdaptiveExtensionClassCode,THIS,ExtensionLoader,0,NIL-FOR,i < pts.$.length=0.354131251574,i < $.length=0.0273835193366,$ < pts.length=0.0219052862376,$.type.isAssignableFrom(clazz)=0.00860499124974,$ == null=0.0082346200943,i<parameterTypes.$.length=0.00693173334002,i<ics.$.length=0.00678729824722,ets.$.length > 0=0.00658979965374,i<$.length=0.00595931848511,$.mType == Object.class=0.00562254944816,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,0,NIL-FOR,$ < pts.length=0.273807108402,$<len=0.0452450737357,$ != 0=0.0210877992213,$<pts.length=0.0174904875457,i < $.length=0.0136422049254,i<$=0.0120854852721,$ < len=0.0109474463388,protocol.equals(value[$])=0.00852678250521,$ < logList.size()=0.00842099543661,i < pts.$.length=0.00819361303002,
ExtensionLoader.java,createAdaptiveExtensionClassCode,pts,Class<?>[],0,NIL-FOR,i < $.length=0.818262457848,i<$.length=0.028351733461,$ == null=0.0107014449313,$.isInterface()=0.00574207771569,$ < pts.length=0.00404102122411,i < pts.$.length=0.00344386021607,i<$=0.00223004817963,$ != null=0.00152760697529,i < $.size()=0.00132527027745,i < $=0.00112257502042,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,0,DEF,$ > 0=0.353550553322,$ != 0=0.0579264909029,$ < pts.length=0.0471834763885,$ >= 0=0.0212497636676,protocol.equals(value[$])=0.0207843780518,$ == 1=0.0136240907013,$ < logList.size()=0.00583597132936,$ == null=0.00538364471868,$<len=0.00468796445057,$<pts.length=0.00436107255518,
ExtensionLoader.java,createAdaptiveExtensionClassCode,THIS,ExtensionLoader,0,DEF,i < pts.$.length=0.14330740273,$ == null=0.023241231218,ets.$.length > 0=0.0215828679502,$.type.isAssignableFrom(clazz)=0.0138013819233,parameterTypes.$.length > 0=0.0116423210129,$.mType == Object.class=0.0100072650239,$.length > 0=0.00877253524959,$.isDebugEnabled()=0.00830595288426,$.isShutdown(es)=0.00826470833272,$ != 0=0.00687789404765,
ExtensionLoader.java,createAdaptiveExtensionClassCode,ets,Class<?>[],0,DEF,$.length > 0=0.278603225946,$ == null=0.260867923498,$ != null=0.0489781573415,$.isInterface()=0.0262272339314,isShutdown($)=0.00527943996713,i < pts.$.length=0.00471012014896,$.isDebugEnabled()=0.00444500753656,$ < pts.length=0.00394960865378,$ != 0=0.0036807693541,ets.$.length > 0=0.00366083276458,
ExtensionLoader.java,createAdaptiveExtensionClassCode,ets,Class<?>[],0,NIL-FOR,i < $.length=0.335751473904,i<$.length=0.201948210597,$ == null=0.0470755137503,$.isInterface()=0.0177387036383,$.length > 0=0.0165482740849,$ < pts.length=0.0163818690926,$ != null=0.0129632418975,i < pts.$.length=0.0122324377298,isShutdown($)=0.00311992364004,Character.class.equals($)=0.00270462152548,
ExtensionLoader.java,createAdaptiveExtensionClassCode,i,int,0,DEF,$ > 0=0.353550553322,$ != 0=0.0579264909029,$ < pts.length=0.0471834763885,$ >= 0=0.0212497636676,protocol.equals(value[$])=0.0207843780518,$ == 1=0.0136240907013,$ < logList.size()=0.00583597132936,$ == null=0.00538364471868,$<len=0.00468796445057,$<pts.length=0.00436107255518,
FastJsonObjectInput.java,readLine,line,String,0,EOFException,$ == null=0.511878013611,$.length() > 0=0.0306619610637,$ != null=0.0146249933168,$.length() == 0=0.00879235938191,$.length > 0=0.00546082062647,$.trim().length() == 0=0.00527627812698,($ = reader.readLine()) != null=0.00331141753122,float.equals($)=0.00288736214861,$ < 0x800=0.00275541748852,b[$] < 0=0.00249228277244,
FastJsonObjectInput.java,readLine,line,String,0,EOFException,$ == null=0.511878013611,$.length() > 0=0.0306619610637,$ != null=0.0146249933168,$.length() == 0=0.00879235938191,$.length > 0=0.00546082062647,$.trim().length() == 0=0.00527627812698,($ = reader.readLine()) != null=0.00331141753122,float.equals($)=0.00288736214861,$ < 0x800=0.00275541748852,b[$] < 0=0.00249228277244,
GenericDataInput.java,readUTF,i,int,0,NIL-FOR,$<len=0.568657040596,$ < 0=0.0798265486956,i<$=0.0152782853693,$ < len=0.0101121859625,$<pts.length=0.00501188309863,$>=0=0.00469839852303,$ == -1=0.00458903936669,i < $.length=0.00458223000169,i < $=0.00418182043359,$ < objs.length=0.00307481968775,
GenericDataInput.java,readUTF,len,int,0,NIL-FOR,i<$=0.778408586979,$ < 0=0.047816183418,i < $=0.0442593209445,$<len=0.0121793663129,$ == 0=0.00204235268757,i < $.length=0.00169843086042,$ < len=0.00167661241721,$ > 0=0.001485207933,$ == -1=0.00136584660504,$ == null=0.00106914772186,
GenericDataInput.java,readUInt,tmp,byte,0,RET,$ < 0=0.74096095562,$ == null=0.029390251264,( $ = read0() ) < 0=0.00703078182414,$ == 0=0.0050866282545,$ <= 0=0.00326240365393,$ instanceof Collection<?>=0.00203339522704,$ instanceof Map<?, ?>=0.00169424316846,( $ = jr.nextToken() ) != null=0.00155222031754,$.equals(npkg)=0.00153210782446,(line = $.readLine()) != null=0.00150392064825,
GenericDataInput.java,readUInt,THIS,GenericDataInput,1,DEF,( tmp = $.read0() ) < 0=0.0270809587091,parameterTypes.$.length > 0=0.0143130533397,$.isShutdown(es)=0.0118200071156,$ == null=0.0101372255012,$.item == null=0.0099520822987,$.type.isAssignableFrom(clazz)=0.00749925710261,pairs.$.length % 2 != 0=0.00714071700349,$.isAccessible()=0.00711355963722,$.isPrimitiveType()=0.00673343427479,$.mType != Object.class=0.00649252999574,
GenericDataInput.java,readUInt,tmp,byte,1,DEF,$ == null=0.0679853782058,$ < 0=0.0517285875976,( $ = read0() ) < 0=0.048570137471,$ == -1=0.0101077770814,void.equals($)=0.00842439942062,$ == 0=0.00763722136617,$.equals(npkg)=0.00656955456361,$.length % 2 != 0=0.00605289032683,protocol.equals($[i])=0.0057531283237,b[$] < 0=0.00556265050545,
GenericDataInput.java,readUInt,THIS,GenericDataInput,1,DEF,( tmp = $.read0() ) < 0=0.0270809587091,parameterTypes.$.length > 0=0.0143130533397,$.isShutdown(es)=0.0118200071156,$ == null=0.0101372255012,$.item == null=0.0099520822987,$.type.isAssignableFrom(clazz)=0.00749925710261,pairs.$.length % 2 != 0=0.00714071700349,$.isAccessible()=0.00711355963722,$.isPrimitiveType()=0.00673343427479,$.mType != Object.class=0.00649252999574,
GenericDataInput.java,readUInt,tmp,byte,1,DEF,$ == null=0.0679853782058,$ < 0=0.0517285875976,( $ = read0() ) < 0=0.048570137471,$ == -1=0.0101077770814,void.equals($)=0.00842439942062,$ == 0=0.00763722136617,$.equals(npkg)=0.00656955456361,$.length % 2 != 0=0.00605289032683,protocol.equals($[i])=0.0057531283237,b[$] < 0=0.00556265050545,
GenericDataInput.java,readUInt,THIS,GenericDataInput,1,DEF,( tmp = $.read0() ) < 0=0.0270809587091,parameterTypes.$.length > 0=0.0143130533397,$.isShutdown(es)=0.0118200071156,$ == null=0.0101372255012,$.item == null=0.0099520822987,$.type.isAssignableFrom(clazz)=0.00749925710261,pairs.$.length % 2 != 0=0.00714071700349,$.isAccessible()=0.00711355963722,$.isPrimitiveType()=0.00673343427479,$.mType != Object.class=0.00649252999574,
GenericDataInput.java,readUInt,tmp,byte,1,DEF,$ == null=0.0679853782058,$ < 0=0.0517285875976,( $ = read0() ) < 0=0.048570137471,$ == -1=0.0101077770814,void.equals($)=0.00842439942062,$ == 0=0.00763722136617,$.equals(npkg)=0.00656955456361,$.length % 2 != 0=0.00605289032683,protocol.equals($[i])=0.0057531283237,b[$] < 0=0.00556265050545,
GenericDataInput.java,read0,len,int,0,NIL-WHILE,$ > 0=0.183053314686,i < $=0.142902091146,$ < 0=0.0756690651178,i<$=0.0451006926596,$ == 0=0.00743154715747,$ == -1=0.00713701220229,$<len=0.00655232882127,$ == null=0.00586701137945,$-- > 0=0.00375090539455,$ < objs.length=0.00365156773478,
GenericDataInput.java,read0,read,int,0,EOFException,$ < 0=0.241928786039,$ > 0=0.0488519929349,$ == -1=0.045707270503,$ == 1=0.00717906234786,$ == null=0.00685474323109,$.equals(npkg)=0.00566376792267,$.length % 2 != 0=0.00531425978988,$ != 0=0.0052190204151,$ <= 0=0.00470027048141,( $ >>>= 8 ) == 0=0.00459583336487,
GenericDataInput.java,readVarint32,b3,byte,0,RET,$ < 0=0.757187485695,$ == null=0.0185020118952,$ == 0=0.00864778086543,$.length == 0=0.00225022388622,$[ix] == (byte)0xff=0.00209824368358,$-- > 0=0.00197471026331,$.mPosition >= $.mLimit=0.00187203567475,$[ix-1] < 0=0.00154989399016,$[ix] < 0=0.00142204365693,$ < 0x80=0.00136818294413,
