id	line	column	filename	methodname	varname	vartype	else	return	right
83	312	6	StreamAllocation.java	streamFailed	e	IOException	1	DEF	$ instanceof StreamResetException
84	314	8	StreamAllocation.java	streamFailed	THIS	StreamAllocation	0	DEF	streamResetException.$.errorCode == $.ErrorCode.REFUSED_STREAM
84	314	8	StreamAllocation.java	streamFailed	streamResetException	StreamResetException	0	DEF	$.errorCode == ErrorCode.REFUSED_STREAM
85	319	8	StreamAllocation.java	streamFailed	THIS	StreamAllocation	0	DEF	$.refusedStreamCount > 1
85	319	8	StreamAllocation.java	streamFailed	THIS	StreamAllocation	0	DEF	streamResetException.$.errorCode != $.ErrorCode.REFUSED_STREAM
85	319	8	StreamAllocation.java	streamFailed	streamResetException	StreamResetException	0	DEF	$.errorCode != ErrorCode.REFUSED_STREAM
86	323	13	StreamAllocation.java	streamFailed	THIS	StreamAllocation	0	DEF	$.connection != null
86	323	13	StreamAllocation.java	streamFailed	THIS	StreamAllocation	0	DEF	$.connection.isMultiplexed()
86	323	13	StreamAllocation.java	streamFailed	e	IOException	0	DEF	$ instanceof ConnectionShutdownException
87	328	8	StreamAllocation.java	streamFailed	THIS	StreamAllocation	0	DEF	$.connection.$.successCount == 0
88	329	10	StreamAllocation.java	streamFailed	THIS	StreamAllocation	0	DEF	$.route != null
88	329	10	StreamAllocation.java	streamFailed	e	IOException	0	DEF	$ != null
89	347	4	StreamAllocation.java	acquire	THIS	StreamAllocation	0	IllegalStateException	$.connection != null
57371	355	4	StreamAllocation.java	release	i	int	0	NIL-FOR	$ < size
57371	355	4	StreamAllocation.java	release	size	int	0	NIL-FOR	i < $
90	357	6	StreamAllocation.java	release	THIS	StreamAllocation	0	RET	reference.get() == $
90	357	6	StreamAllocation.java	release	reference	Reference<StreamAllocation>	0	RET	$.get() == this
91	375	4	StreamAllocation.java	releaseAndAcquire	THIS	StreamAllocation	0	IllegalStateException	$.connection.$.allocations.size() != 1
91	375	4	StreamAllocation.java	releaseAndAcquire	THIS	StreamAllocation	0	IllegalStateException	$.codec != null
608	89	4	Util.java	checkOffsetAndCount	arrayLength	long	0	ArrayIndexOutOfBoundsException	$ - offset < count
608	89	4	Util.java	checkOffsetAndCount	arrayLength	long	0	ArrayIndexOutOfBoundsException	offset > $
608	89	4	Util.java	checkOffsetAndCount	offset	long	0	ArrayIndexOutOfBoundsException	arrayLength - $ < count
608	89	4	Util.java	checkOffsetAndCount	offset	long	0	ArrayIndexOutOfBoundsException	($ | count) < 0
608	89	4	Util.java	checkOffsetAndCount	offset	long	0	ArrayIndexOutOfBoundsException	$ > arrayLength
608	89	4	Util.java	checkOffsetAndCount	count	long	0	ArrayIndexOutOfBoundsException	arrayLength - offset < $
608	89	4	Util.java	checkOffsetAndCount	count	long	0	ArrayIndexOutOfBoundsException	(offset | $) < 0
609	104	4	Util.java	closeQuietly	closeable	Closeable	0	DEF	$ != null
610	119	4	Util.java	closeQuietly	socket	Socket	0	DEF	$ != null
611	123	8	Util.java	closeQuietly	THIS	Util	0	DEF	$.isAndroidGetsocknameError($.e)
612	136	4	Util.java	closeQuietly	serverSocket	ServerSocket	0	DEF	$ != null
57435	171	6	Util.java	skipAll	skipBuffer	Buffer	0	NIL-WHILE	source.read($, 8192) != -1
57435	171	6	Util.java	skipAll	source	Source	0	NIL-WHILE	$.read(skipBuffer, 8192) != -1
613	178	6	Util.java	skipAll	originalDuration	long	1	DEF	$ == Long.MAX_VALUE
614	216	8	Util.java	intersect	THIS	Util	0	DEF	comparator.compare($.a, $.b) == 0
614	216	8	Util.java	intersect	comparator	Comparator<? super String>	0	DEF	$.compare(a, b) == 0
615	233	4	Util.java	nonEmptyIntersection	THIS	Util	0	RET	first.$.length == 0
615	233	4	Util.java	nonEmptyIntersection	THIS	Util	0	RET	second.$.length == 0
615	233	4	Util.java	nonEmptyIntersection	first	String[]	0	RET	$ == null
615	233	4	Util.java	nonEmptyIntersection	first	String[]	0	RET	$.length == 0
615	233	4	Util.java	nonEmptyIntersection	second	String[]	0	RET	$ == null
615	233	4	Util.java	nonEmptyIntersection	second	String[]	0	RET	$.length == 0
616	238	8	Util.java	nonEmptyIntersection	THIS	Util	0	RET	comparator.compare($.a, $.b) == 0
616	238	8	Util.java	nonEmptyIntersection	comparator	Comparator<String>	0	RET	$.compare(a, b) == 0
57436	257	4	Util.java	toHumanReadableAscii	i	int	0	NIL-FOR	$ < length
57436	257	4	Util.java	toHumanReadableAscii	length	int	0	NIL-FOR	i < $
617	259	6	Util.java	toHumanReadableAscii	c	int	0	DEF	$ > '\u001f'
617	259	6	Util.java	toHumanReadableAscii	c	int	0	DEF	$ < '\u007f'
57437	263	6	Util.java	toHumanReadableAscii	j	int	0	NIL-FOR	$ < length
57437	263	6	Util.java	toHumanReadableAscii	length	int	0	NIL-FOR	j < $
57438	282	4	Util.java	indexOf	i	int	0	NIL-FOR	$ < size
57438	282	4	Util.java	indexOf	size	int	0	NIL-FOR	i < $
618	283	6	Util.java	indexOf	i	int	0	RET	comparator.compare(array[$], value) == 0
618	283	6	Util.java	indexOf	comparator	Comparator<String>	0	RET	$.compare(array[i], value) == 0
618	283	6	Util.java	indexOf	array	String[]	0	RET	comparator.compare($[i], value) == 0
618	283	6	Util.java	indexOf	value	String	0	RET	comparator.compare(array[i], $) == 0
57439	300	4	Util.java	skipLeadingAsciiWhitespace	i	int	0	NIL-FOR	$ < limit
57439	300	4	Util.java	skipLeadingAsciiWhitespace	limit	int	0	NIL-FOR	i < $
57440	320	4	Util.java	skipTrailingAsciiWhitespace	i	int	0	NIL-FOR	$ >= pos
57440	320	4	Util.java	skipTrailingAsciiWhitespace	pos	int	0	NIL-FOR	i >= $
57441	347	4	Util.java	delimiterOffset	i	int	0	NIL-FOR	$ < limit
57441	347	4	Util.java	delimiterOffset	limit	int	0	NIL-FOR	i < $
619	348	6	Util.java	delimiterOffset	i	int	0	RET	delimiters.indexOf(input.charAt($)) != -1
619	348	6	Util.java	delimiterOffset	input	String	0	RET	delimiters.indexOf($.charAt(i)) != -1
619	348	6	Util.java	delimiterOffset	delimiters	String	0	RET	$.indexOf(input.charAt(i)) != -1
57442	358	4	Util.java	delimiterOffset	i	int	0	NIL-FOR	$ < limit
57442	358	4	Util.java	delimiterOffset	limit	int	0	NIL-FOR	i < $
620	359	6	Util.java	delimiterOffset	i	int	0	RET	input.charAt($) == delimiter
620	359	6	Util.java	delimiterOffset	input	String	0	RET	$.charAt(i) == delimiter
620	359	6	Util.java	delimiterOffset	delimiter	char	0	RET	input.charAt(i) == $
621	373	6	Util.java	domainToAscii	result	String	0	RET	$.isEmpty()
622	376	6	Util.java	domainToAscii	THIS	Util	0	RET	$.containsInvalidHostnameAsciiCodes(result)
622	376	6	Util.java	domainToAscii	result	String	0	RET	containsInvalidHostnameAsciiCodes($)
57443	387	4	Util.java	containsInvalidHostnameAsciiCodes	i	int	0	NIL-FOR	$ < hostnameAscii.length()
57443	387	4	Util.java	containsInvalidHostnameAsciiCodes	hostnameAscii	String	0	NIL-FOR	i < $.length()
623	392	6	Util.java	containsInvalidHostnameAsciiCodes	c	char	0	RET	$ >= '\u007f'
623	392	6	Util.java	containsInvalidHostnameAsciiCodes	c	char	0	RET	$ <= '\u001f'
624	398	6	Util.java	containsInvalidHostnameAsciiCodes	c	char	0	RET	" #%/:?@[\\]".indexOf($) != -1
57444	411	4	Util.java	indexOfControlOrNonAscii	i	int	0	NIL-FOR	$ < length
57444	411	4	Util.java	indexOfControlOrNonAscii	length	int	0	NIL-FOR	i < $
625	413	6	Util.java	indexOfControlOrNonAscii	c	char	0	RET	$ >= '\u007f'
625	413	6	Util.java	indexOfControlOrNonAscii	c	char	0	RET	$ <= '\u001f'
626	431	4	Util.java	bomAwareCharset	THIS	Util	0	RET	source.rangeEquals(0, $.UTF_8_BOM)
626	431	4	Util.java	bomAwareCharset	source	BufferedSource	0	RET	$.rangeEquals(0, UTF_8_BOM)
627	435	4	Util.java	bomAwareCharset	THIS	Util	0	RET	source.rangeEquals(0, $.UTF_16_BE_BOM)
627	435	4	Util.java	bomAwareCharset	source	BufferedSource	0	RET	$.rangeEquals(0, UTF_16_BE_BOM)
628	439	4	Util.java	bomAwareCharset	THIS	Util	0	RET	source.rangeEquals(0, $.UTF_16_LE_BOM)
628	439	4	Util.java	bomAwareCharset	source	BufferedSource	0	RET	$.rangeEquals(0, UTF_16_LE_BOM)
629	443	4	Util.java	bomAwareCharset	THIS	Util	0	RET	source.rangeEquals(0, $.UTF_32_BE_BOM)
629	443	4	Util.java	bomAwareCharset	source	BufferedSource	0	RET	$.rangeEquals(0, UTF_32_BE_BOM)
630	447	4	Util.java	bomAwareCharset	THIS	Util	0	RET	source.rangeEquals(0, $.UTF_32_LE_BOM)
630	447	4	Util.java	bomAwareCharset	source	BufferedSource	0	RET	$.rangeEquals(0, UTF_32_LE_BOM)
57392	102	4	WebSocketProtocol.java	toggleMask	i	int	0	NIL-FOR	$ < byteCount
57392	102	4	WebSocketProtocol.java	toggleMask	byteCount	long	0	NIL-FOR	i < $
291	109	4	WebSocketProtocol.java	closeCodeExceptionMessage	code	int	1	RET	$ < 1000
291	109	4	WebSocketProtocol.java	closeCodeExceptionMessage	code	int	1	RET	$ >= 5000
292	111	11	WebSocketProtocol.java	closeCodeExceptionMessage	code	int	1	RET	$ >= 1012
292	111	11	WebSocketProtocol.java	closeCodeExceptionMessage	code	int	1	RET	$ >= 1004
292	111	11	WebSocketProtocol.java	closeCodeExceptionMessage	code	int	1	RET	$ <= 2999
292	111	11	WebSocketProtocol.java	closeCodeExceptionMessage	code	int	1	RET	$ <= 1006
293	120	4	WebSocketProtocol.java	validateCloseCode	message	String	0	IllegalArgumentException	$ != null
310	79	4	WebSocketReader.java	WebSocketReader	source	BufferedSource	0	NullPointerException	$ == null
311	80	4	WebSocketReader.java	WebSocketReader	frameCallback	FrameCallback	0	NullPointerException	$ == null
312	98	4	WebSocketReader.java	processNextFrame	THIS	WebSocketReader	1	DEF	$.isControlFrame
313	106	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	0	IOException	$.closed
314	123	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	0	ProtocolException	$.isControlFrame
314	123	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	0	ProtocolException	$.isFinalFrame
315	130	4	WebSocketReader.java	readHeader	reservedFlag1	boolean	0	ProtocolException	$
315	130	4	WebSocketReader.java	readHeader	reservedFlag2	boolean	0	ProtocolException	$
315	130	4	WebSocketReader.java	readHeader	reservedFlag3	boolean	0	ProtocolException	$
316	138	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	0	ProtocolException	$.isMasked == $.isClient
317	147	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	1	DEF	$.frameLength == PAYLOAD_SHORT
318	149	11	WebSocketReader.java	readHeader	THIS	WebSocketReader	0	ProtocolException	$.frameLength == PAYLOAD_LONG
319	151	6	WebSocketReader.java	readHeader	THIS	WebSocketReader	0	ProtocolException	$.frameLength < 0
320	158	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	0	ProtocolException	$.frameLength > PAYLOAD_BYTE_MAX
320	158	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	0	ProtocolException	$.isControlFrame
321	162	4	WebSocketReader.java	readHeader	THIS	WebSocketReader	0	DEF	$.isMasked
322	170	4	WebSocketReader.java	readControlFrame	THIS	WebSocketReader	0	EOFException	$.frameBytesRead < $.frameLength
323	171	6	WebSocketReader.java	readControlFrame	THIS	WebSocketReader	1	DEF	$.isClient
57394	174	8	WebSocketReader.java	readControlFrame	THIS	WebSocketReader	0	NIL-WHILE	$.frameBytesRead < $.frameLength
324	177	10	WebSocketReader.java	readControlFrame	read	int	0	EOFException	$ == -1
325	196	8	WebSocketReader.java	readControlFrame	bufferSize	long	1	ProtocolException	$ == 1
326	198	15	WebSocketReader.java	readControlFrame	bufferSize	long	0	ProtocolException	$ != 0
327	202	10	WebSocketReader.java	readControlFrame	codeExceptionMessage	String	0	ProtocolException	$ != null
328	214	4	WebSocketReader.java	readMessageFrame	opcode	int	0	ProtocolException	$ != OPCODE_TEXT
328	214	4	WebSocketReader.java	readMessageFrame	opcode	int	0	ProtocolException	$ != OPCODE_BINARY
329	221	4	WebSocketReader.java	readMessageFrame	opcode	int	1	DEF	$ == OPCODE_TEXT
57395	230	4	WebSocketReader.java	readUntilNonControlFrame	THIS	WebSocketReader	0	NIL-WHILE	$.closed
330	232	6	WebSocketReader.java	readUntilNonControlFrame	THIS	WebSocketReader	0	DEF	$.isControlFrame
331	246	6	WebSocketReader.java	readMessage	THIS	WebSocketReader	0	IOException	$.closed
332	248	6	WebSocketReader.java	readMessage	THIS	WebSocketReader	0	ProtocolException:RET	$.frameBytesRead == $.frameLength
333	249	8	WebSocketReader.java	readMessage	THIS	WebSocketReader	0	RET	$.isFinalFrame
334	252	8	WebSocketReader.java	readMessage	THIS	WebSocketReader	0	ProtocolException	$.opcode != OPCODE_CONTINUATION
335	255	8	WebSocketReader.java	readMessage	THIS	WebSocketReader	0	RET	$.frameLength == 0
335	255	8	WebSocketReader.java	readMessage	THIS	WebSocketReader	0	RET	$.isFinalFrame
336	263	6	WebSocketReader.java	readMessage	THIS	WebSocketReader	1	EOFException	$.isMasked
337	266	8	WebSocketReader.java	readMessage	read	long	0	EOFException	$ == -1
338	271	8	WebSocketReader.java	readMessage	read	long	0	EOFException	$ == -1
294	65	4	WebSocketWriter.java	WebSocketWriter	sink	BufferedSink	0	NullPointerException	$ == null
295	66	4	WebSocketWriter.java	WebSocketWriter	random	Random	0	NullPointerException	$ == null
296	99	4	WebSocketWriter.java	writeClose	code	int	0	DEF	$ != 0
296	99	4	WebSocketWriter.java	writeClose	reason	ByteString	0	DEF	$ != null
297	100	6	WebSocketWriter.java	writeClose	code	int	0	DEF	$ != 0
298	105	6	WebSocketWriter.java	writeClose	reason	ByteString	0	DEF	$ != null
299	123	4	WebSocketWriter.java	writeControlFrameSynchronized	THIS	WebSocketWriter	0	IOException	$.writerClosed
300	126	4	WebSocketWriter.java	writeControlFrameSynchronized	length	int	0	IllegalArgumentException	$ > PAYLOAD_BYTE_MAX
301	135	4	WebSocketWriter.java	writeControlFrameSynchronized	THIS	WebSocketWriter	1	DEF	$.isClient
302	158	4	WebSocketWriter.java	newMessageSink	THIS	WebSocketWriter	0	IllegalStateException	$.activeWriter
303	176	4	WebSocketWriter.java	writeMessageFrameSynchronized	THIS	WebSocketWriter	0	IOException	$.writerClosed
304	179	4	WebSocketWriter.java	writeMessageFrameSynchronized	isFinal	boolean	0	DEF	$
305	185	4	WebSocketWriter.java	writeMessageFrameSynchronized	THIS	WebSocketWriter	0	DEF	$.isClient
306	188	4	WebSocketWriter.java	writeMessageFrameSynchronized	byteCount	long	1	DEF	$ <= PAYLOAD_BYTE_MAX
307	191	11	WebSocketWriter.java	writeMessageFrameSynchronized	byteCount	long	1	DEF	$ <= PAYLOAD_SHORT_MAX
308	201	4	WebSocketWriter.java	writeMessageFrameSynchronized	THIS	WebSocketWriter	1	AssertionError	$.isClient
57393	205	6	WebSocketWriter.java	writeMessageFrameSynchronized	written	long	0	NIL-FOR	$ < byteCount
57393	205	6	WebSocketWriter.java	writeMessageFrameSynchronized	byteCount	long	0	NIL-FOR	written < $
309	208	8	WebSocketWriter.java	writeMessageFrameSynchronized	read	int	0	AssertionError	$ == -1
