id	line	column	filename	methodname	varname	vartype	else	return	right
3120	331	2	BaseShader.java	set	uniform	int	0	RET	locations[$] < 0
3121	337	2	BaseShader.java	set	THIS	BaseShader	0	RET	$.locations[uniform] < 0
3121	337	2	BaseShader.java	set	uniform	int	0	RET	locations[$] < 0
3122	343	2	BaseShader.java	set	THIS	BaseShader	0	RET	$.locations[uniform] < 0
3122	343	2	BaseShader.java	set	uniform	int	0	RET	locations[$] < 0
3123	349	2	BaseShader.java	set	THIS	BaseShader	0	RET	$.locations[uniform] < 0
3123	349	2	BaseShader.java	set	uniform	int	0	RET	locations[$] < 0
3124	355	2	BaseShader.java	set	THIS	BaseShader	0	RET	$.locations[uniform] < 0
3124	355	2	BaseShader.java	set	uniform	int	0	RET	locations[$] < 0
3125	361	2	BaseShader.java	set	THIS	BaseShader	0	RET	$.locations[uniform] < 0
3125	361	2	BaseShader.java	set	uniform	int	0	RET	locations[$] < 0
3217	30	2	BaseShaderProvider.java	getShader	suggestedShader	Shader	0	RET	$.canRender(renderable)
3217	30	2	BaseShaderProvider.java	getShader	suggestedShader	Shader	0	RET	$ != null
3217	30	2	BaseShaderProvider.java	getShader	renderable	Renderable	0	RET	suggestedShader.canRender($)
3218	32	3	BaseShaderProvider.java	getShader	THIS	BaseShaderProvider	0	RET	$.shader.canRender(renderable)
3218	32	3	BaseShaderProvider.java	getShader	renderable	Renderable	0	RET	shader.canRender($)
3547	74	2	BaseTmxMapLoader.java	loadTileLayer	element	Element	0	DEF	$.getName().equals("layer")
60656	85	3	BaseTmxMapLoader.java	loadTileLayer	y	int	0	NIL-FOR	$ < height
60656	85	3	BaseTmxMapLoader.java	loadTileLayer	height	int	0	NIL-FOR	y < $
60657	86	4	BaseTmxMapLoader.java	loadTileLayer	x	int	0	NIL-FOR	$ < width
60657	86	4	BaseTmxMapLoader.java	loadTileLayer	width	int	0	NIL-FOR	x < $
3548	93	5	BaseTmxMapLoader.java	loadTileLayer	tile	TiledMapTile	0	DEF	$ != null
3549	102	3	BaseTmxMapLoader.java	loadTileLayer	properties	Element	0	DEF	$ != null
3550	110	2	BaseTmxMapLoader.java	loadObjectGroup	element	Element	0	DEF	$.getName().equals("objectgroup")
3551	115	3	BaseTmxMapLoader.java	loadObjectGroup	properties	Element	0	DEF	$ != null
3552	128	2	BaseTmxMapLoader.java	loadImageLayer	element	Element	0	DEF	$.getName().equals("imagelayer")
3553	132	3	BaseTmxMapLoader.java	loadImageLayer	THIS	BaseTmxMapLoader	0	DEF	$.flipY
3554	138	3	BaseTmxMapLoader.java	loadImageLayer	image	Element	0	DEF	$ != null
3555	150	3	BaseTmxMapLoader.java	loadImageLayer	properties	Element	0	DEF	$ != null
3556	173	2	BaseTmxMapLoader.java	loadObject	element	Element	0	DEF	$.getName().equals("object")
3557	185	3	BaseTmxMapLoader.java	loadObject	element	Element	0	DEF	$.getChildCount() > 0
3558	187	4	BaseTmxMapLoader.java	loadObject	child	Element	1	DEF	($ = element.getChildByName("polygon")) != null
3558	187	4	BaseTmxMapLoader.java	loadObject	element	Element	1	DEF	(child = $.getChildByName("polygon")) != null
60658	190	5	BaseTmxMapLoader.java	loadObject	THIS	BaseTmxMapLoader	0	NIL-FOR	i < points.$.length
60658	190	5	BaseTmxMapLoader.java	loadObject	i	int	0	NIL-FOR	$ < points.length
60658	190	5	BaseTmxMapLoader.java	loadObject	points	String[]	0	NIL-FOR	i < $.length
3559	198	11	BaseTmxMapLoader.java	loadObject	child	Element	1	DEF	($ = element.getChildByName("polyline")) != null
3559	198	11	BaseTmxMapLoader.java	loadObject	element	Element	1	DEF	(child = $.getChildByName("polyline")) != null
60659	201	5	BaseTmxMapLoader.java	loadObject	THIS	BaseTmxMapLoader	0	NIL-FOR	i < points.$.length
60659	201	5	BaseTmxMapLoader.java	loadObject	i	int	0	NIL-FOR	$ < points.length
60659	201	5	BaseTmxMapLoader.java	loadObject	points	String[]	0	NIL-FOR	i < $.length
3560	209	11	BaseTmxMapLoader.java	loadObject	child	Element	0	DEF	($ = element.getChildByName("ellipse")) != null
3560	209	11	BaseTmxMapLoader.java	loadObject	element	Element	0	DEF	(child = $.getChildByName("ellipse")) != null
3561	213	3	BaseTmxMapLoader.java	loadObject	object	MapObject	0	DEF	$ == null
3562	215	4	BaseTmxMapLoader.java	loadObject	gid	String	1	DEF	($ = element.getAttribute("gid", null)) != null
3562	215	4	BaseTmxMapLoader.java	loadObject	element	Element	1	DEF	(gid = $.getAttribute("gid", null)) != null
3563	238	3	BaseTmxMapLoader.java	loadObject	rotation	String	0	DEF	$ != null
3564	242	3	BaseTmxMapLoader.java	loadObject	type	String	0	DEF	$ != null
3565	246	3	BaseTmxMapLoader.java	loadObject	id	int	0	DEF	$ != 0
3566	251	3	BaseTmxMapLoader.java	loadObject	object	MapObject	1	DEF	$ instanceof TiledMapTileMapObject
3567	260	3	BaseTmxMapLoader.java	loadObject	properties	Element	0	DEF	$ != null
3568	268	2	BaseTmxMapLoader.java	loadProperties	element	Element	0	RET	$ == null
3569	269	2	BaseTmxMapLoader.java	loadProperties	element	Element	0	DEF	$.getName().equals("properties")
3570	274	4	BaseTmxMapLoader.java	loadProperties	value	String	0	DEF	$ == null
3571	284	2	BaseTmxMapLoader.java	castProperty	type	String	1	RET	$ == null
3572	286	9	BaseTmxMapLoader.java	castProperty	type	String	1	RET	$.equals("int")
3573	288	9	BaseTmxMapLoader.java	castProperty	type	String	1	RET	$.equals("float")
3574	290	9	BaseTmxMapLoader.java	castProperty	type	String	1	RET	$.equals("bool")
3575	300	2	BaseTmxMapLoader.java	createTileLayerCell	flipDiagonally	boolean	1	DEF	$
3576	301	3	BaseTmxMapLoader.java	createTileLayerCell	flipHorizontally	boolean	1	DEF	$
3576	301	3	BaseTmxMapLoader.java	createTileLayerCell	flipVertically	boolean	1	DEF	$
3577	304	10	BaseTmxMapLoader.java	createTileLayerCell	flipHorizontally	boolean	1	DEF	$
3578	306	10	BaseTmxMapLoader.java	createTileLayerCell	flipVertically	boolean	1	DEF	$
3579	322	2	BaseTmxMapLoader.java	getTileIds	encoding	String	0	GdxRuntimeException	$ == null
3580	326	2	BaseTmxMapLoader.java	getTileIds	encoding	String	1	DEF	$.equals("csv")
60660	328	3	BaseTmxMapLoader.java	getTileIds	THIS	BaseTmxMapLoader	0	NIL-FOR	i < array.$.length
60660	328	3	BaseTmxMapLoader.java	getTileIds	i	int	0	NIL-FOR	$ < array.length
60660	328	3	BaseTmxMapLoader.java	getTileIds	array	String[]	0	NIL-FOR	i < $.length
3581	332	4	BaseTmxMapLoader.java	getTileIds	encoding	String	1	GdxRuntimeException	$.equals("base64")
3582	337	6	BaseTmxMapLoader.java	getTileIds	compression	String	1	DEF	$ == null
3583	339	11	BaseTmxMapLoader.java	getTileIds	compression	String	1	DEF	$.equals("gzip")
3584	341	11	BaseTmxMapLoader.java	getTileIds	compression	String	1	DEF	$.equals("zlib")
60661	347	6	BaseTmxMapLoader.java	getTileIds	y	int	0	NIL-FOR	$ < height
60661	347	6	BaseTmxMapLoader.java	getTileIds	height	int	0	NIL-FOR	y < $
60662	348	7	BaseTmxMapLoader.java	getTileIds	x	int	0	NIL-FOR	$ < width
60662	348	7	BaseTmxMapLoader.java	getTileIds	width	int	0	NIL-FOR	x < $
60663	350	8	BaseTmxMapLoader.java	getTileIds	THIS	BaseTmxMapLoader	0	NIL-WHILE	read < temp.$.length
60663	350	8	BaseTmxMapLoader.java	getTileIds	read	int	0	NIL-WHILE	$ < temp.length
60663	350	8	BaseTmxMapLoader.java	getTileIds	temp	byte[]	0	NIL-WHILE	read < $.length
3585	352	9	BaseTmxMapLoader.java	getTileIds	curr	int	0	DEF	$ == -1
3586	355	8	BaseTmxMapLoader.java	getTileIds	THIS	BaseTmxMapLoader	0	GdxRuntimeException	read != temp.$.length
3586	355	8	BaseTmxMapLoader.java	getTileIds	read	int	0	GdxRuntimeException	$ != temp.length
3586	355	8	BaseTmxMapLoader.java	getTileIds	temp	byte[]	0	GdxRuntimeException	read != $.length
60664	382	2	BaseTmxMapLoader.java	getRelativeFileHandle	tokenizer	StringTokenizer	0	NIL-WHILE	$.hasMoreElements()
3587	384	3	BaseTmxMapLoader.java	getRelativeFileHandle	token	String	1	DEF	$.equals("..")
3461	138	3	BatchTiledMapRenderer.java	render	THIS	BatchTiledMapRenderer	0	DEF	$.layer.isVisible()
3462	139	4	BatchTiledMapRenderer.java	render	THIS	BatchTiledMapRenderer	1	DEF	$.layer instanceof TiledMapTileLayer
3463	141	11	BatchTiledMapRenderer.java	render	THIS	BatchTiledMapRenderer	1	DEF	$.layer instanceof TiledMapImageLayer
3464	156	3	BatchTiledMapRenderer.java	render	layer	MapLayer	0	DEF	$.isVisible()
3465	157	4	BatchTiledMapRenderer.java	render	layer	MapLayer	1	DEF	$ instanceof TiledMapTileLayer
3466	159	11	BatchTiledMapRenderer.java	render	layer	MapLayer	1	DEF	$ instanceof TiledMapImageLayer
3467	193	2	BatchTiledMapRenderer.java	renderImageLayer	region	TextureRegion	0	RET	$ == null
3468	206	2	BatchTiledMapRenderer.java	renderImageLayer	THIS	BatchTiledMapRenderer	0	DEF	$.viewBounds.overlaps($.imageBounds)
3468	206	2	BatchTiledMapRenderer.java	renderImageLayer	THIS	BatchTiledMapRenderer	0	DEF	$.viewBounds.contains($.imageBounds)
3469	253	2	BatchTiledMapRenderer.java	dispose	THIS	BatchTiledMapRenderer	0	DEF	$.ownsBatch
3899	142	2	Bezier.java	set	length	int	0	GdxRuntimeException	$ < 2
3899	142	2	Bezier.java	set	length	int	0	GdxRuntimeException	$ > 4
3900	144	2	Bezier.java	set	THIS	Bezier	0	DEF	$.tmp == null
3901	145	2	Bezier.java	set	THIS	Bezier	0	DEF	$.tmp2 == null
3902	146	2	Bezier.java	set	THIS	Bezier	0	DEF	$.tmp3 == null
3903	153	2	Bezier.java	set	length	int	0	GdxRuntimeException	$ < 2
3903	153	2	Bezier.java	set	length	int	0	GdxRuntimeException	$ > 4
3904	155	2	Bezier.java	set	THIS	Bezier	0	DEF	$.tmp == null
3905	164	2	Bezier.java	valueAt	n	int	1	DEF	$ == 2
3906	166	7	Bezier.java	valueAt	n	int	1	DEF	$ == 3
3907	168	7	Bezier.java	valueAt	n	int	0	DEF	$ == 4
3908	175	2	Bezier.java	derivativeAt	n	int	1	DEF	$ == 2
3909	177	7	Bezier.java	derivativeAt	n	int	1	DEF	$ == 3
3910	179	7	Bezier.java	derivativeAt	n	int	0	DEF	$ == 4
60725	206	2	Bezier.java	approxLength	i	int	0	NIL-FOR	$ < samples
60725	206	2	Bezier.java	approxLength	samples	int	0	NIL-FOR	i < $
3911	209	3	Bezier.java	approxLength	i	int	0	DEF	$ > 0
2611	143	2	BillboardParticleBatch.java	BillboardParticleBatch	THIS	BillboardParticleBatch	0	DEF	$.blendingAttribute == null
2612	145	2	BillboardParticleBatch.java	BillboardParticleBatch	THIS	BillboardParticleBatch	0	DEF	$.depthTestAttribute == null
60470	186	2	BillboardParticleBatch.java	allocIndices	i	int	0	NIL-FOR	$ < indicesCount
60470	186	2	BillboardParticleBatch.java	allocIndices	indicesCount	int	0	NIL-FOR	i < $
2613	199	2	BillboardParticleBatch.java	allocRenderables	meshCount	int	0	DEF	free < $
2613	199	2	BillboardParticleBatch.java	allocRenderables	free	int	0	DEF	$ < meshCount
60471	200	3	BillboardParticleBatch.java	allocRenderables	i	int	0	NIL-FOR	$ < left
60471	200	3	BillboardParticleBatch.java	allocRenderables	left	int	0	NIL-FOR	i < $
60472	219	2	BillboardParticleBatch.java	clearRenderablesPool	i	int	0	NIL-FOR	$ < free
60472	219	2	BillboardParticleBatch.java	clearRenderablesPool	free	int	0	NIL-FOR	i < $
2614	228	2	BillboardParticleBatch.java	setVertexData	THIS	BillboardParticleBatch	1	DEF	$.useGPU
2615	251	2	BillboardParticleBatch.java	setAlignMode	THIS	BillboardParticleBatch	0	DEF	mode != $.mode
2615	251	2	BillboardParticleBatch.java	setAlignMode	mode	AlignMode	0	DEF	$ != this.mode
2616	253	3	BillboardParticleBatch.java	setAlignMode	THIS	BillboardParticleBatch	0	DEF	$.useGPU
2617	266	2	BillboardParticleBatch.java	setUseGpu	THIS	BillboardParticleBatch	0	DEF	$.useGPU != useGPU
2617	266	2	BillboardParticleBatch.java	setUseGpu	useGPU	boolean	0	DEF	this.useGPU != $
60473	280	2	BillboardParticleBatch.java	setTexture	i	int	0	NIL-FOR	$ < free
60473	280	2	BillboardParticleBatch.java	setTexture	free	int	0	NIL-FOR	i < $
60474	360	3	BillboardParticleBatch.java	fillVerticesGPU	p	int	0	NIL-FOR	$ < c
60474	360	3	BillboardParticleBatch.java	fillVerticesGPU	c	int	0	NIL-FOR	p < $
60475	477	3	BillboardParticleBatch.java	fillVerticesToViewPointCPU	p	int	0	NIL-FOR	$ < c
60475	477	3	BillboardParticleBatch.java	fillVerticesToViewPointCPU	c	int	0	NIL-FOR	p < $
2618	505	4	BillboardParticleBatch.java	fillVerticesToViewPointCPU	cosRotation	float	1	DEF	$ != 1
60476	552	3	BillboardParticleBatch.java	fillVerticesToScreenCPU	p	int	0	NIL-FOR	$ < c
60476	552	3	BillboardParticleBatch.java	fillVerticesToScreenCPU	c	int	0	NIL-FOR	p < $
2619	577	4	BillboardParticleBatch.java	fillVerticesToScreenCPU	cosRotation	float	1	DEF	$ != 1
2620	615	2	BillboardParticleBatch.java	flush	THIS	BillboardParticleBatch	1	DEF	$.useGPU
2621	621	3	BillboardParticleBatch.java	flush	THIS	BillboardParticleBatch	1	DEF	$.mode == $.AlignMode.$.Screen
2622	623	8	BillboardParticleBatch.java	flush	THIS	BillboardParticleBatch	0	DEF	$.mode == $.AlignMode.$.ViewPoint
60477	631	2	BillboardParticleBatch.java	flush	v	int	0	NIL-FOR	$ < vCount
60477	631	2	BillboardParticleBatch.java	flush	vCount	int	0	NIL-FOR	v < $
2623	657	2	BillboardParticleBatch.java	load	data	SaveData	0	DEF	$ != null
61265	48	2	BinTree.java	Init	THIS	BinTree	0	NIL-FOR	i < $._hashSizeSum
61265	48	2	BinTree.java	Init	i	int	0	NIL-FOR	$ < _hashSizeSum
6295	55	2	BinTree.java	MovePos	THIS	BinTree	0	DEF	++$._cyclicBufferPos >= $._cyclicBufferSize
6296	57	2	BinTree.java	MovePos	THIS	BinTree	0	DEF	$._pos == $.kMaxValForNormalize
6297	61	2	BinTree.java	Create	THIS	BinTree	0	RET	historySize > $.kMaxValForNormalize - 256
6297	61	2	BinTree.java	Create	historySize	int	0	RET	$ > kMaxValForNormalize - 256
6298	71	2	BinTree.java	Create	THIS	BinTree	0	DEF	$._cyclicBufferSize != cyclicBufferSize
6298	71	2	BinTree.java	Create	cyclicBufferSize	int	0	DEF	_cyclicBufferSize != $
6300	83	3	BinTree.java	Create	hs	int	0	DEF	$ > (1 << 24)
6301	88	2	BinTree.java	Create	THIS	BinTree	0	DEF	hs != $._hashSizeSum
6301	88	2	BinTree.java	Create	hs	int	0	DEF	$ != _hashSizeSum
6302	94	2	BinTree.java	GetMatches	THIS	BinTree	1	DEF	$._pos + $._matchMaxLen <= $._streamPos
6303	98	3	BinTree.java	GetMatches	THIS	BinTree	0	RET	lenLimit < $.kMinMatchCheck
6303	98	3	BinTree.java	GetMatches	lenLimit	int	0	RET	$ < kMinMatchCheck
6306	125	3	BinTree.java	GetMatches	curMatch2	int	0	DEF	$ > matchMinPos
6306	125	3	BinTree.java	GetMatches	matchMinPos	int	0	DEF	curMatch2 > $
6307	125	32	BinTree.java	GetMatches	THIS	BinTree	0	DEF	$._bufferBase[$._bufferOffset + curMatch2] == $._bufferBase[cur]
6307	125	32	BinTree.java	GetMatches	curMatch2	int	0	DEF	_bufferBase[_bufferOffset + $] == _bufferBase[cur]
6307	125	32	BinTree.java	GetMatches	cur	int	0	DEF	_bufferBase[_bufferOffset + curMatch2] == _bufferBase[$]
6308	129	3	BinTree.java	GetMatches	curMatch3	int	0	DEF	$ > matchMinPos
6308	129	3	BinTree.java	GetMatches	matchMinPos	int	0	DEF	curMatch3 > $
6309	129	32	BinTree.java	GetMatches	THIS	BinTree	0	DEF	$._bufferBase[$._bufferOffset + curMatch3] == $._bufferBase[cur]
6309	129	32	BinTree.java	GetMatches	curMatch3	int	0	DEF	_bufferBase[_bufferOffset + $] == _bufferBase[cur]
6309	129	32	BinTree.java	GetMatches	cur	int	0	DEF	_bufferBase[_bufferOffset + curMatch3] == _bufferBase[$]
6310	130	4	BinTree.java	GetMatches	curMatch2	int	0	DEF	curMatch3 == $
6310	130	4	BinTree.java	GetMatches	curMatch3	int	0	DEF	$ == curMatch2
6311	135	3	BinTree.java	GetMatches	curMatch2	int	0	DEF	$ == curMatch
6311	135	3	BinTree.java	GetMatches	offset	int	0	DEF	$ != 0
6311	135	3	BinTree.java	GetMatches	curMatch	int	0	DEF	curMatch2 == $
6312	149	2	BinTree.java	GetMatches	THIS	BinTree	0	DEF	$.kNumHashDirectBytes != 0
6313	150	3	BinTree.java	GetMatches	matchMinPos	int	0	DEF	curMatch > $
6313	150	3	BinTree.java	GetMatches	curMatch	int	0	DEF	$ > matchMinPos
6314	151	4	BinTree.java	GetMatches	THIS	BinTree	0	DEF	$._bufferBase[$._bufferOffset + curMatch + $.kNumHashDirectBytes] != $._bufferBase[cur + $.kNumHashDirectBytes]
6314	151	4	BinTree.java	GetMatches	cur	int	0	DEF	_bufferBase[_bufferOffset + curMatch + kNumHashDirectBytes] != _bufferBase[$ + kNumHashDirectBytes]
6314	151	4	BinTree.java	GetMatches	curMatch	int	0	DEF	_bufferBase[_bufferOffset + $ + kNumHashDirectBytes] != _bufferBase[cur + kNumHashDirectBytes]
6315	161	3	BinTree.java	GetMatches	matchMinPos	int	0	DEF	curMatch <= $
6315	161	3	BinTree.java	GetMatches	curMatch	int	0	DEF	$ <= matchMinPos
6315	161	3	BinTree.java	GetMatches	count	int	0	DEF	$-- == 0
6316	171	3	BinTree.java	GetMatches	THIS	BinTree	0	DEF	$._bufferBase[pby1 + len] == $._bufferBase[cur + len]
6316	171	3	BinTree.java	GetMatches	pby1	int	0	DEF	_bufferBase[$ + len] == _bufferBase[cur + len]
6316	171	3	BinTree.java	GetMatches	len	int	0	DEF	_bufferBase[pby1 + $] == _bufferBase[cur + $]
6316	171	3	BinTree.java	GetMatches	cur	int	0	DEF	_bufferBase[pby1 + len] == _bufferBase[$ + len]
61266	172	4	BinTree.java	GetMatches	len	int	0	NIL-WHILE	++$ != lenLimit
61266	172	4	BinTree.java	GetMatches	lenLimit	int	0	NIL-WHILE	++len != $
6317	173	5	BinTree.java	GetMatches	THIS	BinTree	0	DEF	$._bufferBase[pby1 + len] != $._bufferBase[cur + len]
6317	173	5	BinTree.java	GetMatches	pby1	int	0	DEF	_bufferBase[$ + len] != _bufferBase[cur + len]
6317	173	5	BinTree.java	GetMatches	len	int	0	DEF	_bufferBase[pby1 + $] != _bufferBase[cur + $]
6317	173	5	BinTree.java	GetMatches	cur	int	0	DEF	_bufferBase[pby1 + len] != _bufferBase[$ + len]
6318	174	4	BinTree.java	GetMatches	len	int	0	DEF	maxLen < $
6318	174	4	BinTree.java	GetMatches	maxLen	int	0	DEF	$ < len
6319	177	5	BinTree.java	GetMatches	len	int	0	DEF	$ == lenLimit
6319	177	5	BinTree.java	GetMatches	lenLimit	int	0	DEF	len == $
6320	184	3	BinTree.java	GetMatches	THIS	BinTree	1	DEF	($._bufferBase[pby1 + len] & 0xFF) < ($._bufferBase[cur + len] & 0xFF)
6320	184	3	BinTree.java	GetMatches	pby1	int	1	DEF	(_bufferBase[$ + len] & 0xFF) < (_bufferBase[cur + len] & 0xFF)
6320	184	3	BinTree.java	GetMatches	len	int	1	DEF	(_bufferBase[pby1 + $] & 0xFF) < (_bufferBase[cur + $] & 0xFF)
6320	184	3	BinTree.java	GetMatches	cur	int	1	DEF	(_bufferBase[pby1 + len] & 0xFF) < (_bufferBase[$ + len] & 0xFF)
61267	201	2	BinTree.java	Skip	num	int	0	NIL-DOWHILE	--$ != 0
6321	203	3	BinTree.java	Skip	THIS	BinTree	1	DEF	$._pos + $._matchMaxLen <= $._streamPos
6322	207	4	BinTree.java	Skip	THIS	BinTree	0	DEF	lenLimit < $.kMinMatchCheck
6322	207	4	BinTree.java	Skip	lenLimit	int	0	DEF	$ < kMinMatchCheck
6324	240	4	BinTree.java	Skip	matchMinPos	int	0	DEF	curMatch <= $
6324	240	4	BinTree.java	Skip	curMatch	int	0	DEF	$ <= matchMinPos
6324	240	4	BinTree.java	Skip	count	int	0	DEF	$-- == 0
6325	251	4	BinTree.java	Skip	THIS	BinTree	0	DEF	$._bufferBase[pby1 + len] == $._bufferBase[cur + len]
6325	251	4	BinTree.java	Skip	pby1	int	0	DEF	_bufferBase[$ + len] == _bufferBase[cur + len]
6325	251	4	BinTree.java	Skip	len	int	0	DEF	_bufferBase[pby1 + $] == _bufferBase[cur + $]
6325	251	4	BinTree.java	Skip	cur	int	0	DEF	_bufferBase[pby1 + len] == _bufferBase[$ + len]
61268	252	5	BinTree.java	Skip	len	int	0	NIL-WHILE	++$ != lenLimit
61268	252	5	BinTree.java	Skip	lenLimit	int	0	NIL-WHILE	++len != $
6326	253	6	BinTree.java	Skip	THIS	BinTree	0	DEF	$._bufferBase[pby1 + len] != $._bufferBase[cur + len]
6326	253	6	BinTree.java	Skip	pby1	int	0	DEF	_bufferBase[$ + len] != _bufferBase[cur + len]
6326	253	6	BinTree.java	Skip	len	int	0	DEF	_bufferBase[pby1 + $] != _bufferBase[cur + $]
6326	253	6	BinTree.java	Skip	cur	int	0	DEF	_bufferBase[pby1 + len] != _bufferBase[$ + len]
6327	254	5	BinTree.java	Skip	len	int	0	DEF	$ == lenLimit
6327	254	5	BinTree.java	Skip	lenLimit	int	0	DEF	len == $
6328	260	4	BinTree.java	Skip	THIS	BinTree	1	DEF	($._bufferBase[pby1 + len] & 0xFF) < ($._bufferBase[cur + len] & 0xFF)
6328	260	4	BinTree.java	Skip	pby1	int	1	DEF	(_bufferBase[$ + len] & 0xFF) < (_bufferBase[cur + len] & 0xFF)
6328	260	4	BinTree.java	Skip	len	int	1	DEF	(_bufferBase[pby1 + $] & 0xFF) < (_bufferBase[cur + $] & 0xFF)
6328	260	4	BinTree.java	Skip	cur	int	1	DEF	(_bufferBase[pby1 + len] & 0xFF) < (_bufferBase[$ + len] & 0xFF)
61269	277	2	BinTree.java	NormalizeLinks	i	int	0	NIL-FOR	$ < numItems
61269	277	2	BinTree.java	NormalizeLinks	numItems	int	0	NIL-FOR	i < $
6329	279	3	BinTree.java	NormalizeLinks	value	int	1	DEF	$ <= subValue
6329	279	3	BinTree.java	NormalizeLinks	subValue	int	1	DEF	value <= $
6382	37	2	BinaryHeap.java	add	THIS	BinaryHeap	0	DEF	$.size == $.nodes.$.length
6383	55	2	BinaryHeap.java	peek	THIS	BinaryHeap	0	IllegalStateException	$.size == 0
6384	72	2	BinaryHeap.java	remove	THIS	BinaryHeap	0	DEF	$.size > 0
6384	72	2	BinaryHeap.java	remove	THIS	BinaryHeap	0	DEF	index < $.size
6384	72	2	BinaryHeap.java	remove	index	int	0	DEF	$ < size
61284	78	2	BinaryHeap.java	clear	i	int	0	NIL-FOR	$ < n
61284	78	2	BinaryHeap.java	clear	n	int	0	NIL-FOR	i < $
6385	86	2	BinaryHeap.java	setValue	THIS	BinaryHeap	1	DEF	value < oldValue ^ $.isMaxHeap
6385	86	2	BinaryHeap.java	setValue	oldValue	float	1	DEF	value < $ ^ isMaxHeap
6385	86	2	BinaryHeap.java	setValue	value	float	1	DEF	$ < oldValue ^ isMaxHeap
61285	96	2	BinaryHeap.java	up	index	int	0	NIL-WHILE	$ > 0
6386	99	3	BinaryHeap.java	up	THIS	BinaryHeap	1	DEF	value < parent.$.value ^ $.isMaxHeap
6386	99	3	BinaryHeap.java	up	parent	Node	1	DEF	value < $.value ^ isMaxHeap
