row 23.0,0.0,1=0.009,0=0.991
row 27.0,0.0,1=0.001,0=0.999
row 28.0,0.0,1=0.006,0=0.994
row 30.0,0.0,1=0.009,0=0.991
row 34.0,0.0,1=0.001,0=0.999
row 35.0,0.0,1=0.006,0=0.994
row 39.0,0.0,1=0.817,0=0.183
row 41.0,0.0,1=0.597,0=0.403
row 44.0,0.0,1=0.004,0=0.996
row 46.0,0.0,1=0.597,0=0.403
row 53.0,0.0,1=0.006,0=0.994
row 57.0,0.0,1=0.006,0=0.994
row 61.0,0.0,1=0.006,0=0.994
row 65.0,0.0,1=0.006,0=0.994
row 67.0,0.0,1=0.006,0=0.994
row 69.0,0.0,1=0.006,0=0.994
row 71.0,0.0,1=0.003,0=0.997
row 73.0,0.0,1=0.005,0=0.995
row 75.0,0.0,1=0.003,0=0.997
row 77.0,0.0,1=0.003,0=0.997
row 79.0,0.0,1=0.007,0=0.993
row 80.0,0.0,1=0.003,0=0.997
row 82.0,0.0,1=0.001,0=0.999
row 84.0,0.0,1=0.002,0=0.998
row 85.0,0.0,1=0.001,0=0.999
row 88.0,0.0,1=0.016,0=0.984
row 89.0,0.0,1=0.001,0=0.999
row 92.0,0.0,1=0.017,0=0.983
row 93.0,0.0,1=0.001,0=0.999
row 96.0,0.0,1=0.011,0=0.989
row 97.0,0.0,1=0.001,0=0.999
row 100.0,0.0,1=0.009,0=0.991
row 101.0,0.0,1=0.001,0=0.999
row 103.0,0.0,1=0.002,0=0.998
row 106.0,0.0,1=0.009,0=0.991
row 107.0,0.0,1=0.001,0=0.999
row 109.0,0.0,1=0.826,0=0.174
row 110.0,0.0,1=0.009,0=0.991
row 111.0,0.0,1=0.001,0=0.999
row 112.0,0.0,1=0.003,0=0.997
row 113.0,0.0,1=0.002,0=0.998
row 114.0,0.0,1=0.016,0=0.984
row 115.0,0.0,1=0.000,0=1.000
row 116.0,0.0,1=0.001,0=0.999
row 118.0,0.0,1=0.009,0=0.991
row 119.0,0.0,1=0.004,0=0.996
row 120.0,0.0,1=0.134,0=0.866
row 121.0,0.0,1=0.002,0=0.998
row 122.0,0.0,1=0.355,0=0.645
row 123.0,0.0,1=0.009,0=0.991
row 124.0,0.0,1=0.008,0=0.992
row 126.0,0.0,1=0.002,0=0.998
row 128.0,0.0,1=0.000,0=1.000
row 130.0,0.0,1=0.001,0=0.999
row 131.0,0.0,1=0.181,0=0.819
row 132.0,0.0,1=0.125,0=0.875
row 133.0,0.0,1=0.002,0=0.998
row 134.0,0.0,1=0.273,0=0.727
row 135.0,0.0,1=0.001,0=0.999
row 138.0,0.0,1=0.002,0=0.998
row 140.0,0.0,1=0.003,0=0.997
row 141.0,0.0,1=0.206,0=0.794
row 142.0,0.0,1=0.159,0=0.841
row 143.0,0.0,1=0.001,0=0.999
row 144.0,0.0,1=0.153,0=0.847
row 145.0,0.0,1=0.005,0=0.995
row 148.0,0.0,1=0.001,0=0.999
row 150.0,0.0,1=0.001,0=0.999
row 152.0,0.0,1=0.001,0=0.999
row 153.0,0.0,1=0.005,0=0.995
row 155.0,0.0,1=0.002,0=0.998
row 156.0,0.0,1=0.001,0=0.999
row 157.0,0.0,1=0.002,0=0.998
row 158.0,0.0,1=0.005,0=0.995
row 159.0,0.0,1=0.001,0=0.999
row 161.0,0.0,1=0.008,0=0.992
row 162.0,0.0,1=0.638,0=0.362
row 163.0,0.0,1=0.002,0=0.998
row 164.0,0.0,1=0.001,0=0.999
row 165.0,0.0,1=0.002,0=0.998
row 166.0,0.0,1=0.005,0=0.995
row 167.0,0.0,1=0.001,0=0.999
row 170.0,0.0,1=0.001,0=0.999
row 173.0,0.0,1=0.000,0=1.000
row 174.0,0.0,1=0.002,0=0.998
row 175.0,0.0,1=0.027,0=0.973
row 177.0,0.0,1=0.001,0=0.999
row 178.0,0.0,1=0.002,0=0.998
row 180.0,0.0,1=0.004,0=0.996
row 181.0,0.0,1=0.001,0=0.999
row 185.0,0.0,1=0.001,0=0.999
row 186.0,0.0,1=0.621,0=0.379
row 187.0,0.0,1=0.479,0=0.521
row 188.0,0.0,1=0.295,0=0.705
row 189.0,0.0,1=0.001,0=0.999
row 191.0,0.0,1=0.005,0=0.995
row 193.0,0.0,1=0.004,0=0.996
row 195.0,0.0,1=0.005,0=0.995
row 199.0,0.0,1=0.458,0=0.542
row 204.0,0.0,1=0.522,0=0.478
row 205.0,0.0,1=0.404,0=0.596
row 208.0,0.0,1=0.522,0=0.478
row 209.0,0.0,1=0.404,0=0.596
row 211.0,0.0,1=0.003,0=0.997
row 213.0,0.0,1=0.004,0=0.996
row 214.0,0.0,1=0.004,0=0.996
row 218.0,0.0,1=0.722,0=0.278
row 220.0,0.0,1=0.601,0=0.399
row 223.0,0.0,1=0.003,0=0.997
row 225.0,0.0,1=0.601,0=0.399
row 228.0,0.0,1=0.002,0=0.998
row 231.0,0.0,1=0.004,0=0.996
row 232.0,0.0,1=0.004,0=0.996
row 235.0,0.0,1=0.016,0=0.984
row 236.0,0.0,1=0.004,0=0.996
row 239.0,0.0,1=0.016,0=0.984
row 240.0,0.0,1=0.004,0=0.996
row 242.0,0.0,1=0.003,0=0.997
row 245.0,0.0,1=0.016,0=0.984
row 246.0,0.0,1=0.004,0=0.996
row 248.0,0.0,1=0.835,0=0.165
row 249.0,0.0,1=0.016,0=0.984
row 250.0,0.0,1=0.004,0=0.996
row 252.0,0.0,1=0.000,0=1.000
row 253.0,0.0,1=0.001,0=0.999
row 255.0,0.0,1=0.001,0=0.999
row 256.0,0.0,1=0.002,0=0.998
row 257.0,0.0,1=0.001,0=0.999
row 258.0,0.0,1=0.307,0=0.693
row 259.0,0.0,1=0.000,0=1.000
row 260.0,0.0,1=0.001,0=0.999
row 262.0,0.0,1=0.469,0=0.531
row 263.0,0.0,1=0.000,0=1.000
row 264.0,0.0,1=0.001,0=0.999
row 265.0,0.0,1=0.001,0=0.999
row 266.0,0.0,1=0.679,0=0.321
row 267.0,0.0,1=0.000,0=1.000
row 268.0,0.0,1=0.001,0=0.999
row 270.0,0.0,1=0.002,0=0.998
row 272.0,0.0,1=0.001,0=0.999
row 278.0,0.0,1=0.420,0=0.580
row 283.0,0.0,1=0.188,0=0.812
row 284.0,0.0,1=0.310,0=0.690
row 287.0,0.0,1=0.188,0=0.812
row 288.0,0.0,1=0.310,0=0.690
row 291.0,0.0,1=0.004,0=0.996
row 293.0,0.0,1=0.001,0=0.999
row 295.0,0.0,1=0.001,0=0.999
row 296.0,0.0,1=0.004,0=0.996
row 297.0,0.0,1=0.003,0=0.997
row 299.0,0.0,1=0.004,0=0.996
row 301.0,0.0,1=0.002,0=0.998
row 303.0,0.0,1=0.002,0=0.998
row 305.0,0.0,1=0.002,0=0.998
row 306.0,0.0,1=0.011,0=0.989
row 308.0,0.0,1=0.005,0=0.995
row 310.0,0.0,1=0.001,0=0.999
row 314.0,0.0,1=0.564,0=0.436
row 316.0,0.0,1=0.002,0=0.998
row 318.0,0.0,1=0.002,0=0.998
row 320.0,0.0,1=0.001,0=0.999
row 322.0,0.0,1=0.001,0=0.999
row 327.0,0.0,1=0.008,0=0.992
row 330.0,0.0,1=0.005,0=0.995
row 331.0,0.0,1=0.001,0=0.999
row 333.0,0.0,1=0.005,0=0.995
row 336.0,0.0,1=0.007,0=0.993
row 337.0,0.0,1=0.002,0=0.998
row 339.0,0.0,1=0.006,0=0.994
row 340.0,0.0,1=0.007,0=0.993
row 341.0,0.0,1=0.249,0=0.751
row 342.0,0.0,1=0.165,0=0.835
row 343.0,0.0,1=0.003,0=0.997
row 345.0,0.0,1=0.009,0=0.991
row 347.0,0.0,1=0.012,0=0.988
row 348.0,0.0,1=0.009,0=0.991
row 351.0,0.0,1=0.013,0=0.987
row 353.0,0.0,1=0.012,0=0.988
row 355.0,0.0,1=0.007,0=0.993
row 357.0,0.0,1=0.009,0=0.991
row 359.0,0.0,1=0.009,0=0.991
row 361.0,0.0,1=0.007,0=0.993
row 363.0,0.0,1=0.002,0=0.998
row 365.0,0.0,1=0.002,0=0.998
row 367.0,0.0,1=0.002,0=0.998
row 368.0,0.0,1=0.002,0=0.998
row 369.0,0.0,1=0.002,0=0.998
row 371.0,0.0,1=0.001,0=0.999
row 375.0,0.0,1=0.000,0=1.000
row 376.0,0.0,1=0.001,0=0.999
row 377.0,0.0,1=0.001,0=0.999
row 378.0,0.0,1=0.001,0=0.999
row 381.0,0.0,1=0.000,0=1.000
row 382.0,0.0,1=0.001,0=0.999
row 383.0,0.0,1=0.001,0=0.999
row 384.0,0.0,1=0.001,0=0.999
row 385.0,0.0,1=0.001,0=0.999
row 386.0,0.0,1=0.001,0=0.999
row 387.0,0.0,1=0.001,0=0.999
row 389.0,0.0,1=0.003,0=0.997
row 390.0,0.0,1=0.007,0=0.993
row 392.0,0.0,1=0.330,0=0.670
row 393.0,0.0,1=0.007,0=0.993
row 394.0,0.0,1=0.001,0=0.999
row 395.0,0.0,1=0.127,0=0.873
row 397.0,0.0,1=0.330,0=0.670
row 398.0,0.0,1=0.007,0=0.993
row 399.0,0.0,1=0.001,0=0.999
row 400.0,0.0,1=0.127,0=0.873
row 401.0,0.0,1=0.225,0=0.775
row 403.0,0.0,1=0.002,0=0.998
row 405.0,0.0,1=0.007,0=0.993
row 407.0,0.0,1=0.002,0=0.998
row 409.0,0.0,1=0.402,0=0.598
row 410.0,0.0,1=0.376,0=0.624
row 411.0,0.0,1=0.001,0=0.999
row 412.0,0.0,1=0.122,0=0.878
row 413.0,0.0,1=0.125,0=0.875
row 414.0,0.0,1=0.079,0=0.921
row 416.0,0.0,1=0.071,0=0.929
row 417.0,0.0,1=0.250,0=0.750
row 418.0,0.0,1=0.001,0=0.999
row 419.0,0.0,1=0.122,0=0.878
row 420.0,0.0,1=0.308,0=0.692
row 421.0,0.0,1=0.079,0=0.921
row 423.0,0.0,1=0.071,0=0.929
row 424.0,0.0,1=0.250,0=0.750
row 425.0,0.0,1=0.001,0=0.999
row 426.0,0.0,1=0.001,0=0.999
row 427.0,0.0,1=0.122,0=0.878
row 429.0,0.0,1=0.178,0=0.822
row 430.0,0.0,1=0.302,0=0.698
row 431.0,0.0,1=0.402,0=0.598
row 433.0,0.0,1=0.001,0=0.999
row 434.0,0.0,1=0.001,0=0.999
row 435.0,0.0,1=0.122,0=0.878
row 436.0,0.0,1=0.126,0=0.874
row 438.0,0.0,1=0.302,0=0.698
row 440.0,0.0,1=0.376,0=0.624
row 441.0,0.0,1=0.000,0=1.000
row 443.0,0.0,1=0.002,0=0.998
row 444.0,0.0,1=0.001,0=0.999
row 445.0,0.0,1=0.000,0=1.000
row 447.0,0.0,1=0.002,0=0.998
row 448.0,0.0,1=0.001,0=0.999
row 451.0,0.0,1=0.003,0=0.997
row 452.0,0.0,1=0.001,0=0.999
row 453.0,0.0,1=0.630,0=0.370
row 456.0,0.0,1=0.008,0=0.992
row 457.0,0.0,1=0.002,0=0.998
row 458.0,0.0,1=0.190,0=0.810
row 460.0,0.0,1=0.004,0=0.996
row 462.0,0.0,1=0.452,0=0.548
row 463.0,0.0,1=0.004,0=0.996
row 465.0,0.0,1=0.003,0=0.997
row 470.0,0.0,1=0.001,0=0.999
row 471.0,0.0,1=0.000,0=1.000
row 473.0,0.0,1=0.134,0=0.866
row 474.0,0.0,1=0.419,0=0.581
row 475.0,0.0,1=0.001,0=0.999
row 476.0,0.0,1=0.000,0=1.000
row 477.0,0.0,1=0.047,0=0.953
row 479.0,0.0,1=0.077,0=0.923
row 480.0,0.0,1=0.001,0=0.999
row 481.0,0.0,1=0.000,0=1.000
row 482.0,0.0,1=0.046,0=0.954
row 483.0,0.0,1=0.458,0=0.542
row 485.0,0.0,1=0.001,0=0.999
row 486.0,0.0,1=0.000,0=1.000
row 488.0,0.0,1=0.552,0=0.448
row 492.0,0.0,1=0.001,0=0.999
row 493.0,0.0,1=0.163,0=0.837
row 494.0,0.0,1=0.294,0=0.706
row 495.0,0.0,1=0.221,0=0.779
row 496.0,0.0,1=0.002,0=0.998
row 499.0,0.0,1=0.002,0=0.998
row 501.0,0.0,1=0.002,0=0.998
row 503.0,0.0,1=0.001,0=0.999
row 506.0,0.0,1=0.229,0=0.771
row 508.0,0.0,1=0.001,0=0.999
row 509.0,0.0,1=0.491,0=0.509
row 511.0,0.0,1=0.228,0=0.772
row 512.0,0.0,1=0.292,0=0.708
row 514.0,0.0,1=0.529,0=0.471
row 515.0,0.0,1=0.001,0=0.999
row 518.0,0.0,1=0.005,0=0.995
row 519.0,0.0,1=0.228,0=0.772
row 520.0,0.0,1=0.292,0=0.708
row 521.0,0.0,1=0.427,0=0.573
row 523.0,0.0,1=0.001,0=0.999
row 525.0,0.0,1=0.002,0=0.998
row 526.0,0.0,1=0.382,0=0.618
row 527.0,0.0,1=0.001,0=0.999
row 528.0,0.0,1=0.001,0=0.999
row 529.0,0.0,1=0.001,0=0.999
row 532.0,0.0,1=0.001,0=0.999
row 533.0,0.0,1=0.800,0=0.200
row 534.0,0.0,1=0.002,0=0.998
row 535.0,0.0,1=0.382,0=0.618
row 536.0,0.0,1=0.001,0=0.999
row 537.0,0.0,1=0.001,0=0.999
row 538.0,0.0,1=0.001,0=0.999
row 539.0,0.0,1=0.279,0=0.721
row 540.0,0.0,1=0.178,0=0.822
row 541.0,0.0,1=0.001,0=0.999
row 543.0,0.0,1=0.001,0=0.999
row 545.0,0.0,1=0.002,0=0.998
row 546.0,0.0,1=0.382,0=0.618
row 547.0,0.0,1=0.001,0=0.999
row 548.0,0.0,1=0.001,0=0.999
row 549.0,0.0,1=0.001,0=0.999
row 550.0,0.0,1=0.279,0=0.721
row 551.0,0.0,1=0.178,0=0.822
row 552.0,0.0,1=0.001,0=0.999
row 554.0,0.0,1=0.001,0=0.999
row 556.0,0.0,1=0.002,0=0.998
row 558.0,0.0,1=0.001,0=0.999
row 559.0,0.0,1=0.002,0=0.998
row 561.0,0.0,1=0.002,0=0.998
row 562.0,0.0,1=0.002,0=0.998
row 564.0,0.0,1=0.008,0=0.992
row 566.0,0.0,1=0.001,0=0.999
row 568.0,0.0,1=0.000,0=1.000
row 569.0,0.0,1=0.001,0=0.999
row 570.0,0.0,1=0.089,0=0.911
row 571.0,0.0,1=0.284,0=0.716
row 572.0,0.0,1=0.001,0=0.999
row 573.0,0.0,1=0.366,0=0.634
row 574.0,0.0,1=0.000,0=1.000
row 575.0,0.0,1=0.001,0=0.999
row 578.0,0.0,1=0.001,0=0.999
row 579.0,0.0,1=0.001,0=0.999
row 582.0,0.0,1=0.002,0=0.998
row 583.0,0.0,1=0.001,0=0.999
row 584.0,0.0,1=0.001,0=0.999
row 585.0,0.0,1=0.002,0=0.998
row 587.0,0.0,1=0.435,0=0.565
row 588.0,0.0,1=0.001,0=0.999
row 592.0,0.0,1=0.001,0=0.999
row 594.0,0.0,1=0.423,0=0.577
row 595.0,0.0,1=0.324,0=0.676
row 597.0,0.0,1=0.005,0=0.995
row 598.0,0.0,1=0.004,0=0.996
row 599.0,0.0,1=0.016,0=0.984
row 600.0,0.0,1=0.003,0=0.997
row 601.0,0.0,1=0.007,0=0.993
row 603.0,0.0,1=0.002,0=0.998
row 604.0,0.0,1=0.210,0=0.790
row 605.0,0.0,1=0.003,0=0.997
row 606.0,0.0,1=0.004,0=0.996
row 608.0,0.0,1=0.411,0=0.589
row 609.0,0.0,1=0.002,0=0.998
row 611.0,0.0,1=0.003,0=0.997
row 612.0,0.0,1=0.004,0=0.996
row 613.0,0.0,1=0.003,0=0.997
row 614.0,0.0,1=0.002,0=0.998
row 616.0,0.0,1=0.002,0=0.998
row 618.0,0.0,1=0.002,0=0.998
row 619.0,0.0,1=0.001,0=0.999
row 621.0,0.0,1=0.002,0=0.998
row 622.0,0.0,1=0.004,0=0.996
row 624.0,0.0,1=0.003,0=0.997
row 625.0,0.0,1=0.002,0=0.998
row 629.0,0.0,1=0.004,0=0.996
row 631.0,0.0,1=0.001,0=0.999
row 633.0,0.0,1=0.338,0=0.662
row 634.0,0.0,1=0.001,0=0.999
row 636.0,0.0,1=0.541,0=0.459
row 639.0,0.0,1=0.010,0=0.990
row 641.0,0.0,1=0.002,0=0.998
row 642.0,0.0,1=0.002,0=0.998
row 645.0,0.0,1=0.003,0=0.997
row 647.0,0.0,1=0.003,0=0.997
row 649.0,0.0,1=0.001,0=0.999
row 650.0,0.0,1=0.000,0=1.000
row 652.0,0.0,1=0.088,0=0.912
row 653.0,0.0,1=0.450,0=0.550
row 654.0,0.0,1=0.001,0=0.999
row 655.0,0.0,1=0.000,0=1.000
row 656.0,0.0,1=0.032,0=0.968
row 658.0,0.0,1=0.058,0=0.942
row 659.0,0.0,1=0.001,0=0.999
row 660.0,0.0,1=0.000,0=1.000
row 661.0,0.0,1=0.043,0=0.957
row 662.0,0.0,1=0.522,0=0.478
row 664.0,0.0,1=0.001,0=0.999
row 665.0,0.0,1=0.000,0=1.000
row 667.0,0.0,1=0.455,0=0.545
row 671.0,0.0,1=0.003,0=0.997
row 672.0,0.0,1=0.389,0=0.611
row 673.0,0.0,1=0.410,0=0.590
row 674.0,0.0,1=0.286,0=0.714
row 675.0,0.0,1=0.006,0=0.994
row 678.0,0.0,1=0.003,0=0.997
row 680.0,0.0,1=0.004,0=0.996
row 682.0,0.0,1=0.002,0=0.998
row 683.0,0.0,1=0.005,0=0.995
row 685.0,0.0,1=0.002,0=0.998
row 688.0,0.0,1=0.001,0=0.999
row 691.0,0.0,1=0.025,0=0.975
row 694.0,0.0,1=0.003,0=0.997
row 695.0,0.0,1=0.002,0=0.998
row 697.0,0.0,1=0.001,0=0.999
row 698.0,0.0,1=0.003,0=0.997
row 699.0,0.0,1=0.010,0=0.990
row 700.0,0.0,1=0.006,0=0.994
row 701.0,0.0,1=0.006,0=0.994
row 703.0,0.0,1=0.001,0=0.999
row 704.0,0.0,1=0.224,0=0.776
row 705.0,0.0,1=0.001,0=0.999
row 707.0,0.0,1=0.003,0=0.997
row 708.0,0.0,1=0.005,0=0.995
row 709.0,0.0,1=0.006,0=0.994
row 710.0,0.0,1=0.002,0=0.998
row 711.0,0.0,1=0.147,0=0.853
row 712.0,0.0,1=0.001,0=0.999
row 713.0,0.0,1=0.224,0=0.776
row 714.0,0.0,1=0.001,0=0.999
row 715.0,0.0,1=0.280,0=0.720
row 716.0,0.0,1=0.003,0=0.997
row 717.0,0.0,1=0.005,0=0.995
row 718.0,0.0,1=0.006,0=0.994
row 719.0,0.0,1=0.002,0=0.998
row 721.0,0.0,1=0.001,0=0.999
row 722.0,0.0,1=0.224,0=0.776
row 723.0,0.0,1=0.001,0=0.999
row 724.0,0.0,1=0.003,0=0.997
row 725.0,0.0,1=0.005,0=0.995
row 726.0,0.0,1=0.006,0=0.994
row 727.0,0.0,1=0.007,0=0.993
row 728.0,0.0,1=0.494,0=0.506
row 731.0,0.0,1=0.001,0=0.999
row 732.0,0.0,1=0.224,0=0.776
row 733.0,0.0,1=0.001,0=0.999
row 735.0,0.0,1=0.002,0=0.998
row 737.0,0.0,1=0.058,0=0.942
row 738.0,0.0,1=0.128,0=0.872
row 739.0,0.0,1=0.003,0=0.997
row 740.0,0.0,1=0.010,0=0.990
row 741.0,0.0,1=0.006,0=0.994
row 742.0,0.0,1=0.246,0=0.754
row 744.0,0.0,1=0.001,0=0.999
row 745.0,0.0,1=0.105,0=0.895
row 746.0,0.0,1=0.155,0=0.845
row 748.0,0.0,1=0.128,0=0.872
row 749.0,0.0,1=0.003,0=0.997
row 750.0,0.0,1=0.005,0=0.995
row 751.0,0.0,1=0.006,0=0.994
row 752.0,0.0,1=0.118,0=0.882
row 753.0,0.0,1=0.077,0=0.923
row 754.0,0.0,1=0.001,0=0.999
row 755.0,0.0,1=0.105,0=0.895
row 756.0,0.0,1=0.155,0=0.845
row 757.0,0.0,1=0.280,0=0.720
row 758.0,0.0,1=0.128,0=0.872
row 759.0,0.0,1=0.003,0=0.997
row 760.0,0.0,1=0.005,0=0.995
row 761.0,0.0,1=0.006,0=0.994
row 762.0,0.0,1=0.118,0=0.882
row 764.0,0.0,1=0.001,0=0.999
row 765.0,0.0,1=0.105,0=0.895
row 766.0,0.0,1=0.240,0=0.760
row 767.0,0.0,1=0.128,0=0.872
row 768.0,0.0,1=0.003,0=0.997
row 769.0,0.0,1=0.005,0=0.995
row 770.0,0.0,1=0.006,0=0.994
row 772.0,0.0,1=0.369,0=0.631
row 773.0,0.0,1=0.001,0=0.999
row 774.0,0.0,1=0.243,0=0.757
row 776.0,0.0,1=0.128,0=0.872
row 777.0,0.0,1=0.003,0=0.997
row 778.0,0.0,1=0.005,0=0.995
row 779.0,0.0,1=0.006,0=0.994
row 780.0,0.0,1=0.388,0=0.612
row 781.0,0.0,1=0.369,0=0.631
row 782.0,0.0,1=0.001,0=0.999
row 783.0,0.0,1=0.001,0=0.999
row 786.0,0.0,1=0.001,0=0.999
row 787.0,0.0,1=0.105,0=0.895
row 788.0,0.0,1=0.240,0=0.760
row 789.0,0.0,1=0.461,0=0.539
row 790.0,0.0,1=0.001,0=0.999
row 791.0,0.0,1=0.001,0=0.999
row 793.0,0.0,1=0.001,0=0.999
row 795.0,0.0,1=0.003,0=0.997
row 796.0,0.0,1=0.002,0=0.998
row 797.0,0.0,1=0.217,0=0.783
row 798.0,0.0,1=0.001,0=0.999
row 801.0,0.0,1=0.306,0=0.694
row 804.0,0.0,1=0.002,0=0.998
row 805.0,0.0,1=0.002,0=0.998
row 806.0,0.0,1=0.003,0=0.997
row 808.0,0.0,1=0.193,0=0.807
row 809.0,0.0,1=0.525,0=0.475
row 812.0,0.0,1=0.297,0=0.703
row 813.0,0.0,1=0.326,0=0.674
row 814.0,0.0,1=0.001,0=0.999
row 815.0,0.0,1=0.001,0=0.999
row 816.0,0.0,1=0.003,0=0.997
row 818.0,0.0,1=0.193,0=0.807
row 819.0,0.0,1=0.525,0=0.475
row 820.0,0.0,1=0.351,0=0.649
row 821.0,0.0,1=0.297,0=0.703
row 822.0,0.0,1=0.326,0=0.674
row 823.0,0.0,1=0.001,0=0.999
row 824.0,0.0,1=0.001,0=0.999
row 825.0,0.0,1=0.004,0=0.996
row 826.0,0.0,1=0.647,0=0.353
row 829.0,0.0,1=0.193,0=0.807
row 830.0,0.0,1=0.132,0=0.868
row 831.0,0.0,1=0.348,0=0.652
row 832.0,0.0,1=0.001,0=0.999
row 835.0,0.0,1=0.001,0=0.999
row 836.0,0.0,1=0.001,0=0.999
row 837.0,0.0,1=0.002,0=0.998
row 839.0,0.0,1=0.002,0=0.998
row 844.0,0.0,1=0.005,0=0.995
row 846.0,0.0,1=0.002,0=0.998
row 853.0,0.0,1=0.002,0=0.998
row 854.0,0.0,1=0.001,0=0.999
row 855.0,0.0,1=0.261,0=0.739
row 856.0,0.0,1=0.278,0=0.722
row 857.0,0.0,1=0.001,0=0.999
row 860.0,0.0,1=0.002,0=0.998
row 861.0,0.0,1=0.001,0=0.999
row 862.0,0.0,1=0.261,0=0.739
row 863.0,0.0,1=0.278,0=0.722
row 864.0,0.0,1=0.001,0=0.999
row 867.0,0.0,1=0.002,0=0.998
row 868.0,0.0,1=0.001,0=0.999
row 871.0,0.0,1=0.001,0=0.999
row 874.0,0.0,1=0.002,0=0.998
row 875.0,0.0,1=0.001,0=0.999
row 878.0,0.0,1=0.001,0=0.999
row 879.0,0.0,1=0.002,0=0.998
row 880.0,0.0,1=0.001,0=0.999
row 881.0,0.0,1=0.001,0=0.999
row 884.0,0.0,1=0.004,0=0.996
row 885.0,0.0,1=0.002,0=0.998
row 886.0,0.0,1=0.001,0=0.999
row 887.0,0.0,1=0.001,0=0.999
row 889.0,0.0,1=0.004,0=0.996
row 891.0,0.0,1=0.009,0=0.991
row 892.0,0.0,1=0.002,0=0.998
row 893.0,0.0,1=0.002,0=0.998
row 894.0,0.0,1=0.001,0=0.999
row 895.0,0.0,1=0.001,0=0.999
row 896.0,0.0,1=0.778,0=0.222
row 897.0,0.0,1=0.004,0=0.996
row 899.0,0.0,1=0.003,0=0.997
row 901.0,0.0,1=0.001,0=0.999
row 903.0,0.0,1=0.011,0=0.989
row 904.0,0.0,1=0.002,0=0.998
row 905.0,0.0,1=0.597,0=0.403
row 906.0,0.0,1=0.003,0=0.997
row 907.0,0.0,1=0.566,0=0.434
row 908.0,0.0,1=0.001,0=0.999
row 909.0,0.0,1=0.004,0=0.996
row 912.0,0.0,1=0.001,0=0.999
row 914.0,0.0,1=0.001,0=0.999
row 915.0,0.0,1=0.000,0=1.000
row 917.0,0.0,1=0.116,0=0.884
row 918.0,0.0,1=0.454,0=0.546
row 919.0,0.0,1=0.001,0=0.999
row 920.0,0.0,1=0.000,0=1.000
row 921.0,0.0,1=0.033,0=0.967
row 923.0,0.0,1=0.063,0=0.937
row 924.0,0.0,1=0.000,0=1.000
row 925.0,0.0,1=0.000,0=1.000
row 926.0,0.0,1=0.044,0=0.956
row 927.0,0.0,1=0.453,0=0.547
row 929.0,0.0,1=0.000,0=1.000
row 930.0,0.0,1=0.000,0=1.000
row 932.0,0.0,1=0.541,0=0.459
row 935.0,0.0,1=0.001,0=0.999
row 937.0,0.0,1=0.001,0=0.999
row 938.0,0.0,1=0.004,0=0.996
row 939.0,0.0,1=0.286,0=0.714
row 940.0,0.0,1=0.469,0=0.531
row 941.0,0.0,1=0.001,0=0.999
row 942.0,0.0,1=0.623,0=0.377
row 943.0,0.0,1=0.001,0=0.999
row 944.0,0.0,1=0.004,0=0.996
row 947.0,0.0,1=0.002,0=0.998
row 948.0,0.0,1=0.001,0=0.999
row 951.0,0.0,1=0.004,0=0.996
row 952.0,0.0,1=0.003,0=0.997
row 953.0,0.0,1=0.003,0=0.997
row 954.0,0.0,1=0.001,0=0.999
row 955.0,0.0,1=0.006,0=0.994
row 957.0,0.0,1=0.001,0=0.999
row 959.0,0.0,1=0.001,0=0.999
row 960.0,0.0,1=0.001,0=0.999
row 965.0,0.0,1=0.001,0=0.999
row 967.0,0.0,1=0.003,0=0.997
row 968.0,0.0,1=0.004,0=0.996
row 969.0,0.0,1=0.001,0=0.999
row 971.0,0.0,1=0.005,0=0.995
row 973.0,0.0,1=0.005,0=0.995
row 974.0,0.0,1=0.003,0=0.997
row 977.0,0.0,1=0.511,0=0.489
row 978.0,0.0,1=0.497,0=0.503
row 979.0,0.0,1=0.000,0=1.000
row 980.0,0.0,1=0.504,0=0.496
row 983.0,0.0,1=0.000,0=1.000
row 984.0,0.0,1=0.504,0=0.496
row 987.0,0.0,1=0.000,0=1.000
row 989.0,0.0,1=0.235,0=0.765
row 995.0,0.0,1=0.223,0=0.777
row 996.0,0.0,1=0.235,0=0.765
row 997.0,0.0,1=0.065,0=0.935
row 999.0,0.0,1=0.223,0=0.777
row 1000.0,0.0,1=0.235,0=0.765
row 1001.0,0.0,1=0.065,0=0.935
row 1002.0,0.0,1=0.140,0=0.860
row 1003.0,0.0,1=0.001,0=0.999
row 1005.0,0.0,1=0.235,0=0.765
row 1007.0,0.0,1=0.308,0=0.692
row 1008.0,0.0,1=0.000,0=1.000
row 1011.0,0.0,1=0.000,0=1.000
row 1013.0,0.0,1=0.308,0=0.692
row 1014.0,0.0,1=0.000,0=1.000
row 1017.0,0.0,1=0.000,0=1.000
row 1020.0,0.0,1=0.003,0=0.997
row 1024.0,0.0,1=0.003,0=0.997
row 1029.0,0.0,1=0.500,0=0.500
row 1031.0,0.0,1=0.000,0=1.000
row 1035.0,0.0,1=0.345,0=0.655
row 1037.0,0.0,1=0.311,0=0.689
row 1043.0,0.0,1=0.574,0=0.426
row 1045.0,0.0,1=0.454,0=0.546
row 1046.0,0.0,1=0.003,0=0.997
row 1048.0,0.0,1=0.454,0=0.546
row 1049.0,0.0,1=0.003,0=0.997
row 1050.0,0.0,1=0.570,0=0.430
