row15752.0,1.0,1=0.821,0=0.179
row15772.0,1.0,1=0.545,0=0.455
row15773.0,1.0,1=0.821,0=0.179
row15792.0,1.0,1=0.603,0=0.397
row15794.0,1.0,1=0.821,0=0.179
row15814.0,1.0,1=0.545,0=0.455
row15815.0,1.0,1=0.821,0=0.179
row15842.0,1.0,1=0.833,0=0.167
row15852.0,1.0,1=0.991,0=0.009
row15861.0,1.0,1=0.959,0=0.041
row15870.0,1.0,1=0.992,0=0.008
row15879.0,1.0,1=0.966,0=0.034
row15886.0,1.0,1=0.410,0=0.590
row15892.0,1.0,1=0.650,0=0.350
row15893.0,1.0,1=0.627,0=0.373
row15901.0,1.0,1=0.956,0=0.044
row15910.0,1.0,1=0.956,0=0.044
row15922.0,1.0,1=0.949,0=0.051
row15926.0,1.0,1=0.514,0=0.486
row15927.0,1.0,1=0.865,0=0.135
row15928.0,1.0,1=0.514,0=0.486
row15930.0,1.0,1=0.997,0=0.003
row15932.0,1.0,1=0.865,0=0.135
row15933.0,1.0,1=0.997,0=0.003
row15935.0,1.0,1=0.865,0=0.135
row15936.0,1.0,1=0.997,0=0.003
row15938.0,1.0,1=0.865,0=0.135
row15939.0,1.0,1=0.997,0=0.003
row15941.0,1.0,1=0.865,0=0.135
row15942.0,1.0,1=0.997,0=0.003
row15944.0,1.0,1=0.865,0=0.135
row15945.0,1.0,1=0.997,0=0.003
row15947.0,1.0,1=0.865,0=0.135
row15948.0,1.0,1=0.997,0=0.003
row15950.0,1.0,1=0.865,0=0.135
row15951.0,1.0,1=0.997,0=0.003
row15953.0,1.0,1=0.865,0=0.135
row15954.0,1.0,1=0.997,0=0.003
row15956.0,1.0,1=0.865,0=0.135
row15957.0,1.0,1=0.997,0=0.003
row15959.0,1.0,1=0.865,0=0.135
row15960.0,1.0,1=0.997,0=0.003
row15962.0,1.0,1=0.865,0=0.135
row15964.0,1.0,1=0.932,0=0.068
row15973.0,1.0,1=0.881,0=0.119
row15975.0,1.0,1=0.626,0=0.374
row15992.0,1.0,1=0.264,0=0.736
row15993.0,1.0,1=0.712,0=0.288
row16017.0,1.0,1=0.293,0=0.707
row16024.0,1.0,1=0.971,0=0.029
row16032.0,1.0,1=0.817,0=0.183
row16036.0,1.0,1=0.981,0=0.019
row16038.0,1.0,1=0.994,0=0.006
row16040.0,1.0,1=0.994,0=0.006
row16042.0,1.0,1=0.994,0=0.006
row16044.0,1.0,1=0.994,0=0.006
row16046.0,1.0,1=0.994,0=0.006
row16048.0,1.0,1=0.994,0=0.006
row16050.0,1.0,1=0.994,0=0.006
row16052.0,1.0,1=0.994,0=0.006
row16054.0,1.0,1=0.994,0=0.006
row16056.0,1.0,1=0.994,0=0.006
row16058.0,1.0,1=0.994,0=0.006
row16059.0,1.0,1=0.801,0=0.199
row16064.0,1.0,1=0.613,0=0.387
row16067.0,1.0,1=0.394,0=0.606
row16073.0,1.0,1=0.934,0=0.066
row16074.0,1.0,1=0.837,0=0.163
row16079.0,1.0,1=0.934,0=0.066
row16080.0,1.0,1=0.963,0=0.037
row16087.0,1.0,1=0.847,0=0.153
row16092.0,1.0,1=0.934,0=0.066
row16093.0,1.0,1=0.963,0=0.037
row16101.0,1.0,1=0.365,0=0.635
row16110.0,1.0,1=0.251,0=0.749
row16111.0,1.0,1=0.233,0=0.767
row16112.0,1.0,1=0.248,0=0.752
row16115.0,1.0,1=0.815,0=0.185
row16118.0,1.0,1=0.365,0=0.635
row16137.0,1.0,1=0.815,0=0.185
row16140.0,1.0,1=0.922,0=0.078
row16154.0,1.0,1=0.981,0=0.019
row16174.0,1.0,1=0.555,0=0.445
row16177.0,1.0,1=0.499,0=0.501
row16190.0,1.0,1=0.782,0=0.218
row16207.0,1.0,1=0.505,0=0.495
row16213.0,1.0,1=0.954,0=0.046
row16223.0,1.0,1=0.675,0=0.325
row16230.0,1.0,1=0.660,0=0.340
row16244.0,1.0,1=0.614,0=0.386
row16256.0,1.0,1=0.903,0=0.097
row16257.0,1.0,1=0.798,0=0.202
row16272.0,1.0,1=0.377,0=0.623
row16281.0,1.0,1=0.646,0=0.354
row16292.0,1.0,1=0.979,0=0.021
row16302.0,1.0,1=0.092,0=0.908
row16316.0,1.0,1=0.141,0=0.859
row16332.0,1.0,1=0.149,0=0.851
row16363.0,1.0,1=0.167,0=0.833
row16371.0,1.0,1=0.385,0=0.615
row16372.0,1.0,1=0.378,0=0.622
row16373.0,1.0,1=0.389,0=0.611
row16375.0,1.0,1=0.584,0=0.416
row16390.0,1.0,1=0.975,0=0.025
row16406.0,1.0,1=0.407,0=0.593
row16409.0,1.0,1=0.722,0=0.278
row16410.0,1.0,1=0.940,0=0.060
row16411.0,1.0,1=0.722,0=0.278
row16413.0,1.0,1=0.990,0=0.010
row16415.0,1.0,1=0.940,0=0.060
row16416.0,1.0,1=0.990,0=0.010
row16418.0,1.0,1=0.940,0=0.060
row16419.0,1.0,1=0.862,0=0.138
row16421.0,1.0,1=0.293,0=0.707
row16424.0,1.0,1=0.662,0=0.338
row16430.0,1.0,1=0.944,0=0.056
row16439.0,1.0,1=0.607,0=0.393
row16452.0,1.0,1=0.298,0=0.702
row16466.0,1.0,1=0.258,0=0.742
row16483.0,1.0,1=0.905,0=0.095
row16496.0,1.0,1=0.415,0=0.585
row16505.0,1.0,1=0.935,0=0.065
row16516.0,1.0,1=0.090,0=0.910
row16529.0,1.0,1=0.679,0=0.321
row16532.0,1.0,1=0.072,0=0.928
row16543.0,1.0,1=0.331,0=0.669
row16548.0,1.0,1=0.595,0=0.405
row16549.0,1.0,1=0.929,0=0.071
row16570.0,1.0,1=0.567,0=0.433
row16595.0,1.0,1=0.450,0=0.550
row16625.0,1.0,1=0.368,0=0.632
row16626.0,1.0,1=0.256,0=0.744
row16649.0,1.0,1=0.368,0=0.632
row16650.0,1.0,1=0.256,0=0.744
row16665.0,1.0,1=0.638,0=0.362
row16692.0,1.0,1=0.450,0=0.550
row16733.0,1.0,1=0.965,0=0.035
row16741.0,1.0,1=0.372,0=0.628
row16742.0,1.0,1=0.311,0=0.689
row16743.0,1.0,1=0.377,0=0.623
row16745.0,1.0,1=0.875,0=0.125
row16763.0,1.0,1=0.970,0=0.030
row16776.0,1.0,1=0.714,0=0.286
row16777.0,1.0,1=0.811,0=0.189
row16778.0,1.0,1=0.714,0=0.286
row16780.0,1.0,1=0.809,0=0.191
row16782.0,1.0,1=0.811,0=0.189
row16783.0,1.0,1=0.066,0=0.934
row16803.0,1.0,1=0.053,0=0.947
row16811.0,1.0,1=0.811,0=0.189
row16826.0,1.0,1=0.397,0=0.603
row16841.0,1.0,1=0.663,0=0.337
row16859.0,1.0,1=0.105,0=0.895
row16880.0,1.0,1=0.611,0=0.389
row16898.0,1.0,1=0.930,0=0.070
row16901.0,1.0,1=0.716,0=0.284
row16919.0,1.0,1=0.930,0=0.070
row16921.0,1.0,1=0.915,0=0.085
row16942.0,1.0,1=0.499,0=0.501
row16961.0,1.0,1=0.856,0=0.144
row16964.0,1.0,1=0.962,0=0.038
row16982.0,1.0,1=0.799,0=0.201
row16984.0,1.0,1=0.915,0=0.085
row17003.0,1.0,1=0.799,0=0.201
row17005.0,1.0,1=0.592,0=0.408
row17024.0,1.0,1=0.799,0=0.201
row17027.0,1.0,1=0.962,0=0.038
row17056.0,1.0,1=0.931,0=0.069
row17057.0,1.0,1=0.913,0=0.087
row17089.0,1.0,1=0.179,0=0.821
row17099.0,1.0,1=0.787,0=0.213
row17100.0,1.0,1=0.866,0=0.134
row17101.0,1.0,1=0.915,0=0.085
row17150.0,1.0,1=0.941,0=0.059
row17196.0,1.0,1=0.872,0=0.128
row17230.0,1.0,1=0.872,0=0.128
row17250.0,1.0,1=0.982,0=0.018
row17259.0,1.0,1=0.415,0=0.585
row17260.0,1.0,1=0.468,0=0.532
row17261.0,1.0,1=0.452,0=0.548
row17262.0,1.0,1=0.787,0=0.213
row17283.0,1.0,1=0.988,0=0.012
row17298.0,1.0,1=0.524,0=0.476
row17316.0,1.0,1=0.043,0=0.957
row17337.0,1.0,1=0.487,0=0.513
row17355.0,1.0,1=0.904,0=0.096
row17358.0,1.0,1=0.548,0=0.452
row17376.0,1.0,1=0.904,0=0.096
row17378.0,1.0,1=0.786,0=0.214
row17399.0,1.0,1=0.364,0=0.636
row17418.0,1.0,1=0.796,0=0.204
row17421.0,1.0,1=0.908,0=0.092
row17439.0,1.0,1=0.719,0=0.281
row17441.0,1.0,1=0.786,0=0.214
row17460.0,1.0,1=0.719,0=0.281
row17462.0,1.0,1=0.328,0=0.672
row17481.0,1.0,1=0.719,0=0.281
row17484.0,1.0,1=0.908,0=0.092
row17513.0,1.0,1=0.873,0=0.127
row17514.0,1.0,1=0.829,0=0.171
row17546.0,1.0,1=0.064,0=0.936
row17556.0,1.0,1=0.705,0=0.295
row17557.0,1.0,1=0.650,0=0.350
row17558.0,1.0,1=0.819,0=0.181
row17607.0,1.0,1=0.875,0=0.125
row17653.0,1.0,1=0.798,0=0.202
row17687.0,1.0,1=0.798,0=0.202
row17707.0,1.0,1=0.947,0=0.053
row17716.0,1.0,1=0.202,0=0.798
row17717.0,1.0,1=0.242,0=0.758
row17718.0,1.0,1=0.232,0=0.768
row17719.0,1.0,1=0.705,0=0.295
row17740.0,1.0,1=0.960,0=0.040
row17753.0,1.0,1=0.689,0=0.311
row17754.0,1.0,1=0.879,0=0.121
row17755.0,1.0,1=0.689,0=0.311
row17757.0,1.0,1=0.990,0=0.010
row17759.0,1.0,1=0.879,0=0.121
row17760.0,1.0,1=0.990,0=0.010
row17762.0,1.0,1=0.879,0=0.121
row17763.0,1.0,1=0.912,0=0.088
row17765.0,1.0,1=0.963,0=0.037
row17767.0,1.0,1=0.988,0=0.012
row17768.0,1.0,1=0.655,0=0.345
row17769.0,1.0,1=0.940,0=0.060
row17771.0,1.0,1=0.973,0=0.027
row17776.0,1.0,1=0.500,0=0.500
row17782.0,1.0,1=0.962,0=0.038
row17792.0,1.0,1=0.633,0=0.367
row17799.0,1.0,1=0.692,0=0.308
row17813.0,1.0,1=0.713,0=0.287
row17825.0,1.0,1=0.920,0=0.080
row17826.0,1.0,1=0.855,0=0.145
row17841.0,1.0,1=0.463,0=0.537
row17850.0,1.0,1=0.929,0=0.071
row17861.0,1.0,1=0.309,0=0.691
row17863.0,1.0,1=0.444,0=0.556
row17866.0,1.0,1=0.265,0=0.735
row17870.0,1.0,1=0.398,0=0.602
row17872.0,1.0,1=0.298,0=0.702
row17875.0,1.0,1=0.622,0=0.378
row17882.0,1.0,1=0.592,0=0.408
row17883.0,1.0,1=0.317,0=0.683
row17889.0,1.0,1=0.635,0=0.365
row17890.0,1.0,1=0.879,0=0.121
row17898.0,1.0,1=0.973,0=0.027
row17907.0,1.0,1=0.973,0=0.027
row17919.0,1.0,1=0.927,0=0.073
row17937.0,1.0,1=0.952,0=0.048
row17938.0,1.0,1=0.085,0=0.915
row17952.0,1.0,1=0.080,0=0.920
row17970.0,1.0,1=0.086,0=0.914
row17995.0,1.0,1=0.618,0=0.382
row18008.0,1.0,1=0.682,0=0.318
row18012.0,1.0,1=0.434,0=0.566
row18046.0,1.0,1=0.413,0=0.587
row18047.0,1.0,1=0.303,0=0.697
row18074.0,1.0,1=0.413,0=0.587
row18075.0,1.0,1=0.303,0=0.697
row18096.0,1.0,1=0.434,0=0.566
row18150.0,1.0,1=0.635,0=0.365
row18168.0,1.0,1=0.954,0=0.046
row18176.0,1.0,1=0.314,0=0.686
row18177.0,1.0,1=0.240,0=0.760
row18178.0,1.0,1=0.312,0=0.688
row18180.0,1.0,1=0.682,0=0.318
row18200.0,1.0,1=0.965,0=0.035
row18216.0,1.0,1=0.498,0=0.502
row18219.0,1.0,1=0.083,0=0.917
row18242.0,1.0,1=0.480,0=0.520
row18247.0,1.0,1=0.770,0=0.230
row18258.0,1.0,1=0.313,0=0.687
row18259.0,1.0,1=0.893,0=0.107
row18275.0,1.0,1=0.624,0=0.376
row18288.0,1.0,1=0.084,0=0.916
row18305.0,1.0,1=0.480,0=0.520
row18311.0,1.0,1=0.770,0=0.230
row18326.0,1.0,1=0.770,0=0.230
row18354.0,1.0,1=0.947,0=0.053
row18374.0,1.0,1=0.947,0=0.053
row18377.0,1.0,1=0.958,0=0.042
row18394.0,1.0,1=0.947,0=0.053
row18397.0,1.0,1=0.958,0=0.042
row18414.0,1.0,1=0.947,0=0.053
row18417.0,1.0,1=0.958,0=0.042
row18434.0,1.0,1=0.947,0=0.053
row18437.0,1.0,1=0.958,0=0.042
row18454.0,1.0,1=0.947,0=0.053
row18457.0,1.0,1=0.958,0=0.042
row18474.0,1.0,1=0.947,0=0.053
row18477.0,1.0,1=0.958,0=0.042
row18494.0,1.0,1=0.947,0=0.053
row18497.0,1.0,1=0.958,0=0.042
row18514.0,1.0,1=0.947,0=0.053
row18517.0,1.0,1=0.958,0=0.042
row18534.0,1.0,1=0.947,0=0.053
row18537.0,1.0,1=0.958,0=0.042
row18554.0,1.0,1=0.947,0=0.053
row18557.0,1.0,1=0.958,0=0.042
row18574.0,1.0,1=0.947,0=0.053
row18577.0,1.0,1=0.958,0=0.042
row18594.0,1.0,1=0.947,0=0.053
row18597.0,1.0,1=0.958,0=0.042
row18614.0,1.0,1=0.947,0=0.053
row18617.0,1.0,1=0.958,0=0.042
row18634.0,1.0,1=0.947,0=0.053
row18637.0,1.0,1=0.958,0=0.042
row18654.0,1.0,1=0.947,0=0.053
row18657.0,1.0,1=0.958,0=0.042
row18674.0,1.0,1=0.947,0=0.053
row18677.0,1.0,1=0.958,0=0.042
row18694.0,1.0,1=0.947,0=0.053
row18697.0,1.0,1=0.958,0=0.042
row18714.0,1.0,1=0.947,0=0.053
row18717.0,1.0,1=0.958,0=0.042
row18734.0,1.0,1=0.947,0=0.053
row18737.0,1.0,1=0.958,0=0.042
row18754.0,1.0,1=0.947,0=0.053
row18757.0,1.0,1=0.958,0=0.042
row18774.0,1.0,1=0.947,0=0.053
row18777.0,1.0,1=0.958,0=0.042
row18794.0,1.0,1=0.947,0=0.053
row18797.0,1.0,1=0.958,0=0.042
row18814.0,1.0,1=0.947,0=0.053
row18817.0,1.0,1=0.958,0=0.042
row18834.0,1.0,1=0.618,0=0.382
row18837.0,1.0,1=0.875,0=0.125
row18838.0,1.0,1=0.639,0=0.361
row18839.0,1.0,1=0.850,0=0.150
row18840.0,1.0,1=0.639,0=0.361
row18842.0,1.0,1=0.997,0=0.003
row18844.0,1.0,1=0.850,0=0.150
row18845.0,1.0,1=0.997,0=0.003
row18847.0,1.0,1=0.850,0=0.150
row18848.0,1.0,1=0.997,0=0.003
row18850.0,1.0,1=0.850,0=0.150
row18851.0,1.0,1=0.997,0=0.003
row18853.0,1.0,1=0.850,0=0.150
row18854.0,1.0,1=0.997,0=0.003
row18856.0,1.0,1=0.850,0=0.150
row18857.0,1.0,1=0.997,0=0.003
row18859.0,1.0,1=0.850,0=0.150
row18860.0,1.0,1=0.997,0=0.003
row18862.0,1.0,1=0.850,0=0.150
row18863.0,1.0,1=0.997,0=0.003
row18865.0,1.0,1=0.850,0=0.150
row18866.0,1.0,1=0.997,0=0.003
row18868.0,1.0,1=0.850,0=0.150
row18869.0,1.0,1=0.997,0=0.003
row18871.0,1.0,1=0.850,0=0.150
row18872.0,1.0,1=0.997,0=0.003
row18874.0,1.0,1=0.850,0=0.150
row18875.0,1.0,1=0.997,0=0.003
row18877.0,1.0,1=0.850,0=0.150
row18878.0,1.0,1=0.997,0=0.003
row18880.0,1.0,1=0.850,0=0.150
row18881.0,1.0,1=0.178,0=0.822
row18901.0,1.0,1=0.181,0=0.819
row18902.0,1.0,1=0.149,0=0.851
row18906.0,1.0,1=0.677,0=0.323
row18908.0,1.0,1=0.226,0=0.774
row18926.0,1.0,1=0.221,0=0.779
row18951.0,1.0,1=0.629,0=0.371
row18964.0,1.0,1=0.896,0=0.104
row18968.0,1.0,1=0.669,0=0.331
row19002.0,1.0,1=0.771,0=0.229
row19003.0,1.0,1=0.642,0=0.358
row19030.0,1.0,1=0.771,0=0.229
row19031.0,1.0,1=0.642,0=0.358
row19052.0,1.0,1=0.669,0=0.331
row19078.0,1.0,1=0.451,0=0.549
row19081.0,1.0,1=0.593,0=0.407
row19085.0,1.0,1=0.526,0=0.474
row19088.0,1.0,1=0.943,0=0.057
row19096.0,1.0,1=0.672,0=0.328
row19107.0,1.0,1=0.657,0=0.343
row19118.0,1.0,1=0.974,0=0.026
row19135.0,1.0,1=0.004,0=0.996
row19138.0,1.0,1=0.151,0=0.849
row19166.0,1.0,1=0.004,0=0.996
row19170.0,1.0,1=0.831,0=0.169
row19183.0,1.0,1=0.594,0=0.406
row19192.0,1.0,1=0.534,0=0.466
row19202.0,1.0,1=0.831,0=0.169
row19224.0,1.0,1=0.565,0=0.435
row19238.0,1.0,1=0.076,0=0.924
row19239.0,1.0,1=0.033,0=0.967
row19247.0,1.0,1=0.118,0=0.882
row19262.0,1.0,1=0.634,0=0.366
row19284.0,1.0,1=0.396,0=0.604
row19312.0,1.0,1=0.086,0=0.914
row19341.0,1.0,1=0.005,0=0.995
row19360.0,1.0,1=0.113,0=0.887
row19403.0,1.0,1=0.005,0=0.995
row19435.0,1.0,1=0.947,0=0.053
row19454.0,1.0,1=0.808,0=0.192
row19457.0,1.0,1=0.938,0=0.062
row19459.0,1.0,1=0.337,0=0.663
row19474.0,1.0,1=0.426,0=0.574
row19494.0,1.0,1=0.003,0=0.997
row19498.0,1.0,1=0.644,0=0.356
row19520.0,1.0,1=0.413,0=0.587
row19548.0,1.0,1=0.090,0=0.910
row19577.0,1.0,1=0.005,0=0.995
row19596.0,1.0,1=0.110,0=0.890
row19639.0,1.0,1=0.005,0=0.995
row19671.0,1.0,1=0.949,0=0.051
row19690.0,1.0,1=0.819,0=0.181
row19693.0,1.0,1=0.941,0=0.059
row19695.0,1.0,1=0.348,0=0.652
row19710.0,1.0,1=0.437,0=0.563
row19730.0,1.0,1=0.005,0=0.995
row19732.0,1.0,1=0.685,0=0.315
row19733.0,1.0,1=0.890,0=0.110
row19734.0,1.0,1=0.685,0=0.315
row19736.0,1.0,1=0.995,0=0.005
row19738.0,1.0,1=0.890,0=0.110
row19739.0,1.0,1=0.995,0=0.005
row19741.0,1.0,1=0.890,0=0.110
row19742.0,1.0,1=0.950,0=0.050
row19744.0,1.0,1=0.991,0=0.009
row19754.0,1.0,1=0.222,0=0.778
row19755.0,1.0,1=0.280,0=0.720
row19758.0,1.0,1=0.597,0=0.403
row19759.0,1.0,1=0.114,0=0.886
row19776.0,1.0,1=0.105,0=0.895
row19808.0,1.0,1=0.876,0=0.124
row19817.0,1.0,1=0.830,0=0.170
row19841.0,1.0,1=0.485,0=0.515
row19876.0,1.0,1=0.494,0=0.506
row19877.0,1.0,1=0.516,0=0.484
row19880.0,1.0,1=0.876,0=0.124
row19904.0,1.0,1=0.894,0=0.106
row19928.0,1.0,1=0.876,0=0.124
row19952.0,1.0,1=0.894,0=0.106
row19953.0,1.0,1=0.378,0=0.622
row19959.0,1.0,1=0.735,0=0.265
row19960.0,1.0,1=0.961,0=0.039
row19968.0,1.0,1=0.961,0=0.039
row19977.0,1.0,1=0.961,0=0.039
row19990.0,1.0,1=0.978,0=0.022
row19995.0,1.0,1=0.705,0=0.295
row19996.0,1.0,1=0.937,0=0.063
row19997.0,1.0,1=0.705,0=0.295
row19999.0,1.0,1=0.999,0=0.001
row20001.0,1.0,1=0.937,0=0.063
row20002.0,1.0,1=0.999,0=0.001
row20004.0,1.0,1=0.937,0=0.063
row20005.0,1.0,1=0.999,0=0.001
row20007.0,1.0,1=0.937,0=0.063
row20008.0,1.0,1=0.999,0=0.001
row20010.0,1.0,1=0.937,0=0.063
row20011.0,1.0,1=0.999,0=0.001
row20013.0,1.0,1=0.937,0=0.063
row20014.0,1.0,1=0.999,0=0.001
row20016.0,1.0,1=0.937,0=0.063
row20017.0,1.0,1=0.999,0=0.001
row20019.0,1.0,1=0.937,0=0.063
row20020.0,1.0,1=0.907,0=0.093
row20022.0,1.0,1=0.972,0=0.028
row20030.0,1.0,1=0.808,0=0.192
row20036.0,1.0,1=0.368,0=0.632
row20049.0,1.0,1=0.088,0=0.912
row20067.0,1.0,1=0.059,0=0.941
row20084.0,1.0,1=0.774,0=0.226
row20086.0,1.0,1=0.774,0=0.226
row20117.0,1.0,1=0.666,0=0.334
row20141.0,1.0,1=0.227,0=0.773
row20161.0,1.0,1=0.772,0=0.228
row20196.0,1.0,1=0.780,0=0.220
row20226.0,1.0,1=0.350,0=0.650
row20266.0,1.0,1=0.845,0=0.155
row20277.0,1.0,1=0.337,0=0.663
row20307.0,1.0,1=0.529,0=0.471
row20344.0,1.0,1=0.287,0=0.713
row20353.0,1.0,1=0.845,0=0.155
row20369.0,1.0,1=0.038,0=0.962
row20370.0,1.0,1=0.368,0=0.632
row20402.0,1.0,1=0.524,0=0.476
row20412.0,1.0,1=0.957,0=0.043
row20444.0,1.0,1=0.060,0=0.940
row20460.0,1.0,1=0.086,0=0.914
row20475.0,1.0,1=0.884,0=0.116
row20477.0,1.0,1=0.884,0=0.116
row20489.0,1.0,1=0.780,0=0.220
row20511.0,1.0,1=0.350,0=0.650
row20546.0,1.0,1=0.772,0=0.228
row20580.0,1.0,1=0.666,0=0.334
row20608.0,1.0,1=0.227,0=0.773
row20642.0,1.0,1=0.611,0=0.389
row20654.0,1.0,1=0.337,0=0.663
row20682.0,1.0,1=0.529,0=0.471
row20714.0,1.0,1=0.055,0=0.945
row20723.0,1.0,1=0.611,0=0.389
row20724.0,1.0,1=0.730,0=0.270
row20725.0,1.0,1=0.822,0=0.178
row20769.0,1.0,1=0.942,0=0.058
row20777.0,1.0,1=0.300,0=0.700
row20778.0,1.0,1=0.303,0=0.697
row20779.0,1.0,1=0.332,0=0.668
row20780.0,1.0,1=0.611,0=0.389
row20802.0,1.0,1=0.957,0=0.043
row20814.0,1.0,1=0.606,0=0.394
row20815.0,1.0,1=0.913,0=0.087
row20816.0,1.0,1=0.606,0=0.394
row20818.0,1.0,1=0.989,0=0.011
row20820.0,1.0,1=0.913,0=0.087
row20821.0,1.0,1=0.989,0=0.011
row20823.0,1.0,1=0.913,0=0.087
row20824.0,1.0,1=0.989,0=0.011
row20826.0,1.0,1=0.913,0=0.087
row20827.0,1.0,1=0.989,0=0.011
row20829.0,1.0,1=0.913,0=0.087
row20830.0,1.0,1=0.383,0=0.617
row20837.0,1.0,1=0.700,0=0.300
row20838.0,1.0,1=0.700,0=0.300
row20840.0,1.0,1=0.438,0=0.562
row20847.0,1.0,1=0.649,0=0.351
row20854.0,1.0,1=0.444,0=0.556
row20858.0,1.0,1=0.700,0=0.300
row20864.0,1.0,1=0.538,0=0.462
row20868.0,1.0,1=0.700,0=0.300
row20872.0,1.0,1=0.610,0=0.390
row20880.0,1.0,1=0.700,0=0.300
row20884.0,1.0,1=0.649,0=0.351
row20891.0,1.0,1=0.444,0=0.556
row20896.0,1.0,1=0.700,0=0.300
row20901.0,1.0,1=0.538,0=0.462
row20906.0,1.0,1=0.700,0=0.300
row20909.0,1.0,1=0.610,0=0.390
row20918.0,1.0,1=0.700,0=0.300
row20920.0,1.0,1=0.859,0=0.141
row20922.0,1.0,1=0.438,0=0.562
row20928.0,1.0,1=0.383,0=0.617
row20935.0,1.0,1=0.700,0=0.300
row20936.0,1.0,1=0.700,0=0.300
row20938.0,1.0,1=0.175,0=0.825
row20945.0,1.0,1=0.649,0=0.351
row20952.0,1.0,1=0.444,0=0.556
row20957.0,1.0,1=0.700,0=0.300
row20962.0,1.0,1=0.538,0=0.462
row20967.0,1.0,1=0.700,0=0.300
row20969.0,1.0,1=0.610,0=0.390
row20979.0,1.0,1=0.700,0=0.300
row20982.0,1.0,1=0.649,0=0.351
row20990.0,1.0,1=0.444,0=0.556
row20994.0,1.0,1=0.700,0=0.300
row21001.0,1.0,1=0.538,0=0.462
row21005.0,1.0,1=0.700,0=0.300
row21008.0,1.0,1=0.610,0=0.390
row21017.0,1.0,1=0.700,0=0.300
row21020.0,1.0,1=0.838,0=0.162
row21028.0,1.0,1=0.243,0=0.757
row21029.0,1.0,1=0.843,0=0.157
row21035.0,1.0,1=0.773,0=0.227
row21039.0,1.0,1=0.922,0=0.078
row21042.0,1.0,1=0.922,0=0.078
row21043.0,1.0,1=0.450,0=0.550
row21045.0,1.0,1=0.960,0=0.040
row21047.0,1.0,1=0.949,0=0.051
row21051.0,1.0,1=0.982,0=0.018
row21052.0,1.0,1=0.974,0=0.026
row21054.0,1.0,1=0.637,0=0.363
row21055.0,1.0,1=0.626,0=0.374
row21062.0,1.0,1=0.744,0=0.256
row21064.0,1.0,1=0.874,0=0.126
row21069.0,1.0,1=0.750,0=0.250
row21074.0,1.0,1=0.880,0=0.120
row21076.0,1.0,1=0.940,0=0.060
row21078.0,1.0,1=0.940,0=0.060
row21079.0,1.0,1=0.991,0=0.009
row21081.0,1.0,1=0.743,0=0.257
row21084.0,1.0,1=0.996,0=0.004
row21087.0,1.0,1=0.597,0=0.403
row21089.0,1.0,1=0.996,0=0.004
row21091.0,1.0,1=0.453,0=0.547
row21094.0,1.0,1=0.996,0=0.004
row21097.0,1.0,1=0.565,0=0.435
row21099.0,1.0,1=0.996,0=0.004
row21101.0,1.0,1=0.396,0=0.604
row21105.0,1.0,1=0.884,0=0.116
row21106.0,1.0,1=0.982,0=0.018
row21109.0,1.0,1=0.653,0=0.347
row21110.0,1.0,1=0.940,0=0.060
row21111.0,1.0,1=0.653,0=0.347
row21113.0,1.0,1=0.975,0=0.025
row21115.0,1.0,1=0.940,0=0.060
row21117.0,1.0,1=0.871,0=0.129
row21119.0,1.0,1=0.871,0=0.129
row21121.0,1.0,1=0.818,0=0.182
row21122.0,1.0,1=0.805,0=0.195
row21125.0,1.0,1=0.989,0=0.011
row21126.0,1.0,1=0.920,0=0.080
row21127.0,1.0,1=0.840,0=0.160
row21130.0,1.0,1=0.975,0=0.025
row21131.0,1.0,1=0.926,0=0.074
row21132.0,1.0,1=0.799,0=0.201
row21135.0,1.0,1=0.976,0=0.024
row21136.0,1.0,1=0.920,0=0.080
row21137.0,1.0,1=0.819,0=0.181
row21140.0,1.0,1=0.946,0=0.054
row21141.0,1.0,1=0.715,0=0.285
row21142.0,1.0,1=0.807,0=0.193
row21145.0,1.0,1=0.977,0=0.023
row21146.0,1.0,1=0.819,0=0.181
row21147.0,1.0,1=0.831,0=0.169
row21150.0,1.0,1=0.959,0=0.041
row21151.0,1.0,1=0.857,0=0.143
row21152.0,1.0,1=0.887,0=0.113
row21155.0,1.0,1=0.974,0=0.026
row21156.0,1.0,1=0.794,0=0.206
row21157.0,1.0,1=0.941,0=0.059
row21160.0,1.0,1=0.900,0=0.100
row21161.0,1.0,1=0.782,0=0.218
row21162.0,1.0,1=0.819,0=0.181
row21165.0,1.0,1=0.971,0=0.029
row21166.0,1.0,1=0.782,0=0.218
row21167.0,1.0,1=0.888,0=0.112
row21170.0,1.0,1=0.777,0=0.223
row21171.0,1.0,1=0.759,0=0.241
row21173.0,1.0,1=0.835,0=0.165
row21174.0,1.0,1=0.975,0=0.025
row21177.0,1.0,1=0.562,0=0.438
row21179.0,1.0,1=0.909,0=0.091
row21183.0,1.0,1=0.969,0=0.031
row21184.0,1.0,1=0.969,0=0.031
row21188.0,1.0,1=0.768,0=0.232
row21189.0,1.0,1=0.768,0=0.232
row21192.0,1.0,1=0.739,0=0.261
row21193.0,1.0,1=0.919,0=0.081
row21194.0,1.0,1=0.739,0=0.261
row21196.0,1.0,1=0.992,0=0.008
row21198.0,1.0,1=0.919,0=0.081
row21199.0,1.0,1=0.992,0=0.008
row21201.0,1.0,1=0.919,0=0.081
row21202.0,1.0,1=0.925,0=0.075
